#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN24025_c0_g1_i1:4-201     -             66 3911at3041           -            246   1.8e-06   23.2   0.1   1   1   2.8e-08     2e-06   23.1   0.1   194   240     9    55     3    60 0.93 -
TRINITY_DN32258_c0_g1_i1:65-310    -             82 3911at3041           -            246   1.3e-05   20.4   0.0   1   1   2.1e-07   1.5e-05   20.2   0.0   192   238    15    66     3    71 0.81 -
TRINITY_DN1639_c0_g1_i1:868-1365   -            166 3911at3041           -            246   0.00011   17.3   0.1   1   2     0.012      0.89    4.6   0.0   188   234     4    66     1    83 0.56 -
TRINITY_DN1639_c0_g1_i1:868-1365   -            166 3911at3041           -            246   0.00011   17.3   0.1   2   2   0.00013    0.0097   11.0   0.1   196   240   108   159    82   164 0.74 -
TRINITY_DN12346_c0_g1_i1:20-259    -             80 3911at3041           -            246   0.00051   15.2   0.0   1   1   7.8e-06   0.00056   15.0   0.0   195   237    12    60     2    64 0.69 -
TRINITY_DN4955_c0_g1_i1:5-199      -             65 3911at3041           -            246   0.00066   14.8   0.0   1   1   1.1e-05   0.00077   14.6   0.0   190   238     7    63     2    65 0.74 -
TRINITY_DN25463_c0_g1_i1:1011-1220 -             70 3911at3041           -            246   0.00099   14.2   0.0   1   1   1.4e-05   0.00099   14.2   0.0   191   238     8    60     1    69 0.76 -
TRINITY_DN31036_c0_g1_i1:3-221     -             73 3911at3041           -            246    0.0016   13.6   0.0   1   1   2.6e-05    0.0018   13.4   0.0   195   238     8    59     2    66 0.83 -
TRINITY_DN5129_c0_g1_i1:105-347    -             81 3911at3041           -            246     0.002   13.2   0.0   1   1   3.2e-05    0.0023   13.0   0.0   187   239    10    69     3    75 0.82 -
TRINITY_DN6357_c0_g1_i1:880-1158   -             93 3911at3041           -            246    0.0021   13.2   0.0   1   1   3.2e-05    0.0023   13.0   0.0   196   239    20    65     6    72 0.84 -
TRINITY_DN6357_c0_g1_i2:269-547    -             93 3911at3041           -            246    0.0021   13.2   0.0   1   1   3.2e-05    0.0023   13.0   0.0   196   239    20    65     6    72 0.84 -
TRINITY_DN138_c0_g2_i2:83-253      -             57 3911at3041           -            246    0.0041   12.2   0.0   1   1   5.6e-05    0.0041   12.2   0.0   193   236    10    53     1    57 0.84 -
TRINITY_DN1928_c0_g1_i2:216-461    -             82 3911at3041           -            246    0.0053   11.9   0.0   1   1   8.1e-05    0.0058   11.7   0.0   191   238     9    64     2    76 0.72 -
TRINITY_DN508_c0_g1_i2:578-823     -             82 3911at3041           -            246    0.0065   11.6   0.0   1   1   9.6e-05    0.0069   11.5   0.0   189   238    15    67     1    72 0.70 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3911at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/3911at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3911at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:01 2022
# [ok]
