#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1273_c0_g1_i1:14-685  -            224 5561at3041           -            204   8.4e-30   99.7   0.0   1   1   1.8e-31   1.9e-29   98.5   0.0     8   178     2   193     1   215 0.84 -
TRINITY_DN4732_c0_g1_i2:45-689  -            215 5561at3041           -            204   1.2e-29   99.2   0.2   1   1   1.7e-31   1.7e-29   98.7   0.2     5   192     1   213     1   215 0.87 -
TRINITY_DN29573_c0_g1_i1:24-635 -            204 5561at3041           -            204   6.1e-26   87.1   0.0   1   1   3.3e-26   3.4e-24   81.4   0.0     8   181     2   201     1   203 0.90 -
TRINITY_DN7019_c0_g1_i1:15-560  -            182 5561at3041           -            204   9.7e-22   73.3   0.0   1   1   2.4e-23   2.4e-21   72.0   0.0     7   155     2   176     1   181 0.81 -
TRINITY_DN12677_c0_g1_i3:24-545 -            174 5561at3041           -            204   2.6e-21   72.0   0.1   1   1   3.1e-23   3.2e-21   71.7   0.1     8   157     1   169     1   173 0.87 -
TRINITY_DN7019_c0_g1_i2:126-569 -            148 5561at3041           -            204   1.3e-19   66.4   0.0   1   1   2.9e-21     3e-19   65.2   0.0     7   126     2   138     1   141 0.78 -
TRINITY_DN4732_c0_g1_i1:45-530  -            162 5561at3041           -            204   2.4e-19   65.6   0.0   1   1   2.7e-21   2.8e-19   65.3   0.0    56   192    12   160     5   162 0.88 -
TRINITY_DN12677_c0_g1_i1:52-513 -            154 5561at3041           -            204   1.6e-18   62.8   0.0   1   1   1.8e-20   1.9e-18   62.6   0.0     8   127     3   132     1   153 0.85 -
TRINITY_DN2145_c0_g1_i1:2-559   -            186 5561at3041           -            204   4.6e-16   54.8   0.0   1   1   5.7e-18   5.9e-16   54.5   0.0    51   191    12   161     2   163 0.89 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5561at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/5561at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5561at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:01 2022
# [ok]
