#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN9940_c0_g1_i2:120-557 -            146 3380at3041           -            460   1.7e-50  167.9   2.1   1   2   2.9e-52   1.7e-50  167.9   2.1   320   411     1    97     1   118 0.93 -
TRINITY_DN9940_c0_g1_i2:120-557 -            146 3380at3041           -            460   1.7e-50  167.9   2.1   2   2      0.46        27   -0.9   0.0   408   428   125   146   109   146 0.80 -
TRINITY_DN63_c1_g1_i4:453-2291  -            613 3380at3041           -            460   9.3e-37  122.6   0.6   1   3     5e-20   2.9e-18   61.6   0.0   260   436    40   218    35   228 0.81 -
TRINITY_DN63_c1_g1_i4:453-2291  -            613 3380at3041           -            460   9.3e-37  122.6   0.6   2   3   1.3e-18   7.4e-17   57.0   0.0   259   434   312   492   306   501 0.84 -
TRINITY_DN63_c1_g1_i4:453-2291  -            613 3380at3041           -            460   9.3e-37  122.6   0.6   3   3      0.17       9.7    0.5   0.8   103   136   494   527   488   559 0.82 -
TRINITY_DN63_c1_g1_i3:108-1631  -            508 3380at3041           -            460   1.6e-36  121.8   0.0   1   2   3.5e-20     2e-18   62.1   0.0   260   436    40   218    35   228 0.81 -
TRINITY_DN63_c1_g1_i3:108-1631  -            508 3380at3041           -            460   1.6e-36  121.8   0.0   2   2   8.3e-19   4.8e-17   57.6   0.0   259   435   312   493   306   502 0.83 -
TRINITY_DN17495_c0_g1_i1:31-324 -             98 3380at3041           -            460     4e-25   84.2   3.3   1   1   8.4e-27   4.9e-25   83.9   3.3     1    55    43    97    43    98 0.98 -
TRINITY_DN63_c1_g1_i3:858-1616  -            253 3380at3041           -            460   2.5e-19   65.1   0.0   1   1   5.8e-21   3.4e-19   64.7   0.0   260   436    35   213    30   223 0.81 -
TRINITY_DN63_c0_g1_i2:300-1385  -            362 3380at3041           -            460   2.1e-15   52.2   0.1   1   1   5.3e-17   3.1e-15   51.6   0.1   260   414   138   299   123   329 0.74 -
TRINITY_DN63_c0_g3_i1:1-663     -            221 3380at3041           -            460   4.9e-15   50.9   0.0   1   1   1.2e-16   6.8e-15   50.5   0.0   260   393     3   145     2   187 0.76 -
TRINITY_DN63_c0_g1_i1:249-1322  -            358 3380at3041           -            460   6.6e-15   50.5   0.1   1   2       3.2   1.8e+02   -3.7   2.0    97   120     5    28     2    42 0.54 -
TRINITY_DN63_c0_g1_i1:249-1322  -            358 3380at3041           -            460   6.6e-15   50.5   0.1   2   2   1.1e-16   6.6e-15   50.5   0.1   260   393   155   297   140   334 0.80 -
TRINITY_DN14754_c0_g1_i1:28-618 -            197 3380at3041           -            460   1.8e-11   39.2   0.2   1   1   3.5e-13     2e-11   39.0   0.2   254   394    28   178    10   196 0.77 -
TRINITY_DN1480_c0_g2_i1:1-465   -            155 3380at3041           -            460   4.6e-09   31.3   0.7   1   1   8.7e-11   5.1e-09   31.1   0.7   271   394     1   133     1   154 0.80 -
TRINITY_DN3171_c0_g1_i1:1-381   -            127 3380at3041           -            460     5e-09   31.1   0.1   1   1     1e-10   5.9e-09   30.9   0.1   272   389     1   127     1   127 0.78 -
TRINITY_DN63_c0_g2_i1:0-383     -            128 3380at3041           -            460   9.1e-09   30.3   0.3   1   1   1.7e-10   9.9e-09   30.2   0.3   323   412     7   108     1   123 0.75 -
TRINITY_DN3998_c0_g2_i1:1-459   -            153 3380at3041           -            460   1.4e-08   29.7   0.3   1   1   2.6e-10   1.5e-08   29.6   0.3   322   437     8   128     1   147 0.80 -
TRINITY_DN5601_c0_g1_i1:29-451  -            141 3380at3041           -            460   4.8e-07   24.6   0.2   1   1   8.8e-09   5.2e-07   24.5   0.2   324   436    14   134     3   141 0.75 -
TRINITY_DN1480_c0_g4_i1:0-545   -            182 3380at3041           -            460    0.0015   13.1   0.3   1   2       1.2        67   -2.2   0.1    64    86    13    35     4    48 0.69 -
TRINITY_DN1480_c0_g4_i1:0-545   -            182 3380at3041           -            460    0.0015   13.1   0.3   2   2     5e-05    0.0029   12.1   0.0   262   286   156   180   151   182 0.87 -
TRINITY_DN1480_c0_g3_i1:0-632   -            211 3380at3041           -            460    0.0094   10.5   0.6   1   2       1.5        90   -2.7   0.3    28    45    43    60    32    68 0.59 -
TRINITY_DN1480_c0_g3_i1:0-632   -            211 3380at3041           -            460    0.0094   10.5   0.6   2   2   0.00025     0.015    9.8   0.0   260   286   183   209   180   211 0.88 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3380at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/3380at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3380at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:04 2022
# [ok]
