#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN152_c0_g1_i2:328-1533   -            402 4609at3041           -            344   3.9e-69  229.0   0.3   1   1     7e-69   1.9e-67  223.4   0.3    14   300     2   338     1   340 0.78 -
TRINITY_DN718_c0_g1_i2:329-1600   -            424 4609at3041           -            344   4.9e-66  218.8   0.2   1   1   3.9e-66   1.1e-64  214.4   0.2    15   299     4   332     1   347 0.86 -
TRINITY_DN30966_c0_g1_i1:173-1363 -            397 4609at3041           -            344   1.1e-65  217.7   0.8   1   1   1.2e-66   3.4e-65  216.0   0.8    12   319    49   390    41   393 0.87 -
TRINITY_DN194_c0_g1_i2:430-1677   -            416 4609at3041           -            344   4.1e-61  202.6   0.0   1   1   2.5e-61   6.8e-60  198.6   0.0    10   313    49   405    42   412 0.82 -
TRINITY_DN49_c0_g1_i1:226-1356    -            377 4609at3041           -            344   1.9e-58  193.8   0.6   1   1     3e-59   8.1e-58  191.7   0.6     3   320     9   369     7   376 0.83 -
TRINITY_DN49_c0_g2_i1:260-1351    -            364 4609at3041           -            344   5.6e-58  192.3   2.2   1   1   2.8e-58   7.8e-57  188.5   2.2    11   321    16   362     4   363 0.83 -
TRINITY_DN49_c0_g1_i2:500-1555    -            352 4609at3041           -            344     1e-57  191.4   1.0   1   1   1.7e-58   4.6e-57  189.3   1.0    12   320     1   345     1   351 0.85 -
TRINITY_DN606_c0_g1_i1:200-1243   -            348 4609at3041           -            344     7e-52  172.2   0.0   1   1   5.9e-52   1.6e-50  167.7   0.0    11   260    57   348    46   348 0.85 -
TRINITY_DN752_c0_g1_i1:85-1263    -            393 4609at3041           -            344   8.4e-52  172.0   0.8   1   1   1.2e-50   3.4e-49  163.4   0.8     6   306    15   369    11   382 0.80 -
TRINITY_DN194_c0_g1_i1:79-1062    -            328 4609at3041           -            344   1.6e-51  171.1   0.3   1   1   9.5e-52   2.6e-50  167.1   0.3    19   275     1   296     1   301 0.84 -
TRINITY_DN752_c0_g1_i5:85-1206    -            374 4609at3041           -            344   6.2e-51  169.1   1.1   1   1   9.3e-50   2.6e-48  160.5   1.1    13   306     3   350     1   363 0.79 -
TRINITY_DN10144_c0_g1_i1:33-1019  -            329 4609at3041           -            344   1.3e-45  151.6   0.1   1   1   7.9e-45   2.2e-43  144.3   0.1    19   294     2   329     1   329 0.77 -
TRINITY_DN1742_c0_g1_i1:0-326     -            109 4609at3041           -            344   1.2e-42  141.9   3.6   1   1   5.7e-43   1.6e-41  138.2   3.6    42   132     1   109     1   109 0.89 -
TRINITY_DN902_c0_g1_i2:430-1002   -            191 4609at3041           -            344   4.4e-37  123.6   0.0   1   1   2.4e-38   6.6e-37  123.0   0.0    13   159    20   190    13   191 0.86 -
TRINITY_DN13783_c0_g1_i1:2-589    -            196 4609at3041           -            344     8e-36  119.4   0.2   1   1   2.5e-36     7e-35  116.3   0.2   127   299     1   195     1   196 0.81 -
TRINITY_DN194_c0_g1_i4:430-1239   -            270 4609at3041           -            344   3.3e-35  117.4   0.5   1   1   2.5e-35   6.9e-34  113.1   0.5   120   313    30   259    20   266 0.79 -
TRINITY_DN10134_c0_g1_i1:2-427    -            142 4609at3041           -            344   5.9e-34  113.3   3.6   1   1   4.3e-35   1.2e-33  112.3   3.6    15   137     1   142     1   142 0.89 -
TRINITY_DN194_c0_g1_i5:430-1095   -            222 4609at3041           -            344   8.5e-31  102.9   0.1   1   1   7.9e-32   2.2e-30  101.6   0.1   156   313    37   211     3   218 0.83 -
TRINITY_DN1365_c0_g1_i1:182-703   -            174 4609at3041           -            344   1.7e-29   98.6   0.0   1   1   5.1e-30   1.4e-28   95.6   0.0   198   299    74   174     1   174 0.93 -
TRINITY_DN194_c0_g1_i3:505-984    -            160 4609at3041           -            344   4.5e-29   97.2   0.1   1   1     3e-30   8.3e-29   96.4   0.1   164   300     8   160     4   160 0.87 -
TRINITY_DN752_c0_g1_i4:95-604     -            170 4609at3041           -            344   7.5e-26   86.6   0.6   1   1   6.4e-26   1.8e-24   82.1   0.6    32   163     1   161     1   169 0.80 -
TRINITY_DN925_c0_g1_i1:47-400     -            118 4609at3041           -            344   2.2e-24   81.8   0.2   1   1   9.5e-26   2.6e-24   81.6   0.2    16   119     1   115     1   117 0.88 -
TRINITY_DN31249_c0_g1_i1:6-440    -            145 4609at3041           -            344   1.9e-23   78.7   0.3   1   1     1e-24   2.9e-23   78.2   0.3    19   140     2   144     1   145 0.81 -
TRINITY_DN20002_c0_g1_i1:504-830  -            109 4609at3041           -            344   4.2e-22   74.3   0.1   1   1   1.6e-23   4.4e-22   74.2   0.1    16   106     2    99     1   109 0.87 -
TRINITY_DN7912_c0_g1_i2:12-464    -            151 4609at3041           -            344     1e-20   69.8   0.0   1   1   5.6e-21   1.5e-19   65.9   0.0   150   274     5   151     1   151 0.77 -
