#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2145_c0_g1_i1:2-559   -            186 4083at3041           -            212   1.2e-92  305.1   0.2   1   1   2.1e-94   1.5e-92  304.8   0.2    46   204     1   163     1   167 0.98 -
TRINITY_DN1273_c0_g1_i1:14-685  -            224 4083at3041           -            212   1.1e-56  187.6   0.0   1   1   1.8e-58   1.3e-56  187.3   0.0     2   203     2   209     1   216 0.94 -
TRINITY_DN29573_c0_g1_i1:24-635 -            204 4083at3041           -            212   1.5e-51  170.8   0.0   1   1   2.3e-53   1.6e-51  170.7   0.0     1   193     1   202     1   204 0.94 -
TRINITY_DN7019_c0_g1_i1:15-560  -            182 4083at3041           -            212   1.8e-47  157.5   0.0   1   1   2.7e-49     2e-47  157.4   0.0     2   171     3   179     2   182 0.92 -
TRINITY_DN4732_c0_g1_i2:45-689  -            215 4083at3041           -            212     4e-47  156.4   0.7   1   1   6.1e-49   4.4e-47  156.2   0.7     2   202     4   214     3   215 0.92 -
TRINITY_DN12677_c0_g1_i3:24-545 -            174 4083at3041           -            212   3.7e-45  149.9   0.0   1   1   5.6e-47   4.1e-45  149.8   0.0     2   174     1   173     1   174 0.97 -
TRINITY_DN7019_c0_g1_i2:126-569 -            148 4083at3041           -            212   2.5e-37  124.4   0.0   1   1   3.7e-39   2.7e-37  124.2   0.0     2   137     3   143     2   148 0.93 -
TRINITY_DN12677_c0_g1_i1:52-513 -            154 4083at3041           -            212   2.9e-37  124.1   0.0   1   1   4.4e-39   3.2e-37  124.0   0.0     1   153     2   154     2   154 0.97 -
TRINITY_DN4732_c0_g1_i1:45-530  -            162 4083at3041           -            212   5.4e-28   93.8   0.0   1   1   8.2e-30   5.9e-28   93.7   0.0    51   202     1   161     1   162 0.90 -
TRINITY_DN14085_c0_g1_i1:40-552 -            171 4083at3041           -            212   1.6e-07   26.9   0.0   1   1   2.7e-09   1.9e-07   26.7   0.0    43   187     3   148     1   159 0.86 -
TRINITY_DN6463_c0_g1_i1:232-684 -            151 4083at3041           -            212   5.9e-05   18.6   0.0   1   1   1.5e-06   0.00011   17.7   0.0    33   172     2   142     1   148 0.76 -
TRINITY_DN20500_c0_g1_i1:8-616  -            203 4083at3041           -            212   0.00031   16.2   0.0   1   1   6.6e-06   0.00048   15.6   0.0    28    96     7    76     4    89 0.87 -
TRINITY_DN3641_c0_g1_i1:1-486   -            162 4083at3041           -            212    0.0007   15.0   0.0   1   1   1.1e-05   0.00077   14.9   0.0    28    92    37   102    34   155 0.80 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4083at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/4083at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4083at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:04 2022
# [ok]
