#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN2143_c0_g2_i1:44-409  -            122 4194at3041           -            374   1.1e-38  129.2   4.4   1   2   2.1e-06   0.00032   15.8   0.2    94   109     2    17     1    30 0.80 -
TRINITY_DN2143_c0_g2_i1:44-409  -            122 4194at3041           -            374   1.1e-38  129.2   4.4   2   2   1.1e-36   1.8e-34  115.3   0.7   109   181    47   122    41   122 0.96 -
TRINITY_DN305_c0_g1_i4:247-1173 -            309 4194at3041           -            374   3.5e-18   61.7  21.1   1   5   0.00076      0.12    7.3   0.3   246   361     3    34     1    41 0.39 -
TRINITY_DN305_c0_g1_i4:247-1173 -            309 4194at3041           -            374   3.5e-18   61.7  21.1   2   5   1.6e-06   0.00024   16.2   1.2   184   240    43   101    36   106 0.85 -
TRINITY_DN305_c0_g1_i4:247-1173 -            309 4194at3041           -            374   3.5e-18   61.7  21.1   3   5   1.3e-07     2e-05   19.8   0.1   288   324   123   163   117   168 0.85 -
TRINITY_DN305_c0_g1_i4:247-1173 -            309 4194at3041           -            374   3.5e-18   61.7  21.1   4   5   6.9e-07   0.00011   17.3   0.2    77   116   182   225   178   233 0.87 -
TRINITY_DN305_c0_g1_i4:247-1173 -            309 4194at3041           -            374   3.5e-18   61.7  21.1   5   5   9.9e-06    0.0015   13.5   0.3   291   324   252   289   231   300 0.51 -
TRINITY_DN305_c0_g1_i2:265-1104 -            280 4194at3041           -            374   9.7e-18   60.3  16.6   1   4   3.6e-06   0.00056   15.0   3.6   183   240    36    95     1   100 0.81 -
TRINITY_DN305_c0_g1_i2:265-1104 -            280 4194at3041           -            374   9.7e-18   60.3  16.6   2   4   1.1e-07   1.7e-05   20.0   0.1   288   324   117   157   111   162 0.85 -
TRINITY_DN305_c0_g1_i2:265-1104 -            280 4194at3041           -            374   9.7e-18   60.3  16.6   3   4   5.5e-07   8.6e-05   17.6   0.1    77   116   176   219   171   226 0.87 -
TRINITY_DN305_c0_g1_i2:265-1104 -            280 4194at3041           -            374   9.7e-18   60.3  16.6   4   4   4.5e-05    0.0071   11.3   0.1   206   236   247   278   231   280 0.61 -
TRINITY_DN3096_c0_g2_i1:14-436  -            141 4194at3041           -            374   2.4e-15   52.4   0.5   1   2   2.5e-11   3.9e-09   31.9   0.1   114   196     1    91     1   101 0.79 -
TRINITY_DN3096_c0_g2_i1:14-436  -            141 4194at3041           -            374   2.4e-15   52.4   0.5   2   2   2.3e-07   3.6e-05   18.9   0.0   192   225   108   141   106   141 0.96 -
TRINITY_DN17627_c0_g1_i1:37-321 -             95 4194at3041           -            374   6.7e-11   37.8   8.1   1   2   0.00023     0.036    9.0   1.1   206   229     4    27     1    36 0.64 -
TRINITY_DN17627_c0_g1_i1:37-321 -             95 4194at3041           -            374   6.7e-11   37.8   8.1   2   2   1.1e-11   1.7e-09   33.1   1.0   184   232    41    95    37    95 0.81 -
TRINITY_DN793_c0_g3_i2:154-435  -             94 4194at3041           -            374   1.2e-06   23.8   0.4   1   1   1.4e-08   2.1e-06   22.9   0.4   243   270    58    85     2    93 0.56 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4194at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/4194at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4194at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:03 2022
# [ok]
