#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN20624_c0_g1_i1:106-627 -            174 7700at3041           -            187   2.1e-25   85.3   1.8   1   3   9.5e-12   1.6e-10   36.8   0.1    12    73     7    68     1    71 0.94 -
TRINITY_DN20624_c0_g1_i1:106-627 -            174 7700at3041           -            187   2.1e-25   85.3   1.8   2   3   2.2e-07   3.7e-06   22.5   0.0    28    73    65   110    65   115 0.93 -
TRINITY_DN20624_c0_g1_i1:106-627 -            174 7700at3041           -            187   2.1e-25   85.3   1.8   3   3   5.9e-09     1e-07   27.6   0.1   143   186   116   160   111   161 0.85 -
TRINITY_DN1896_c0_g1_i1:451-1143 -            231 7700at3041           -            187   1.1e-23   79.6   1.0   1   4   4.1e-07     7e-06   21.6   0.0    16    71    21    76    13    82 0.93 -
TRINITY_DN1896_c0_g1_i1:451-1143 -            231 7700at3041           -            187   1.1e-23   79.6   1.0   2   4   5.5e-08   9.4e-07   24.5   0.1   144   186    85   128    81   129 0.88 -
TRINITY_DN1896_c0_g1_i1:451-1143 -            231 7700at3041           -            187   1.1e-23   79.6   1.0   3   4     1e-07   1.7e-06   23.6   0.1   143   178   126   162   124   170 0.83 -
TRINITY_DN1896_c0_g1_i1:451-1143 -            231 7700at3041           -            187   1.1e-23   79.6   1.0   4   4    0.0034     0.059    8.9   0.0   142   175   196   230   189   231 0.84 -
TRINITY_DN1896_c0_g1_i4:451-1143 -            231 7700at3041           -            187   1.1e-23   79.6   1.0   1   4   4.1e-07     7e-06   21.6   0.0    16    71    21    76    13    82 0.93 -
TRINITY_DN1896_c0_g1_i4:451-1143 -            231 7700at3041           -            187   1.1e-23   79.6   1.0   2   4   5.5e-08   9.4e-07   24.5   0.1   144   186    85   128    81   129 0.88 -
TRINITY_DN1896_c0_g1_i4:451-1143 -            231 7700at3041           -            187   1.1e-23   79.6   1.0   3   4     1e-07   1.7e-06   23.6   0.1   143   178   126   162   124   170 0.83 -
TRINITY_DN1896_c0_g1_i4:451-1143 -            231 7700at3041           -            187   1.1e-23   79.6   1.0   4   4    0.0034     0.059    8.9   0.0   142   175   196   230   189   231 0.84 -
TRINITY_DN1896_c0_g1_i5:275-967  -            231 7700at3041           -            187   1.1e-23   79.6   1.0   1   4   4.1e-07     7e-06   21.6   0.0    16    71    21    76    13    82 0.93 -
TRINITY_DN1896_c0_g1_i5:275-967  -            231 7700at3041           -            187   1.1e-23   79.6   1.0   2   4   5.5e-08   9.4e-07   24.5   0.1   144   186    85   128    81   129 0.88 -
TRINITY_DN1896_c0_g1_i5:275-967  -            231 7700at3041           -            187   1.1e-23   79.6   1.0   3   4     1e-07   1.7e-06   23.6   0.1   143   178   126   162   124   170 0.83 -
TRINITY_DN1896_c0_g1_i5:275-967  -            231 7700at3041           -            187   1.1e-23   79.6   1.0   4   4    0.0034     0.059    8.9   0.0   142   175   196   230   189   231 0.84 -
TRINITY_DN20287_c0_g1_i1:38-904  -            289 7700at3041           -            187     2e-23   78.8   0.2   1   5   0.00063     0.011   11.3   0.0    15    71    12    68     4    75 0.89 -
TRINITY_DN20287_c0_g1_i1:38-904  -            289 7700at3041           -            187     2e-23   78.8   0.2   2   5    0.0012     0.021   10.3   0.0   142   180    75   114    66   120 0.74 -
TRINITY_DN20287_c0_g1_i1:38-904  -            289 7700at3041           -            187     2e-23   78.8   0.2   3   5   2.3e-05   0.00039   16.0   0.0   142   177   118   155   113   161 0.83 -
TRINITY_DN20287_c0_g1_i1:38-904  -            289 7700at3041           -            187     2e-23   78.8   0.2   4   5   6.1e-07     1e-05   21.1   0.0   144   186   163   208   159   209 0.85 -
TRINITY_DN20287_c0_g1_i1:38-904  -            289 7700at3041           -            187     2e-23   78.8   0.2   5   5     6e-06    0.0001   17.8   0.0   142   179   205   243   203   251 0.81 -
TRINITY_DN1065_c0_g2_i1:199-954  -            252 7700at3041           -            187   1.5e-21   72.7   7.8   1   5   5.3e-11     9e-10   34.3   0.1     3    71     4    72     1    80 0.91 -
TRINITY_DN1065_c0_g2_i1:199-954  -            252 7700at3041           -            187   1.5e-21   72.7   7.8   2   5   0.00017    0.0029   13.1   0.0   146   179    85   121    79   129 0.74 -
TRINITY_DN1065_c0_g2_i1:199-954  -            252 7700at3041           -            187   1.5e-21   72.7   7.8   3   5   2.1e-05   0.00036   16.1   0.0   139   182   122   166   119   171 0.83 -
TRINITY_DN1065_c0_g2_i1:199-954  -            252 7700at3041           -            187   1.5e-21   72.7   7.8   4   5      0.12         2    3.8   0.0   152   183   176   207   172   211 0.81 -
TRINITY_DN1065_c0_g2_i1:199-954  -            252 7700at3041           -            187   1.5e-21   72.7   7.8   5   5     0.012      0.21    7.1   0.1    47    71   227   251   216   252 0.56 -
TRINITY_DN4913_c0_g1_i1:385-837  -            151 7700at3041           -            187   3.4e-20   68.3   3.7   1   3   2.3e-11   3.8e-10   35.5   0.1    14    74    11    71     1    79 0.86 -
TRINITY_DN4913_c0_g1_i1:385-837  -            151 7700at3041           -            187   3.4e-20   68.3   3.7   2   3   7.3e-06   0.00012   17.6   0.2   144   183    77   117    73   121 0.80 -
TRINITY_DN4913_c0_g1_i1:385-837  -            151 7700at3041           -            187   3.4e-20   68.3   3.7   3   3   1.5e-05   0.00026   16.5   0.0    39    70   120   151   116   151 0.92 -
TRINITY_DN25818_c0_g1_i1:72-425  -            118 7700at3041           -            187   1.3e-18   63.1   4.5   1   3   4.4e-08   7.5e-07   24.8   0.1   148   186     1    40     1    41 0.87 -
TRINITY_DN25818_c0_g1_i1:72-425  -            118 7700at3041           -            187   1.3e-18   63.1   4.5   2   3   2.9e-09     5e-08   28.7   0.2   142   187    37    83    35    83 0.92 -
TRINITY_DN25818_c0_g1_i1:72-425  -            118 7700at3041           -            187   1.3e-18   63.1   4.5   3   3   1.2e-05    0.0002   16.9   0.1   143   177    80   115    78   118 0.90 -
TRINITY_DN2331_c0_g1_i1:1-291    -             97 7700at3041           -            187   3.1e-18   61.9   0.3   1   2   7.2e-08   1.2e-06   24.1   0.1   143   184     2    44     1    46 0.85 -
TRINITY_DN2331_c0_g1_i1:1-291    -             97 7700at3041           -            187   3.1e-18   61.9   0.3   2   2   2.5e-12   4.3e-11   38.6   0.0   140   186    41    88    39    89 0.93 -
