#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3641_c0_g1_i1:1-486   -            162 4697at3041           -            179   4.3e-60  198.4   4.0   1   2   1.3e-32   2.4e-30  101.5   0.3     1    68    30    97    30   107 0.93 -
TRINITY_DN3641_c0_g1_i1:1-486   -            162 4697at3041           -            179   4.3e-60  198.4   4.0   2   2   2.9e-32   5.3e-30  100.3   0.6    47   109    97   162    89   162 0.79 -
TRINITY_DN20500_c0_g1_i1:8-616  -            203 4697at3041           -            179   7.2e-19   64.1   0.0   1   2   3.3e-08   6.3e-06   21.9   0.0     4    67     3    66     1    77 0.88 -
TRINITY_DN20500_c0_g1_i1:8-616  -            203 4697at3041           -            179   7.2e-19   64.1   0.0   2   2   5.6e-14     1e-11   40.8   0.0    57   178    80   202    68   203 0.87 -
TRINITY_DN9178_c0_g1_i1:163-714 -            184 4697at3041           -            179   2.1e-09   33.2   0.6   1   1   3.3e-09   6.1e-07   25.2   0.6     8   169     2   184     1   184 0.77 -
TRINITY_DN14085_c0_g1_i1:40-552 -            171 4697at3041           -            179   1.6e-07   27.1   0.9   1   2      0.45        84   -1.3   0.0    21    54     1    34     1    47 0.81 -
TRINITY_DN14085_c0_g1_i1:40-552 -            171 4697at3041           -            179   1.6e-07   27.1   0.9   2   2   1.3e-09   2.4e-07   26.6   0.2    54   169    58   171    44   171 0.89 -
TRINITY_DN6463_c0_g1_i1:232-684 -            151 4697at3041           -            179    0.0025   13.4   0.0   1   2   0.00066      0.12    7.9   0.0    14    66     3    55     1    68 0.79 -
TRINITY_DN6463_c0_g1_i1:232-684 -            151 4697at3041           -            179    0.0025   13.4   0.0   2   2    0.0098       1.8    4.1   0.0    74   125    88   139    57   146 0.77 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4697at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/4697at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4697at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:04 2022
# [ok]
