#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN63_c0_g3_i1:1-663     -            221 1103at3041           -            398  3.2e-142  469.8   0.6   1   1  6.4e-144  3.5e-142  469.6   0.6   180   396     1   221     1   221 0.99 -
TRINITY_DN63_c0_g1_i1:249-1322  -            358 1103at3041           -            398  5.7e-123  406.4   0.4   1   1  1.1e-124  6.3e-123  406.2   0.4    41   381     4   358     1   358 0.93 -
TRINITY_DN63_c1_g1_i4:453-2291  -            613 1103at3041           -            398  8.3e-120  395.9   0.1   1   2   1.2e-66   6.5e-65  215.2   0.4   147   378     5   237     2   250 0.95 -
TRINITY_DN63_c1_g1_i4:453-2291  -            613 1103at3041           -            398  8.3e-120  395.9   0.1   2   2   1.4e-55   7.8e-54  178.7   0.0   131   373   262   508   238   525 0.90 -
TRINITY_DN63_c1_g1_i3:108-1631  -            508 1103at3041           -            398  9.5e-120  395.7   0.1   1   2   7.6e-67   4.2e-65  215.8   0.4   147   378     5   237     2   251 0.95 -
TRINITY_DN63_c1_g1_i3:108-1631  -            508 1103at3041           -            398  9.5e-120  395.7   0.1   2   2   2.4e-55   1.3e-53  177.9   0.0   131   369   262   504   239   507 0.91 -
TRINITY_DN63_c0_g1_i2:300-1385  -            362 1103at3041           -            398  2.2e-117  387.9   0.4   1   1  5.2e-119  2.9e-117  387.6   0.4    61   391    11   351     2   356 0.94 -
TRINITY_DN1480_c0_g3_i1:0-632   -            211 1103at3041           -            398  1.3e-104  345.9   0.4   1   1  2.8e-106  1.6e-104  345.6   0.4    27   209    13   210     5   211 0.93 -
TRINITY_DN63_c1_g1_i3:858-1616  -            253 1103at3041           -            398   1.1e-65  217.7   0.5   1   1   2.4e-67   1.3e-65  217.4   0.5   148   378     1   232     1   244 0.95 -
TRINITY_DN1480_c0_g2_i1:1-465   -            155 1103at3041           -            398     4e-63  209.3   0.3   1   1   8.4e-65   4.6e-63  209.1   0.3   193   336     1   147     1   154 0.97 -
TRINITY_DN63_c0_g2_i1:0-383     -            128 1103at3041           -            398   1.9e-48  161.0   0.3   1   1   3.8e-50   2.1e-48  160.8   0.3   240   362     2   128     1   128 0.97 -
TRINITY_DN3171_c0_g1_i1:1-381   -            127 1103at3041           -            398   2.5e-48  160.6   0.1   1   1   4.9e-50   2.7e-48  160.4   0.1   194   317     1   127     1   127 0.98 -
TRINITY_DN14754_c0_g1_i1:28-618 -            197 1103at3041           -            398   5.5e-47  156.1   0.0   1   1   1.1e-48   5.9e-47  156.0   0.0   148   331     1   187     1   197 0.91 -
TRINITY_DN63_c0_g1_i4:300-779   -            160 1103at3041           -            398   1.5e-36  121.8   0.1   1   1   2.9e-38   1.6e-36  121.7   0.1    60   204    10   160     1   160 0.89 -
TRINITY_DN1480_c0_g4_i1:0-545   -            182 1103at3041           -            398   3.1e-36  120.7   0.2   1   1   6.2e-38   3.4e-36  120.6   0.2    76   209    42   181     7   182 0.85 -
TRINITY_DN3998_c0_g2_i1:1-459   -            153 1103at3041           -            398   1.1e-30  102.5   0.3   1   1   2.1e-32   1.2e-30  102.4   0.3   238   384     2   152     1   153 0.92 -
TRINITY_DN5601_c0_g1_i1:29-451  -            141 1103at3041           -            398   8.5e-21   69.9   0.1   1   1   1.8e-22   9.7e-21   69.7   0.1   240   363     8   138     2   141 0.77 -
TRINITY_DN3171_c0_g2_i1:0-419   -            140 1103at3041           -            398     2e-09   32.4   0.7   1   1   3.9e-11   2.1e-09   32.4   0.7    25   153     6   140     1   140 0.84 -
TRINITY_DN9940_c0_g1_i2:120-557 -            146 1103at3041           -            398   2.8e-09   32.0   0.0   1   1   6.5e-11   3.6e-09   31.6   0.0   245   330     4    85     2    94 0.90 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1103at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/1103at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1103at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:04 2022
# [ok]
