#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN20624_c0_g1_i1:106-627 -            174 2426at3041           -            269   2.3e-10   35.7   0.6   1   3   0.00091     0.033    9.0   0.0    87   125     8    46     3    56 0.88 -
TRINITY_DN20624_c0_g1_i1:106-627 -            174 2426at3041           -            269   2.3e-10   35.7   0.6   2   3   2.7e-06   9.9e-05   17.3   0.0    94   164    57   128    52   138 0.86 -
TRINITY_DN20624_c0_g1_i1:106-627 -            174 2426at3041           -            269   2.3e-10   35.7   0.6   3   3    0.0037      0.13    7.0   0.0    90   124   137   171   126   173 0.84 -
TRINITY_DN33045_c0_g1_i1:40-531  -            164 2426at3041           -            269   1.3e-09   33.3   3.1   1   1   3.8e-09   1.4e-07   26.6   0.4    52   142    22   117     4   124 0.82 -
TRINITY_DN705_c0_g1_i2:7-1182    -            392 2426at3041           -            269   5.8e-09   31.1   5.2   1   4       1.2        43   -1.2   0.0   111   145   101   137    94   143 0.68 -
TRINITY_DN705_c0_g1_i2:7-1182    -            392 2426at3041           -            269   5.8e-09   31.1   5.2   2   4    0.0057      0.21    6.4   0.0   206   235   164   193   150   208 0.76 -
TRINITY_DN705_c0_g1_i2:7-1182    -            392 2426at3041           -            269   5.8e-09   31.1   5.2   3   4   2.4e-08   8.5e-07   24.0   0.2   112   235   205   333   195   342 0.86 -
TRINITY_DN705_c0_g1_i2:7-1182    -            392 2426at3041           -            269   5.8e-09   31.1   5.2   4   4      0.44        16    0.2   0.0   117   143   357   385   347   390 0.58 -
TRINITY_DN4913_c0_g1_i1:385-837  -            151 2426at3041           -            269   1.3e-08   30.0   0.1   1   1   3.6e-10   1.3e-08   30.0   0.1    45   149     5   115     1   150 0.76 -
TRINITY_DN1065_c0_g2_i1:199-954  -            252 2426at3041           -            269   2.6e-07   25.7   0.3   1   2     2e-08   7.2e-07   24.3   0.1    92   256    19   185     2   197 0.80 -
TRINITY_DN1065_c0_g2_i1:199-954  -            252 2426at3041           -            269   2.6e-07   25.7   0.3   2   2       1.4        50   -1.4   0.0    98   110   195   207   189   251 0.55 -
TRINITY_DN33096_c0_g1_i1:22-705  -            228 2426at3041           -            269   1.5e-06   23.3   2.2   1   3    0.0071      0.25    6.1   0.4   113   146     9    43     4    45 0.85 -
TRINITY_DN33096_c0_g1_i1:22-705  -            228 2426at3041           -            269   1.5e-06   23.3   2.2   2   3   4.4e-07   1.6e-05   19.9   0.4    89   162    27   103    18   151 0.82 -
TRINITY_DN33096_c0_g1_i1:22-705  -            228 2426at3041           -            269   1.5e-06   23.3   2.2   3   3      0.33        12    0.6   0.0   129   146   171   188   128   221 0.59 -
