#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN17761_c0_g1_i1:2-928  -            309 2397at3041           -            370  4.4e-141  466.0   3.5   1   2   3.4e-13   2.7e-11   38.9   0.1    84   113     6    35     3    44 0.92 -
TRINITY_DN17761_c0_g1_i1:2-928  -            309 2397at3041           -            370  4.4e-141  466.0   3.5   2   2  2.2e-131  1.7e-129  427.8   0.6   112   340    62   302    54   306 0.95 -
TRINITY_DN20287_c0_g1_i1:38-904 -            289 2397at3041           -            370   2.3e-07   26.0   0.3   1   3   9.2e-08   7.2e-06   21.0   0.0   135   212    78   152    33   160 0.87 -
TRINITY_DN20287_c0_g1_i1:38-904 -            289 2397at3041           -            370   2.3e-07   26.0   0.3   2   3     0.065       5.1    1.8   0.0   156   196   188   223   163   248 0.60 -
TRINITY_DN20287_c0_g1_i1:38-904 -            289 2397at3041           -            370   2.3e-07   26.0   0.3   3   3      0.26        20   -0.2   0.0    88   117   229   258   218   265 0.83 -
TRINITY_DN1065_c0_g2_i1:199-954 -            252 2397at3041           -            370   6.3e-05   17.9   0.9   1   3    0.0026       0.2    6.4   0.0   243   272     5    35     2    41 0.86 -
TRINITY_DN1065_c0_g2_i1:199-954 -            252 2397at3041           -            370   6.3e-05   17.9   0.9   2   3     0.012      0.95    4.2   0.1   142   167    47    73    36   121 0.65 -
TRINITY_DN1065_c0_g2_i1:199-954 -            252 2397at3041           -            370   6.3e-05   17.9   0.9   3   3     0.012      0.94    4.2   0.0   138   229   131   215   112   243 0.60 -
TRINITY_DN19654_c0_g1_i1:1-201  -             67 2397at3041           -            370    0.0001   17.2   0.1   1   2     0.004      0.31    5.8   0.0    90   104    12    26     4    34 0.80 -
TRINITY_DN19654_c0_g1_i1:1-201  -             67 2397at3041           -            370    0.0001   17.2   0.1   2   2   0.00015     0.012   10.4   0.0    18    46    37    65    26    67 0.72 -
TRINITY_DN33045_c0_g1_i1:40-531 -            164 2397at3041           -            370    0.0021   12.9   0.2   1   3     0.025       1.9    3.2   0.0   305   325    17    37     3    69 0.67 -
TRINITY_DN33045_c0_g1_i1:40-531 -            164 2397at3041           -            370    0.0021   12.9   0.2   2   3      0.14        11    0.7   0.0    76   104    53    83    46   113 0.70 -
TRINITY_DN33045_c0_g1_i1:40-531 -            164 2397at3041           -            370    0.0021   12.9   0.2   3   3    0.0028      0.22    6.3   0.0    73   100   133   162   125   164 0.83 -
TRINITY_DN1979_c0_g1_i2:120-398 -             93 2397at3041           -            370    0.0027   12.6   0.0   1   2    0.0032      0.25    6.1   0.0    74   102     6    36     3    48 0.76 -
TRINITY_DN1979_c0_g1_i2:120-398 -             93 2397at3041           -            370    0.0027   12.6   0.0   2   2    0.0072      0.56    4.9   0.0    85   104    61    80    50    89 0.76 -
TRINITY_DN33096_c0_g1_i1:22-705 -            228 2397at3041           -            370     0.003   12.4   0.1   1   3    0.0047      0.37    5.5   0.0    73   106    13    48     6    73 0.81 -
TRINITY_DN33096_c0_g1_i1:22-705 -            228 2397at3041           -            370     0.003   12.4   0.1   2   3      0.03       2.3    2.9   0.0    23    60   163   199   150   207 0.81 -
TRINITY_DN33096_c0_g1_i1:22-705 -            228 2397at3041           -            370     0.003   12.4   0.1   3   3      0.43        34   -0.9   0.0   138   165   199   227   188   228 0.69 -
TRINITY_DN9479_c0_g1_i2:64-291  -             76 2397at3041           -            370     0.004   12.0   0.0   1   1   5.3e-05    0.0042   11.9   0.0   138   205     2    72     1    76 0.73 -
TRINITY_DN4913_c0_g1_i1:385-837 -            151 2397at3041           -            370    0.0049   11.7   0.2   1   2     0.009       0.7    4.6   0.0   241   269    41    70     1    78 0.74 -
TRINITY_DN4913_c0_g1_i1:385-837 -            151 2397at3041           -            370    0.0049   11.7   0.2   2   2      0.01      0.81    4.4   0.0   344   362    84   102    74   110 0.87 -
TRINITY_DN14898_c0_g1_i1:0-440  -            147 2397at3041           -            370    0.0088   10.9   0.1   1   2    0.0032      0.25    6.1   0.0   137   171    35    69     9    80 0.67 -
TRINITY_DN14898_c0_g1_i1:0-440  -            147 2397at3041           -            370    0.0088   10.9   0.1   2   2     0.038         3    2.5   0.0    23    41    83   101    79   120 0.82 -
TRINITY_DN2331_c0_g1_i1:1-291   -             97 2397at3041           -            370    0.0089   10.9   0.0   1   2     0.044       3.4    2.3   0.0    22    46    11    35     5    43 0.77 -
TRINITY_DN2331_c0_g1_i1:1-291   -             97 2397at3041           -            370    0.0089   10.9   0.0   2   2    0.0021      0.16    6.7   0.0    19    48    50    79    41    92 0.78 -
TRINITY_DN4649_c0_g2_i1:33-503  -            157 2397at3041           -            370    0.0091   10.8   0.0   1   3       3.9     3e+02   -4.1   0.0   345   362     5    22     3    27 0.73 -
TRINITY_DN4649_c0_g2_i1:33-503  -            157 2397at3041           -            370    0.0091   10.8   0.0   2   3     0.045       3.5    2.3   0.0    22    60    47    86    42    90 0.82 -
TRINITY_DN4649_c0_g2_i1:33-503  -            157 2397at3041           -            370    0.0091   10.8   0.0   3   3    0.0024      0.18    6.5   0.0    22    50    90   118    83   133 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2397at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/2397at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2397at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:04 2022
# [ok]
