#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN8926_c0_g2_i1:6-338    -            111 1535at3041           -            275   1.9e-48  160.8   0.5   1   1   9.1e-50     2e-48  160.7   0.5    44   141     6   111     1   111 0.94 -
TRINITY_DN1065_c0_g2_i1:199-954  -            252 1535at3041           -            275   5.9e-15   50.9  11.6   1   4   0.00021    0.0047   11.9   0.1    88   113     9    34     4    39 0.79 -
TRINITY_DN1065_c0_g2_i1:199-954  -            252 1535at3041           -            275   5.9e-15   50.9  11.6   2   4   2.8e-06   6.2e-05   18.0   0.4    43   112    42   121    35   128 0.77 -
TRINITY_DN1065_c0_g2_i1:199-954  -            252 1535at3041           -            275   5.9e-15   50.9  11.6   3   4   1.4e-05    0.0003   15.8   0.9    12    78    91   165    87   169 0.78 -
TRINITY_DN1065_c0_g2_i1:199-954  -            252 1535at3041           -            275   5.9e-15   50.9  11.6   4   4   2.2e-06   4.9e-05   18.4   0.7     8    73   172   251   168   252 0.75 -
TRINITY_DN20624_c0_g1_i1:106-627 -            174 1535at3041           -            275   1.3e-13   46.5   2.4   1   3    0.0044     0.098    7.6   0.0    96   114    11    29     3    50 0.68 -
TRINITY_DN20624_c0_g1_i1:106-627 -            174 1535at3041           -            275   1.3e-13   46.5   2.4   2   3   1.7e-08   3.8e-07   25.3   0.2    59   117    52   116    41   123 0.78 -
TRINITY_DN20624_c0_g1_i1:106-627 -            174 1535at3041           -            275   1.3e-13   46.5   2.4   3   3   2.9e-09   6.4e-08   27.9   0.1    57   118    92   159    79   173 0.73 -
TRINITY_DN25818_c0_g1_i1:72-425  -            118 1535at3041           -            275   2.8e-11   38.8   0.9   1   2   0.00018    0.0041   12.1   0.0    93   113    14    34     2    41 0.73 -
TRINITY_DN25818_c0_g1_i1:72-425  -            118 1535at3041           -            275   2.8e-11   38.8   0.9   2   2   1.4e-08   3.1e-07   25.6   0.2    50   110    49   115    42   118 0.76 -
TRINITY_DN20287_c0_g1_i1:38-904  -            289 1535at3041           -            275   8.3e-11   37.3   2.6   1   3   4.9e-05    0.0011   14.0   0.3    18   114     7   115     1   134 0.77 -
TRINITY_DN20287_c0_g1_i1:38-904  -            289 1535at3041           -            275   8.3e-11   37.3   2.6   2   3    0.0055      0.12    7.2   0.0    92   120   137   165   132   175 0.86 -
TRINITY_DN20287_c0_g1_i1:38-904  -            289 1535at3041           -            275   8.3e-11   37.3   2.6   3   3   2.3e-05   0.00051   15.1   0.0    59   113   184   244   166   263 0.67 -
TRINITY_DN33045_c0_g1_i1:40-531  -            164 1535at3041           -            275   6.1e-10   34.5   3.9   1   2   3.6e-10   7.9e-09   30.8   0.3    41   115     5    84     2    92 0.86 -
TRINITY_DN33045_c0_g1_i1:40-531  -            164 1535at3041           -            275   6.1e-10   34.5   3.9   2   2     0.025      0.56    5.1   0.3    45   110    92   162    86   164 0.70 -
TRINITY_DN33096_c0_g1_i1:22-705  -            228 1535at3041           -            275   9.3e-09   30.6   1.2   1   3    0.0014     0.031    9.2   0.7    42    81    10    49     4    95 0.47 -
TRINITY_DN33096_c0_g1_i1:22-705  -            228 1535at3041           -            275   9.3e-09   30.6   1.2   2   3      0.14         3    2.7   0.1    16    87    64   145    57   151 0.50 -
TRINITY_DN33096_c0_g1_i1:22-705  -            228 1535at3041           -            275   9.3e-09   30.6   1.2   3   3   5.9e-06   0.00013   17.0   0.0    39   109   152   228   145   228 0.81 -
TRINITY_DN1065_c0_g2_i2:202-621  -            140 1535at3041           -            275   4.8e-08   28.2   4.5   1   2     0.001     0.023    9.6   0.2    28    78     5    54     1    60 0.81 -
TRINITY_DN1065_c0_g2_i2:202-621  -            140 1535at3041           -            275   4.8e-08   28.2   4.5   2   2   8.1e-07   1.8e-05   19.8   0.7     7    72    60   139    54   140 0.76 -
TRINITY_DN12561_c0_g1_i1:2-235   -             78 1535at3041           -            275     2e-07   26.2   0.6   1   1   5.1e-08   1.1e-06   23.7   0.6    48   110     7    75     2    78 0.76 -
TRINITY_DN4649_c0_g1_i1:50-640   -            197 1535at3041           -            275   2.4e-07   26.0   0.1   1   2   2.1e-07   4.6e-06   21.8   0.0    59   119     4    71     1   121 0.64 -
TRINITY_DN4649_c0_g1_i1:50-640   -            197 1535at3041           -            275   2.4e-07   26.0   0.1   2   2      0.26       5.8    1.7   0.0    13    75   143   169   131   182 0.65 -
TRINITY_DN19904_c0_g1_i1:123-524 -            134 1535at3041           -            275   2.8e-07   25.8   0.5   1   2     0.086       1.9    3.3   0.0   197   228     5    36     1    45 0.79 -
TRINITY_DN19904_c0_g1_i1:123-524 -            134 1535at3041           -            275   2.8e-07   25.8   0.5   2   2    0.0006     0.013   10.4   0.0    52    82    93   123    84   133 0.78 -
TRINITY_DN1896_c0_g1_i1:451-1143 -            231 1535at3041           -            275   4.9e-07   24.9   0.4   1   2   0.00036     0.008   11.1   0.1    12   115     9   124     4   129 0.69 -
TRINITY_DN1896_c0_g1_i1:451-1143 -            231 1535at3041           -            275   4.9e-07   24.9   0.4   2   2   0.00047      0.01   10.7   0.1    45   108   132   198   119   230 0.80 -
TRINITY_DN1896_c0_g1_i4:451-1143 -            231 1535at3041           -            275   4.9e-07   24.9   0.4   1   2   0.00036     0.008   11.1   0.1    12   115     9   124     4   129 0.69 -
TRINITY_DN1896_c0_g1_i4:451-1143 -            231 1535at3041           -            275   4.9e-07   24.9   0.4   2   2   0.00047      0.01   10.7   0.1    45   108   132   198   119   230 0.80 -
