#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN9287_c0_g1_i1:62-238   -             59 7963at3041           -            187   1.1e-30  102.5   0.3   1   1   1.6e-32   1.1e-30  102.4   0.3    32    88     1    57     1    59 0.98 -
TRINITY_DN32727_c0_g1_i1:12-182  -             57 7963at3041           -            187   3.2e-14   48.8   0.5   1   1   4.8e-16   3.4e-14   48.7   0.5    35    87     1    53     1    56 0.95 -
TRINITY_DN28058_c0_g1_i1:13-183  -             57 7963at3041           -            187   9.6e-11   37.4   0.0   1   1   1.4e-12     1e-10   37.4   0.0    32    84     1    54     1    57 0.94 -
TRINITY_DN4559_c0_g1_i2:89-244   -             52 7963at3041           -            187   1.4e-09   33.7   0.0   1   1     2e-11   1.4e-09   33.6   0.0    30    80     1    51     1    52 0.96 -
TRINITY_DN2323_c0_g1_i1:49-195   -             49 7963at3041           -            187   1.2e-08   30.6   0.1   1   1   1.8e-10   1.3e-08   30.5   0.1    32    74     1    47     1    49 0.80 -
TRINITY_DN31632_c0_g1_i1:77-262  -             62 7963at3041           -            187   4.9e-08   28.6   0.1   1   1   7.6e-10   5.5e-08   28.4   0.1    32    88     1    59     1    61 0.91 -
TRINITY_DN2323_c0_g1_i2:4-324    -            107 7963at3041           -            187   2.7e-07   26.2   0.1   1   2   9.2e-09   6.6e-07   24.9   0.0    32    63     2    33     1    51 0.93 -
TRINITY_DN2323_c0_g1_i2:4-324    -            107 7963at3041           -            187   2.7e-07   26.2   0.1   2   2       1.1        77   -1.4   0.0    66    80    82    96    76   105 0.52 -
TRINITY_DN23619_c0_g1_i1:73-294  -             74 7963at3041           -            187   1.7e-05   20.3   0.0   1   1   3.2e-07   2.3e-05   19.9   0.0    33    66     2    35     1    73 0.70 -
TRINITY_DN19042_c0_g1_i1:1-237   -             79 7963at3041           -            187   0.00035   16.0   0.0   1   1   5.1e-06   0.00036   16.0   0.0    42    66    36    60    28    79 0.79 -
TRINITY_DN29173_c0_g1_i1:5-169   -             55 7963at3041           -            187   0.00038   15.9   0.0   1   1   5.2e-06   0.00038   15.9   0.0    32    77     1    49     1    55 0.68 -
TRINITY_DN2345_c0_g1_i1:68-211   -             48 7963at3041           -            187    0.0006   15.3   0.3   1   1   8.7e-06   0.00063   15.2   0.3    45    89     1    46     1    48 0.84 -
TRINITY_DN6269_c0_g1_i2:5-151    -             49 7963at3041           -            187    0.0024   13.3   0.0   1   1   3.3e-05    0.0024   13.3   0.0    32    76     1    46     1    49 0.85 -
TRINITY_DN26320_c0_g1_i1:141-245 -             35 7963at3041           -            187    0.0049   12.3   0.1   1   1   6.8e-05    0.0049   12.3   0.1    51    82     1    33     1    35 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/7963at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/7963at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/7963at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:03 2022
# [ok]
