#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3096_c0_g2_i1:14-436  -            141 4160at3041           -            370     1e-44  149.0   1.4   1   1   1.5e-46   2.4e-44  147.8   1.4    95   212     1   141     1   141 0.90 -
TRINITY_DN305_c0_g1_i4:247-1173 -            309 4160at3041           -            370   2.2e-17   59.1  15.4   1   4    0.0015      0.23    6.3   0.5    89   124     1    36     1    52 0.89 -
TRINITY_DN305_c0_g1_i4:247-1173 -            309 4160at3041           -            370   2.2e-17   59.1  15.4   2   4   4.4e-06   0.00069   14.7   0.2    36    75    57    97    41   108 0.76 -
TRINITY_DN305_c0_g1_i4:247-1173 -            309 4160at3041           -            370   2.2e-17   59.1  15.4   3   4     7e-09   1.1e-06   23.9   0.9    41   125   124   220   115   231 0.75 -
TRINITY_DN305_c0_g1_i4:247-1173 -            309 4160at3041           -            370   2.2e-17   59.1  15.4   4   4   1.9e-08   2.9e-06   22.5   0.2    25    85   231   294   217   298 0.66 -
TRINITY_DN305_c0_g1_i2:265-1104 -            280 4160at3041           -            370   3.8e-15   51.7  13.8   1   4     0.014       2.2    3.2   0.2    97   124     3    30     1    54 0.71 -
TRINITY_DN305_c0_g1_i2:265-1104 -            280 4160at3041           -            370   3.8e-15   51.7  13.8   2   4   3.3e-08   5.2e-06   21.7   3.6    36   123    51   151    33   153 0.71 -
TRINITY_DN305_c0_g1_i2:265-1104 -            280 4160at3041           -            370   3.8e-15   51.7  13.8   3   4   6.3e-09   9.8e-07   24.0   1.1    41   126   118   215   109   228 0.75 -
TRINITY_DN305_c0_g1_i2:265-1104 -            280 4160at3041           -            370   3.8e-15   51.7  13.8   4   4   2.2e-09   3.5e-07   25.5   0.7    30   123   169   277   156   280 0.66 -
TRINITY_DN17627_c0_g1_i1:37-321 -             95 4160at3041           -            370   1.7e-13   46.3   1.9   1   1   1.6e-13   2.5e-11   39.2   1.9    47   120     5    95     1    95 0.76 -
TRINITY_DN2143_c0_g2_i1:44-409  -            122 4160at3041           -            370   2.1e-13   46.0   0.6   1   2   0.00041     0.064    8.2   0.0    59    82     2    25     1    35 0.85 -
TRINITY_DN2143_c0_g2_i1:44-409  -            122 4160at3041           -            370   2.1e-13   46.0   0.6   2   2   8.4e-13   1.3e-10   36.8   0.1    39   112    45   121    31   122 0.86 -
TRINITY_DN793_c0_g3_i2:154-435  -             94 4160at3041           -            370    0.0018   13.3   0.1   1   1   1.2e-05    0.0018   13.3   0.1    46   117    14    87     3    93 0.63 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4160at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/4160at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4160at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:04 2022
# [ok]
