#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1671_c0_g1_i1:1-1347  -            449 1304at3041           -            475   5.9e-27   89.8   0.3   1   4     0.032        10   -0.0   0.1    10    55     9    54     5    95 0.67 -
TRINITY_DN1671_c0_g1_i1:1-1347  -            449 1304at3041           -            475   5.9e-27   89.8   0.3   2   4     0.052        16   -0.7   0.1    38    90    60   117    51   123 0.65 -
TRINITY_DN1671_c0_g1_i1:1-1347  -            449 1304at3041           -            475   5.9e-27   89.8   0.3   3   4   3.2e-13   9.9e-11   36.3   0.0   107   184   175   255   167   270 0.76 -
TRINITY_DN1671_c0_g1_i1:1-1347  -            449 1304at3041           -            475   5.9e-27   89.8   0.3   4   4     7e-17   2.2e-14   48.3   0.0   347   444   356   446   321   449 0.85 -
TRINITY_DN692_c0_g1_i1:347-1399 -            351 1304at3041           -            475   1.1e-20   69.1   0.0   1   2   1.9e-14   5.9e-12   40.3   0.1    89   205    24   149    12   163 0.76 -
TRINITY_DN692_c0_g1_i1:347-1399 -            351 1304at3041           -            475   1.1e-20   69.1   0.0   2   2   2.2e-10   6.9e-08   26.9   0.0   409   448   312   351   263   351 0.81 -
TRINITY_DN692_c0_g1_i4:544-1878 -            445 1304at3041           -            475   2.4e-20   68.0   0.0   1   2   3.1e-14   9.5e-12   39.6   0.1    88   205   117   243   105   257 0.76 -
TRINITY_DN692_c0_g1_i4:544-1878 -            445 1304at3041           -            475   2.4e-20   68.0   0.0   2   2   3.2e-10   9.9e-08   26.4   0.0   409   448   406   445   357   445 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1304at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/hmmer_output/rerun_results/1304at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1304at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Pal/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Pal.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:04 2022
# [ok]
