#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN15642_c0_g1_i1:101-409 -            103 5424at3041           -            314   4.3e-11   39.0   0.3   1   1   2.5e-12   6.6e-10   35.0   0.3   190   275    13   101     2   102 0.86 -
TRINITY_DN4846_c0_g1_i1:5-328    -            108 5424at3041           -            314   1.7e-09   33.7   0.0   1   1   7.3e-12   1.9e-09   33.5   0.0   184   257    24   101    11   106 0.88 -
TRINITY_DN2538_c0_g1_i2:675-977  -            101 5424at3041           -            314   1.5e-08   30.6   0.1   1   2   4.4e-08   1.2e-05   21.1   0.1   193   252     9    73     2    77 0.89 -
TRINITY_DN2538_c0_g1_i2:675-977  -            101 5424at3041           -            314   1.5e-08   30.6   0.1   2   2   0.00024     0.064    8.8   0.0   186   211    75   100    71   101 0.91 -
TRINITY_DN33340_c0_g1_i2:134-445 -            104 5424at3041           -            314     2e-06   23.6   0.1   1   1   8.1e-09   2.1e-06   23.5   0.1   174   259     5    90     2   104 0.85 -
TRINITY_DN3237_c0_g1_i1:1-351    -            117 5424at3041           -            314   1.9e-05   20.4   1.6   1   2   1.1e-07   2.8e-05   19.8   0.7   193   262    16    85     6    90 0.86 -
TRINITY_DN3237_c0_g1_i1:1-351    -            117 5424at3041           -            314   1.9e-05   20.4   1.6   2   2      0.12        32   -0.0   0.0   194   212    85   103    83   111 0.81 -
TRINITY_DN3237_c0_g1_i2:1-444    -            117 5424at3041           -            314   1.9e-05   20.4   1.6   1   2   1.1e-07   2.8e-05   19.8   0.7   193   262    16    85     6    90 0.86 -
TRINITY_DN3237_c0_g1_i2:1-444    -            117 5424at3041           -            314   1.9e-05   20.4   1.6   2   2      0.12        32   -0.0   0.0   194   212    85   103    83   111 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5424at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/5424at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5424at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:32 2022
# [ok]
