#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN22612_c0_g1_i1:94-771    -            226 222at3041            -            841  9.1e-130  430.7   1.9   1   2  2.8e-116  1.4e-114  380.5   0.2    12   180     2   170     1   179 0.98 -
TRINITY_DN22612_c0_g1_i1:94-771    -            226 222at3041            -            841  9.1e-130  430.7   1.9   2   2     2e-16     1e-14   50.1   0.1   176   210   192   226   187   226 0.94 -
TRINITY_DN223_c0_g1_i4:289-1167    -            293 222at3041            -            841   9.5e-07   23.8   0.1   1   1   4.2e-08   2.1e-06   22.7   0.1   646   819    16   185     4   208 0.86 -
TRINITY_DN10973_c0_g1_i4:1209-2048 -            280 222at3041            -            841   1.2e-06   23.4   0.0   1   2   2.5e-06   0.00012   16.8   0.0   647   805    15   169     2   180 0.79 -
TRINITY_DN10973_c0_g1_i4:1209-2048 -            280 222at3041            -            841   1.2e-06   23.4   0.0   2   2     0.012      0.59    4.6   0.0   779   829   214   262   199   280 0.74 -
TRINITY_DN10973_c0_g1_i2:1589-2416 -            276 222at3041            -            841   1.6e-06   23.0   0.0   1   2   3.5e-06   0.00017   16.3   0.0   648   805    12   165     4   176 0.80 -
TRINITY_DN10973_c0_g1_i2:1589-2416 -            276 222at3041            -            841   1.6e-06   23.0   0.0   2   2     0.012      0.58    4.6   0.0   779   829   210   258   195   276 0.74 -
TRINITY_DN10973_c0_g1_i6:1209-2036 -            276 222at3041            -            841   1.6e-06   23.0   0.0   1   2   3.5e-06   0.00017   16.3   0.0   648   805    12   165     4   176 0.80 -
TRINITY_DN10973_c0_g1_i6:1209-2036 -            276 222at3041            -            841   1.6e-06   23.0   0.0   2   2     0.012      0.58    4.6   0.0   779   829   210   258   195   276 0.74 -
TRINITY_DN28432_c0_g1_i1:90-914    -            275 222at3041            -            841   6.9e-06   20.9   0.6   1   3   0.00016    0.0077   10.8   0.1   711   814    10   113     2   124 0.84 -
TRINITY_DN28432_c0_g1_i1:90-914    -            275 222at3041            -            841   6.9e-06   20.9   0.6   2   3   0.00067     0.033    8.7   0.1   772   830   113   167   107   184 0.69 -
TRINITY_DN28432_c0_g1_i1:90-914    -            275 222at3041            -            841   6.9e-06   20.9   0.6   3   3      0.19       9.5    0.6   0.0   648   749   161   256   160   272 0.64 -
TRINITY_DN7497_c0_g1_i1:113-850    -            246 222at3041            -            841     2e-05   19.4   2.2   1   2   0.00052     0.026    9.1   0.1   777   831     7    61     1    75 0.81 -
