#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7180_c0_g1_i1:20-190    -             57 12560at3041          -            116   5.8e-16   55.3   0.5   1   1   1.1e-17   6.3e-16   55.2   0.5    68   115     1    48     1    49 0.96 -
TRINITY_DN7043_c0_g1_i1:254-457   -             68 12560at3041          -            116     4e-14   49.4   0.0   1   1   8.3e-16   4.8e-14   49.1   0.0    65   115     1    51     1    52 0.98 -
TRINITY_DN14014_c0_g1_i1:262-438  -             59 12560at3041          -            116   2.7e-13   46.7   0.1   1   1   5.1e-15     3e-13   46.6   0.1    66   114     2    50     1    52 0.94 -
TRINITY_DN28404_c0_g1_i1:154-336  -             61 12560at3041          -            116     3e-13   46.6   0.2   1   1   5.7e-15   3.3e-13   46.4   0.2    65   115     1    52     1    53 0.92 -
TRINITY_DN1778_c0_g1_i2:4-204     -             67 12560at3041          -            116   6.1e-13   45.6   0.2   1   1   1.2e-14   6.7e-13   45.5   0.2    62   115     3    58     1    59 0.89 -
TRINITY_DN4064_c0_g1_i1:378-557   -             60 12560at3041          -            116   9.3e-13   45.0   0.0   1   1   1.8e-14     1e-12   44.8   0.0    65   115     1    51     1    52 0.97 -
TRINITY_DN40888_c0_g1_i1:8-172    -             55 12560at3041          -            116   9.5e-13   45.0   0.2   1   1   1.8e-14     1e-12   44.9   0.2    65   115     1    53     1    54 0.95 -
TRINITY_DN2976_c0_g1_i1:3-422     -            140 12560at3041          -            116   1.5e-12   44.3   0.1   1   1   3.5e-14     2e-12   43.9   0.1    59   114    74   130    69   132 0.90 -
TRINITY_DN6639_c0_g2_i2:225-404   -             60 12560at3041          -            116   2.7e-12   43.5   0.1   1   1   5.1e-14     3e-12   43.4   0.1    65   115     1    51     1    52 0.97 -
TRINITY_DN3580_c0_g1_i1:1984-2139 -             52 12560at3041          -            116   3.7e-12   43.1   0.1   1   1   6.6e-14   3.8e-12   43.0   0.1    65   114     3    52     1    52 0.96 -
TRINITY_DN3580_c0_g1_i2:1984-2139 -             52 12560at3041          -            116   3.7e-12   43.1   0.1   1   1   6.6e-14   3.8e-12   43.0   0.1    65   114     3    52     1    52 0.96 -
TRINITY_DN3580_c0_g1_i4:212-367   -             52 12560at3041          -            116   3.7e-12   43.1   0.1   1   1   6.6e-14   3.8e-12   43.0   0.1    65   114     3    52     1    52 0.96 -
TRINITY_DN5910_c0_g1_i1:364-549   -             62 12560at3041          -            116   1.2e-11   41.4   0.2   1   1   2.4e-13   1.4e-11   41.2   0.2    65   114     1    52     1    54 0.92 -
TRINITY_DN6639_c0_g2_i4:189-1151  -            321 12560at3041          -            116   2.4e-11   40.5   0.1   1   1   6.6e-13   3.8e-11   39.8   0.1    63   115    11    63     6    64 0.94 -
TRINITY_DN4795_c0_g1_i1:419-589   -             57 12560at3041          -            116   8.1e-11   38.7   0.0   1   1   1.5e-12   8.8e-11   38.6   0.0    65   115     1    52     1    53 0.94 -
TRINITY_DN461_c0_g1_i3:210-413    -             68 12560at3041          -            116   8.8e-11   38.6   0.0   1   1   1.6e-12   9.6e-11   38.5   0.0    61   115     4    59     1    60 0.90 -
