#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN40104_c0_g1_i1:180-509   -            110 6986at3041           -            275   3.3e-46  154.5   0.8   1   1   8.2e-47     1e-45  153.0   0.8     1    98     1   110     1   110 0.92 -
TRINITY_DN28645_c0_g1_i1:179-742   -            188 6986at3041           -            275   8.8e-34  113.8  14.4   1   3   6.6e-15   8.2e-14   48.3   0.4    84   151     5    71     1    73 0.91 -
TRINITY_DN28645_c0_g1_i1:179-742   -            188 6986at3041           -            275   8.8e-34  113.8  14.4   2   3   5.1e-14   6.3e-13   45.4   0.5    86   146    49   108    48   113 0.95 -
TRINITY_DN28645_c0_g1_i1:179-742   -            188 6986at3041           -            275   8.8e-34  113.8  14.4   3   3   8.9e-13   1.1e-11   41.3   1.7    20   140    71   188    69   188 0.86 -
TRINITY_DN223_c0_g1_i4:289-1167    -            293 6986at3041           -            275   2.3e-30  102.6  12.3   1   4   5.3e-10   6.6e-09   32.2   0.1    86   148    28    89     8    98 0.89 -
TRINITY_DN223_c0_g1_i4:289-1167    -            293 6986at3041           -            275   2.3e-30  102.6  12.3   2   4   1.3e-11   1.7e-10   37.5   0.4    79   164   105   193    94   195 0.80 -
TRINITY_DN223_c0_g1_i4:289-1167    -            293 6986at3041           -            275   2.3e-30  102.6  12.3   3   4     2e-09   2.5e-08   30.3   0.2    86   152   154   219   148   220 0.92 -
TRINITY_DN223_c0_g1_i4:289-1167    -            293 6986at3041           -            275   2.3e-30  102.6  12.3   4   4   2.5e-09   3.1e-08   30.0   0.2    76   152   190   261   176   292 0.84 -
TRINITY_DN1717_c0_g1_i7:17-550     -            178 6986at3041           -            275     3e-30  102.2  13.7   1   3   1.1e-08   1.4e-07   27.8   0.2    89   153     1    64     1    74 0.91 -
TRINITY_DN1717_c0_g1_i7:17-550     -            178 6986at3041           -            275     3e-30  102.2  13.7   2   3   4.8e-16     6e-15   52.0   1.0    20   148    20   143    19   145 0.90 -
TRINITY_DN1717_c0_g1_i7:17-550     -            178 6986at3041           -            275     3e-30  102.2  13.7   3   3   3.5e-13   4.4e-12   42.6   1.5    20   141    62   178    60   178 0.92 -
TRINITY_DN1717_c0_g1_i8:0-818      -            273 6986at3041           -            275   5.8e-28   94.7  20.4   1   3   5.6e-08     7e-07   25.6   0.2    79   149    14    81     1    85 0.83 -
TRINITY_DN1717_c0_g1_i8:0-818      -            273 6986at3041           -            275   5.8e-28   94.7  20.4   2   3   8.3e-14     1e-12   44.7   3.0    21   149    84   207    81   211 0.90 -
TRINITY_DN1717_c0_g1_i8:0-818      -            273 6986at3041           -            275   5.8e-28   94.7  20.4   3   3   1.2e-14   1.5e-13   47.5   4.7    21   154   126   254   123   273 0.85 -
TRINITY_DN33486_c0_g1_i1:40-681    -            214 6986at3041           -            275   4.4e-27   91.8   6.4   1   3   0.00082      0.01   11.9   0.0    86   123     1    37     1    41 0.89 -
