#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN22_c0_g1_i1:553-1272     -            240 4310at3041           -            280   2.4e-75  249.9   0.0   1   1   4.5e-77   2.9e-75  249.7   0.0    58   280    11   228     1   228 0.88 -
TRINITY_DN22_c0_g1_i9:553-1182     -            210 4310at3041           -            280   4.8e-74  245.6   0.4   1   1   8.7e-76   5.5e-74  245.5   0.4    89   280     2   198     1   198 0.94 -
TRINITY_DN22_c0_g1_i3:553-1272     -            240 4310at3041           -            280     1e-70  234.7   0.0   1   1   1.9e-72   1.2e-70  234.5   0.0    58   280    11   228     1   228 0.88 -
TRINITY_DN22_c0_g1_i11:388-1107    -            240 4310at3041           -            280   1.1e-70  234.7   0.0   1   1     2e-72   1.2e-70  234.5   0.0    58   279    11   227     1   228 0.87 -
TRINITY_DN22_c0_g1_i8:388-1107     -            240 4310at3041           -            280   3.1e-70  233.1   0.0   1   1   5.8e-72   3.7e-70  232.9   0.0    58   279    11   227     1   228 0.87 -
TRINITY_DN22_c0_g1_i4:438-1067     -            210 4310at3041           -            280   1.9e-69  230.6   0.2   1   1   3.4e-71   2.2e-69  230.4   0.2    89   279     2   197     1   198 0.94 -
TRINITY_DN22_c0_g1_i6:388-1017     -            210 4310at3041           -            280   1.9e-69  230.6   0.2   1   1   3.4e-71   2.2e-69  230.4   0.2    89   279     2   197     1   198 0.94 -
TRINITY_DN22_c0_g1_i14:47-676      -            210 4310at3041           -            280   5.6e-69  229.0   0.2   1   1     1e-70   6.4e-69  228.8   0.2    89   279     2   197     1   198 0.94 -
TRINITY_DN22_c0_g1_i2:23-577       -            185 4310at3041           -            280   8.6e-59  195.6   0.1   1   1   1.6e-60   9.8e-59  195.4   0.1   114   279     1   164     1   165 0.96 -
TRINITY_DN22_c0_g1_i12:364-861     -            166 4310at3041           -            280   1.4e-55  185.1   0.5   1   1   2.5e-57   1.6e-55  184.9   0.5   133   279     1   145     1   146 0.95 -
TRINITY_DN22_c0_g1_i13:529-1023    -            165 4310at3041           -            280   3.8e-54  180.4   0.1   1   1   6.8e-56   4.3e-54  180.2   0.1   133   280     1   145     1   145 0.96 -
TRINITY_DN22_c0_g1_i15:364-858     -            165 4310at3041           -            280   1.2e-53  178.7   0.2   1   1   2.2e-55   1.4e-53  178.5   0.2   133   279     1   144     1   145 0.96 -
TRINITY_DN1818_c0_g1_i1:6-551      -            182 4310at3041           -            280   4.9e-52  173.4   0.3   1   1   9.4e-54   5.9e-52  173.2   0.3    78   243    11   181     2   182 0.89 -
TRINITY_DN2106_c0_g2_i2:490-1197   -            236 4310at3041           -            280   5.5e-50  166.7   1.4   1   1   1.1e-51   6.9e-50  166.4   1.4    89   279     2   215     1   216 0.86 -
TRINITY_DN349_c0_g3_i1:1059-1700   -            214 4310at3041           -            280   1.5e-36  122.6   1.3   1   1   3.9e-36   2.4e-34  115.4   1.3    94   278    25   214    10   214 0.79 -
TRINITY_DN349_c0_g3_i1:469-1047    -            193 4310at3041           -            280   7.3e-36  120.4   1.3   1   2   6.1e-19   3.8e-17   59.0   0.3   101   172     1    78     1    86 0.84 -
TRINITY_DN349_c0_g3_i1:469-1047    -            193 4310at3041           -            280   7.3e-36  120.4   1.3   2   2   1.5e-19   9.5e-18   61.0   0.0   221   279   122   181    80   182 0.87 -
TRINITY_DN349_c0_g1_i1:234-746     -            171 4310at3041           -            280   1.9e-35  119.0   0.8   1   1   3.4e-36   2.1e-34  115.6   0.8   106   278     7   160     1   162 0.91 -
TRINITY_DN4769_c0_g1_i4:37-714     -            226 4310at3041           -            280     8e-35  117.0   1.5   1   1     2e-35   1.2e-33  113.1   1.5    92   278    30   215     6   217 0.80 -
TRINITY_DN523_c0_g2_i2:458-1084    -            209 4310at3041           -            280   1.8e-30  102.7   0.4   1   2   0.00022     0.014   11.2   0.0   101   121     1    22     1    29 0.83 -
TRINITY_DN523_c0_g2_i2:458-1084    -            209 4310at3041           -            280   1.8e-30  102.7   0.4   2   2   2.8e-28   1.8e-26   89.6   0.1   128   277    75   207    63   209 0.87 -
TRINITY_DN4769_c0_g1_i5:74-628     -            185 4310at3041           -            280   2.2e-29   99.1   0.3   1   1   1.2e-30   7.4e-29   97.4   0.3   107   279     7   177     3   178 0.83 -
TRINITY_DN22284_c0_g1_i1:144-821   -            226 4310at3041           -            280     8e-28   94.0   0.1   1   2   2.4e-12   1.5e-10   37.3   0.0   101   161    17    92     8   103 0.74 -
TRINITY_DN22284_c0_g1_i1:144-821   -            226 4310at3041           -            280     8e-28   94.0   0.1   2   2     1e-17   6.4e-16   55.0   0.0   219   279   150   210   109   211 0.94 -
TRINITY_DN28397_c0_g1_i1:110-640   -            177 4310at3041           -            280   6.1e-27   91.1   0.3   1   2   6.8e-15   4.3e-13   45.7   0.1    99   169    12    83     2   101 0.84 -
TRINITY_DN28397_c0_g1_i1:110-640   -            177 4310at3041           -            280   6.1e-27   91.1   0.3   2   2   2.5e-14   1.6e-12   43.8   0.0   220   279   109   163   105   164 0.91 -
TRINITY_DN10636_c0_g1_i1:1079-1603 -            175 4310at3041           -            280   6.7e-27   91.0   5.4   1   2   4.7e-18   2.9e-16   56.1   2.4    99   165     5    73     3   107 0.91 -
TRINITY_DN10636_c0_g1_i1:1079-1603 -            175 4310at3041           -            280   6.7e-27   91.0   5.4   2   2   4.6e-12   2.9e-10   36.4   0.1   227   279   110   157    88   158 0.87 -
TRINITY_DN10636_c0_g1_i3:593-1117  -            175 4310at3041           -            280   6.7e-27   91.0   5.4   1   2   4.7e-18   2.9e-16   56.1   2.4    99   165     5    73     3   107 0.91 -
TRINITY_DN10636_c0_g1_i3:593-1117  -            175 4310at3041           -            280   6.7e-27   91.0   5.4   2   2   4.6e-12   2.9e-10   36.4   0.1   227   279   110   157    88   158 0.87 -
TRINITY_DN19903_c0_g1_i1:66-464    -            133 4310at3041           -            280     8e-20   67.8   0.9   1   1   3.2e-21     2e-19   66.4   0.9   186   278    21   126    11   128 0.77 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4310at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/4310at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4310at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:34 2022
# [ok]
