#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN943_c0_g1_i1:237-599   -            121 6375at3041           -            170   2.8e-12   43.4   0.5   1   1     5e-12   7.9e-10   35.4   0.5    34   166     6   120     2   121 0.83 -
TRINITY_DN943_c0_g1_i2:111-485   -            125 6375at3041           -            170     3e-12   43.3   0.6   1   1   5.6e-12   8.7e-10   35.3   0.6    33   166     9   124     5   125 0.83 -
TRINITY_DN5914_c0_g3_i1:496-918  -            141 6375at3041           -            170   1.5e-10   37.7   0.3   1   2   0.00025     0.039   10.4   0.0    35    63     4    32     1    40 0.89 -
TRINITY_DN5914_c0_g3_i1:496-918  -            141 6375at3041           -            170   1.5e-10   37.7   0.3   2   2   4.9e-09   7.7e-07   25.7   0.4   113   146    67    99    38   113 0.79 -
TRINITY_DN35387_c0_g1_i1:264-590 -            109 6375at3041           -            170   1.5e-09   34.5   1.1   1   2      0.22        35    0.8   0.1    40    66     5    33     2    54 0.78 -
TRINITY_DN35387_c0_g1_i1:264-590 -            109 6375at3041           -            170   1.5e-09   34.5   1.1   2   2   3.4e-11   5.4e-09   32.7   0.1   124   167    64   109    43   109 0.89 -
TRINITY_DN20472_c0_g1_i1:58-426  -            123 6375at3041           -            170   3.1e-08   30.2   0.8   1   1   3.4e-08   5.4e-06   22.9   0.8   121   147    65    91     1   123 0.71 -
TRINITY_DN60_c0_g1_i2:418-795    -            126 6375at3041           -            170   2.4e-07   27.3   0.1   1   2    0.0015      0.23    7.9   0.0    35    95    17    70     1    77 0.68 -
TRINITY_DN60_c0_g1_i2:418-795    -            126 6375at3041           -            170   2.4e-07   27.3   0.1   2   2   1.9e-06    0.0003   17.3   0.0   123   166    80   125    73   126 0.82 -
TRINITY_DN60_c0_g1_i4:418-756    -            113 6375at3041           -            170   9.8e-07   25.3   0.5   1   2    0.0057       0.9    5.9   0.1    34    65     3    35     1    62 0.83 -
TRINITY_DN60_c0_g1_i4:418-756    -            113 6375at3041           -            170   9.8e-07   25.3   0.5   2   2   1.1e-06   0.00017   18.1   0.1   122   166    66   112    54   113 0.82 -
TRINITY_DN6222_c0_g1_i3:198-449  -             84 6375at3041           -            170   6.1e-05   19.5   0.0   1   1   6.9e-07   0.00011   18.7   0.0   123   163    43    84    33    84 0.89 -
TRINITY_DN1319_c0_g1_i1:4-746    -             98 6375at3041           -            170   0.00078   15.9   0.0   1   1   6.1e-06   0.00096   15.6   0.0   123   167    49    94    39    97 0.82 -
TRINITY_DN1319_c0_g1_i2:4-501    -             98 6375at3041           -            170   0.00078   15.9   0.0   1   1   6.1e-06   0.00096   15.6   0.0   123   167    49    94    39    97 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6375at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/6375at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6375at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:34 2022
# [ok]
