#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN645_c0_g1_i8:1-981      -            327 2694at3041           -            246   6.5e-72  238.3   0.0   1   1   6.2e-73   3.1e-71  236.1   0.0     3   245     7   297     5   298 0.82 -
TRINITY_DN645_c0_g1_i6:183-1301   -            373 2694at3041           -            246   3.2e-71  236.0   0.0   1   1   2.9e-72   1.5e-70  233.9   0.0     3   245    62   352    60   353 0.82 -
TRINITY_DN645_c0_g1_i2:183-1229   -            349 2694at3041           -            246   7.8e-69  228.2   0.0   1   1   7.2e-70   3.7e-68  226.0   0.0     3   240    62   347    60   349 0.82 -
TRINITY_DN4084_c0_g1_i1:2-787     -            262 2694at3041           -            246   3.8e-67  222.7   8.0   1   1   5.4e-67   2.7e-65  216.6   8.0     1   150    75   262    75   262 0.90 -
TRINITY_DN8777_c0_g1_i2:292-1806  -            505 2694at3041           -            246     2e-58  194.1   1.3   1   1   6.9e-60   3.5e-58  193.3   1.3     3   240    73   346    71   351 0.83 -
TRINITY_DN2655_c0_g1_i1:845-1816  -            324 2694at3041           -            246   1.2e-53  178.5   3.6   1   1   5.4e-53   2.7e-51  170.8   3.6     2   239    48   324    47   324 0.81 -
TRINITY_DN2655_c0_g1_i4:845-1816  -            324 2694at3041           -            246   1.2e-53  178.5   3.6   1   1   5.4e-53   2.7e-51  170.8   3.6     2   239    48   324    47   324 0.81 -
TRINITY_DN2655_c0_g1_i8:845-1816  -            324 2694at3041           -            246   1.2e-53  178.5   3.6   1   1   5.4e-53   2.7e-51  170.8   3.6     2   239    48   324    47   324 0.81 -
TRINITY_DN2655_c0_g1_i9:845-1816  -            324 2694at3041           -            246   1.2e-53  178.5   3.6   1   1   5.4e-53   2.7e-51  170.8   3.6     2   239    48   324    47   324 0.81 -
TRINITY_DN1255_c0_g1_i1:1-867     -            289 2694at3041           -            246   4.8e-53  176.5   2.7   1   2   3.2e-19   1.6e-17   60.1   0.1     2    77    15   109    14   113 0.82 -
