#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN107_c0_g1_i1:507-1781  -            425 1271at3041           -            370   1.3e-06   24.1   0.1   1   2   2.7e-06   0.00046   15.7   0.0     9   151     2   151     1   172 0.74 -
TRINITY_DN107_c0_g1_i1:507-1781  -            425 1271at3041           -            370   1.3e-06   24.1   0.1   2   2    0.0022      0.38    6.1   0.0   273   327   305   363   271   372 0.82 -
TRINITY_DN99_c0_g1_i18:666-2018  -            451 1271at3041           -            370    0.0013   14.2   1.1   1   2    0.0031      0.54    5.6   0.1     7    27     8    28     3   122 0.89 -
TRINITY_DN99_c0_g1_i18:666-2018  -            451 1271at3041           -            370    0.0013   14.2   1.1   2   2    0.0017      0.29    6.4   0.1   217   328   263   396   248   405 0.65 -
TRINITY_DN99_c0_g1_i19:656-2008  -            451 1271at3041           -            370    0.0013   14.2   1.1   1   2    0.0031      0.54    5.6   0.1     7    27     8    28     3   122 0.89 -
TRINITY_DN99_c0_g1_i19:656-2008  -            451 1271at3041           -            370    0.0013   14.2   1.1   2   2    0.0017      0.29    6.4   0.1   217   328   263   396   248   405 0.65 -
TRINITY_DN99_c0_g1_i1:184-1536   -            451 1271at3041           -            370    0.0013   14.2   1.1   1   2    0.0031      0.54    5.6   0.1     7    27     8    28     3   122 0.89 -
TRINITY_DN99_c0_g1_i1:184-1536   -            451 1271at3041           -            370    0.0013   14.2   1.1   2   2    0.0017      0.29    6.4   0.1   217   328   263   396   248   405 0.65 -
TRINITY_DN99_c0_g1_i5:666-2018   -            451 1271at3041           -            370    0.0013   14.2   1.1   1   2    0.0031      0.54    5.6   0.1     7    27     8    28     3   122 0.89 -
TRINITY_DN99_c0_g1_i5:666-2018   -            451 1271at3041           -            370    0.0013   14.2   1.1   2   2    0.0017      0.29    6.4   0.1   217   328   263   396   248   405 0.65 -
TRINITY_DN21328_c0_g1_i1:479-916 -            146 1271at3041           -            370    0.0025   13.3   0.1   1   2   0.00042     0.073    8.4   0.1     5    31     1    27     1    36 0.90 -
TRINITY_DN21328_c0_g1_i1:479-916 -            146 1271at3041           -            370    0.0025   13.3   0.1   2   2     0.021       3.6    2.8   0.0   144   179    75   110    70   118 0.87 -
TRINITY_DN845_c0_g2_i1:1110-1823 -            238 1271at3041           -            370    0.0045   12.4   0.5   1   1   0.00013     0.023   10.1   0.5     4   161     9   153     6   183 0.69 -
TRINITY_DN99_c0_g1_i2:666-1988   -            441 1271at3041           -            370    0.0066   11.9   1.1   1   2     0.017         3    3.1   0.1    10    27     1    18     1   112 0.88 -
TRINITY_DN99_c0_g1_i2:666-1988   -            441 1271at3041           -            370    0.0066   11.9   1.1   2   2    0.0015      0.27    6.6   0.1   217   328   253   386   232   394 0.66 -
TRINITY_DN99_c0_g1_i3:656-1978   -            441 1271at3041           -            370    0.0066   11.9   1.1   1   2     0.017         3    3.1   0.1    10    27     1    18     1   112 0.88 -
TRINITY_DN99_c0_g1_i3:656-1978   -            441 1271at3041           -            370    0.0066   11.9   1.1   2   2    0.0015      0.27    6.6   0.1   217   328   253   386   232   394 0.66 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1271at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/1271at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1271at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:35 2022
# [ok]
