#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN27780_c0_g1_i1:207-629 -            141 4312at3041           -            154   1.3e-13   47.9   0.0   1   1   4.9e-15   5.1e-13   45.9   0.0     2   120     5   134     4   140 0.75 -
TRINITY_DN2855_c0_g3_i2:6-413    -            136 4312at3041           -            154   1.8e-11   40.9   0.0   1   1   2.2e-12   2.3e-10   37.3   0.0     5   115     1   134     1   136 0.72 -
TRINITY_DN2855_c0_g2_i1:660-1004 -            115 4312at3041           -            154   9.6e-10   35.3   0.1   1   1   5.9e-11   6.1e-09   32.7   0.1     5   105     1   115     1   115 0.68 -
TRINITY_DN1373_c0_g1_i1:200-577  -            126 4312at3041           -            154   3.9e-09   33.3   0.0   1   1   7.1e-11   7.4e-09   32.4   0.0     5   115     1   125     1   126 0.75 -
TRINITY_DN2855_c0_g2_i2:660-1010 -            117 4312at3041           -            154   1.6e-08   31.4   0.0   1   1   2.3e-10   2.4e-08   30.8   0.0     5   105     1   117     1   117 0.74 -
TRINITY_DN29214_c0_g1_i1:23-469  -            149 4312at3041           -            154   5.6e-08   29.6   0.0   1   1   1.5e-09   1.6e-07   28.1   0.0     8   125     2   139     1   142 0.80 -
TRINITY_DN2855_c0_g1_i1:200-505  -            102 4312at3041           -            154   1.6e-07   28.1   0.0   1   1   1.7e-09   1.8e-07   27.9   0.0    81   122    42    81    10    90 0.77 -
TRINITY_DN2855_c0_g1_i2:265-537  -             91 4312at3041           -            154   2.2e-07   27.6   0.0   1   1   2.4e-09   2.5e-07   27.4   0.0    83   121    44    80    10    87 0.79 -
TRINITY_DN2855_c0_g3_i1:9-254    -             82 4312at3041           -            154   3.1e-07   27.2   0.0   1   1   3.9e-09   4.1e-07   26.8   0.0    70   115    30    81    22    82 0.75 -
TRINITY_DN2855_c0_g1_i3:68-340   -             91 4312at3041           -            154     4e-07   26.8   0.0   1   1   4.1e-09   4.3e-07   26.7   0.0    82   125    43    84     9    91 0.76 -
TRINITY_DN12235_c0_g1_i1:1-327   -            109 4312at3041           -            154   5.3e-07   26.4   0.0   1   1   6.7e-09     7e-07   26.0   0.0     3    44    18    61    16    76 0.87 -
TRINITY_DN27217_c0_g1_i1:594-980 -            129 4312at3041           -            154   1.1e-06   25.4   0.0   1   1   2.7e-08   2.9e-06   24.0   0.0    89   126    81   118    15   122 0.79 -
TRINITY_DN101_c0_g1_i2:363-635   -             91 4312at3041           -            154   1.2e-06   25.3   0.1   1   1   1.5e-08   1.5e-06   24.9   0.1    82   120    42    78    14    90 0.72 -
TRINITY_DN101_c0_g1_i3:289-561   -             91 4312at3041           -            154   1.2e-06   25.3   0.1   1   1   1.5e-08   1.5e-06   24.9   0.1    82   120    42    78    14    90 0.72 -
TRINITY_DN32177_c0_g1_i1:11-268  -             86 4312at3041           -            154   0.00081   16.0   0.0   1   1   1.1e-05    0.0012   15.5   0.0    83   120    45    80    18    85 0.75 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4312at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/4312at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4312at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:35 2022
# [ok]
