#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1717_c0_g1_i8:0-818      -            273 6489at3041           -            249   6.7e-30  100.6  12.2   1   6   0.00058    0.0077   11.9   0.0    88   113    17    42     1    42 0.83 -
TRINITY_DN1717_c0_g1_i8:0-818      -            273 6489at3041           -            249   6.7e-30  100.6  12.2   2   6   2.2e-08     3e-07   26.4   0.1    67   126    39    96    37   102 0.82 -
TRINITY_DN1717_c0_g1_i8:0-818      -            273 6489at3041           -            249   6.7e-30  100.6  12.2   3   6   1.1e-06   1.5e-05   20.8   0.2    67   125    83   137    81   143 0.80 -
TRINITY_DN1717_c0_g1_i8:0-818      -            273 6489at3041           -            249   6.7e-30  100.6  12.2   4   6   2.3e-09   3.1e-08   29.6   0.6    67   138   125   200   123   200 0.86 -
TRINITY_DN1717_c0_g1_i8:0-818      -            273 6489at3041           -            249   6.7e-30  100.6  12.2   5   6     1e-07   1.3e-06   24.2   0.3    67   125   167   221   165   226 0.84 -
TRINITY_DN1717_c0_g1_i8:0-818      -            273 6489at3041           -            249   6.7e-30  100.6  12.2   6   6   2.5e-07   3.3e-06   22.9   0.1    67   124   209   262   207   270 0.82 -
TRINITY_DN223_c0_g1_i4:289-1167    -            293 6489at3041           -            249   1.2e-28   96.4   3.7   1   4   8.6e-09   1.2e-07   27.7   0.1    62   139     3    84     1    88 0.81 -
TRINITY_DN223_c0_g1_i4:289-1167    -            293 6489at3041           -            249   1.2e-28   96.4   3.7   2   4   1.2e-05   0.00017   17.4   0.2    65   127    90   148    78   148 0.81 -
TRINITY_DN223_c0_g1_i4:289-1167    -            293 6489at3041           -            249   1.2e-28   96.4   3.7   3   4     3e-09     4e-08   29.2   0.2    65   141   132   212   127   218 0.88 -
TRINITY_DN223_c0_g1_i4:289-1167    -            293 6489at3041           -            249   1.2e-28   96.4   3.7   4   4   1.2e-07   1.6e-06   24.0   0.0    67   126   218   280   212   289 0.86 -
TRINITY_DN10973_c0_g1_i4:1209-2048 -            280 6489at3041           -            249   1.3e-28   96.4   3.5   1   4   4.9e-06   6.6e-05   18.7   0.0    71   141    10    84     3    87 0.83 -
TRINITY_DN10973_c0_g1_i4:1209-2048 -            280 6489at3041           -            249   1.3e-28   96.4   3.5   2   4   5.7e-13   7.7e-12   41.4   0.4    67   144    90   171    84   176 0.82 -
