#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3380_c0_g1_i1:20-433  -            138 6190at3041           -            321   1.1e-14   50.9   3.5   1   1   5.4e-17   1.2e-14   50.7   3.5    20   148     4   138     1   138 0.83 -
TRINITY_DN3380_c0_g1_i3:20-433  -            138 6190at3041           -            321   1.1e-14   50.9   3.5   1   1   5.4e-17   1.2e-14   50.7   3.5    20   148     4   138     1   138 0.83 -
TRINITY_DN1196_c0_g1_i2:108-476 -            123 6190at3041           -            321   6.9e-13   45.0   1.1   1   1   3.4e-15   7.7e-13   44.8   1.1    25   146     1   123     1   123 0.89 -
TRINITY_DN2728_c0_g1_i1:303-653 -            117 6190at3041           -            321   1.9e-11   40.3   3.8   1   2      0.19        43   -0.4   0.1    49    73     2    26     1    33 0.84 -
TRINITY_DN2728_c0_g1_i1:303-653 -            117 6190at3041           -            321   1.9e-11   40.3   3.8   2   2     1e-13   2.3e-11   40.0   2.4    60   143    35   117    21   117 0.87 -
TRINITY_DN2728_c0_g1_i2:47-397  -            117 6190at3041           -            321   1.9e-11   40.3   3.8   1   2      0.19        43   -0.4   0.1    49    73     2    26     1    33 0.84 -
TRINITY_DN2728_c0_g1_i2:47-397  -            117 6190at3041           -            321   1.9e-11   40.3   3.8   2   2     1e-13   2.3e-11   40.0   2.4    60   143    35   117    21   117 0.87 -
TRINITY_DN13933_c0_g1_i1:4-198  -             65 6190at3041           -            321   9.8e-09   31.3   0.0   1   1   4.6e-11     1e-08   31.2   0.0    79   143     2    65     1    65 0.89 -
TRINITY_DN27625_c0_g1_i1:86-535 -            150 6190at3041           -            321    0.0051   12.5   0.6   1   1   3.5e-05    0.0078   11.9   0.3    51   119    26    99    15   110 0.77 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6190at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/6190at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6190at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg12Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg12Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:34 2022
# [ok]
