#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6634_c0_g1_i1:124-591    -            156 2671at3041           -            427   2.2e-10   36.5   1.0   1   3   0.00014     0.068    8.5   0.0   343   394     2    53     1    55 0.85 -
TRINITY_DN6634_c0_g1_i1:124-591    -            156 2671at3041           -            427   2.2e-10   36.5   1.0   2   3   7.8e-10   3.7e-07   25.8   0.5   358   417    51   114    47   118 0.89 -
TRINITY_DN6634_c0_g1_i1:124-591    -            156 2671at3041           -            427   2.2e-10   36.5   1.0   3   3     0.015       7.2    1.8   0.0    94   390   123   151   112   155 0.57 -
TRINITY_DN6634_c0_g1_i2:278-745    -            156 2671at3041           -            427   2.2e-10   36.5   1.0   1   3   0.00014     0.068    8.5   0.0   343   394     2    53     1    55 0.85 -
TRINITY_DN6634_c0_g1_i2:278-745    -            156 2671at3041           -            427   2.2e-10   36.5   1.0   2   3   7.8e-10   3.7e-07   25.8   0.5   358   417    51   114    47   118 0.89 -
TRINITY_DN6634_c0_g1_i2:278-745    -            156 2671at3041           -            427   2.2e-10   36.5   1.0   3   3     0.015       7.2    1.8   0.0    94   390   123   151   112   155 0.57 -
TRINITY_DN1459_c0_g1_i1:529-930    -            134 2671at3041           -            427   3.6e-09   32.4   0.1   1   1   1.2e-11   5.8e-09   31.8   0.1   307   413    21   133     6   134 0.82 -
TRINITY_DN12199_c0_g1_i1:1648-2034 -            129 2671at3041           -            427   1.6e-08   30.3   0.0   1   1   4.2e-11     2e-08   30.0   0.0   292   382    32   125    22   129 0.63 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2671at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/2671at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/2671at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:01 2022
# [ok]
