#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN36826_c0_g1_i1:2-517     -            172 8106at3041           -            161   8.9e-48  159.0   0.3   1   1   3.4e-50   1.1e-47  158.7   0.3     1    85    88   172    88   172 0.99 -
TRINITY_DN12199_c0_g1_i1:1648-2034 -            129 8106at3041           -            161   2.8e-10   37.0   0.0   1   1   1.4e-12   4.6e-10   36.3   0.0    53   156    25   126    19   128 0.86 -
TRINITY_DN6634_c0_g1_i1:124-591    -            156 8106at3041           -            161   1.6e-09   34.6   0.0   1   2     5e-05     0.016   11.8   0.0    98   157    16    77     6    81 0.80 -
TRINITY_DN6634_c0_g1_i1:124-591    -            156 8106at3041           -            161   1.6e-09   34.6   0.0   2   2     7e-08   2.2e-05   21.1   0.0    94   156    80   144    76   149 0.84 -
TRINITY_DN6634_c0_g1_i2:278-745    -            156 8106at3041           -            161   1.6e-09   34.6   0.0   1   2     5e-05     0.016   11.8   0.0    98   157    16    77     6    81 0.80 -
TRINITY_DN6634_c0_g1_i2:278-745    -            156 8106at3041           -            161   1.6e-09   34.6   0.0   2   2     7e-08   2.2e-05   21.1   0.0    94   156    80   144    76   149 0.84 -
TRINITY_DN1459_c0_g1_i1:529-930    -            134 8106at3041           -            161   5.9e-09   32.7   0.1   1   2   0.00084      0.27    7.8   0.0   106   153    14    63     8    72 0.82 -
TRINITY_DN1459_c0_g1_i1:529-930    -            134 8106at3041           -            161   5.9e-09   32.7   0.1   2   2   1.1e-08   3.6e-06   23.7   0.0    96   157    72   134    65   134 0.86 -
TRINITY_DN14898_c0_g1_i1:103-411   -            103 8106at3041           -            161    0.0017   15.0   0.0   1   2     0.098        32    1.1   0.0   142   160    10    28     4    29 0.86 -
TRINITY_DN14898_c0_g1_i1:103-411   -            103 8106at3041           -            161    0.0017   15.0   0.0   2   2   4.4e-05     0.014   12.0   0.0   111   158    45    94    35    97 0.82 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8106at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/8106at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/8106at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:04 2022
# [ok]
