#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN11897_c0_g1_i2:1-852     -            284 988at3041            -            387   7.6e-84  278.4   0.1   1   1   2.4e-84   4.3e-83  275.9   0.1   177   387     8   280     4   280 0.86 -
TRINITY_DN1756_c0_g1_i1:453-827    -            125 988at3041            -            387     2e-66  221.0   0.0   1   1   1.2e-67   2.2e-66  220.9   0.0     1   120     1   125     1   125 0.95 -
TRINITY_DN1756_c0_g1_i2:306-680    -            125 988at3041            -            387     2e-66  221.0   0.0   1   1   1.2e-67   2.2e-66  220.9   0.0     1   120     1   125     1   125 0.95 -
TRINITY_DN3145_c0_g1_i2:25-1089    -            355 988at3041            -            387     3e-41  138.1  13.7   1   4   2.7e-08   4.8e-07   25.5   0.0   226   294    41   113    36   121 0.83 -
TRINITY_DN3145_c0_g1_i2:25-1089    -            355 988at3041            -            387     3e-41  138.1  13.7   2   4   3.2e-14   5.7e-13   45.1   0.4   225   324   124   238   118   246 0.80 -
TRINITY_DN3145_c0_g1_i2:25-1089    -            355 988at3041            -            387     3e-41  138.1  13.7   3   4   4.5e-15   7.9e-14   47.9   0.4   192   295   162   282   162   290 0.75 -
TRINITY_DN3145_c0_g1_i2:25-1089    -            355 988at3041            -            387     3e-41  138.1  13.7   4   4   2.9e-15   5.2e-14   48.5   0.9   192   314   204   353   202   355 0.75 -
TRINITY_DN428_c0_g1_i10:545-1264   -            240 988at3041            -            387   6.7e-30  100.8   4.8   1   3     2e-10   3.6e-09   32.5   0.0   222   294     5    81     1    88 0.86 -
TRINITY_DN428_c0_g1_i10:545-1264   -            240 988at3041            -            387   6.7e-30  100.8   4.8   2   3   2.5e-15   4.5e-14   48.7   0.1   192   294    46   165    46   173 0.81 -
TRINITY_DN428_c0_g1_i10:545-1264   -            240 988at3041            -            387   6.7e-30  100.8   4.8   3   3     7e-11   1.3e-09   34.0   0.3   192   282   130   237   129   240 0.69 -
TRINITY_DN986_c0_g1_i1:3-914       -            304 988at3041            -            387     2e-27   92.6   9.6   1   4   1.9e-05   0.00034   16.2   0.2   242   293     2    57     1    66 0.82 -
TRINITY_DN986_c0_g1_i1:3-914       -            304 988at3041            -            387     2e-27   92.6   9.6   2   4   1.7e-09   3.1e-08   29.5   0.1   224   294    68   145    64   153 0.79 -
TRINITY_DN986_c0_g1_i1:3-914       -            304 988at3041            -            387     2e-27   92.6   9.6   3   4   8.1e-10   1.4e-08   30.5   0.1   223   296   154   231   148   236 0.86 -
TRINITY_DN986_c0_g1_i1:3-914       -            304 988at3041            -            387     2e-27   92.6   9.6   4   4   1.6e-06   2.9e-05   19.7   0.1   192   246   236   303   231   304 0.76 -
TRINITY_DN3145_c0_g1_i6:1-603      -            201 988at3041            -            387   4.8e-27   91.4   1.8   1   2   3.6e-10   6.5e-09   31.7   0.0   225   293     4    76     1    85 0.85 -
TRINITY_DN3145_c0_g1_i6:1-603      -            201 988at3041            -            387   4.8e-27   91.4   1.8   2   2   1.7e-20     3e-19   65.7   0.5   192   323    42   201    40   201 0.81 -
TRINITY_DN3145_c0_g1_i3:0-755      -            252 988at3041            -            387   5.8e-24   81.2   1.9   1   3   7.5e-07   1.3e-05   20.8   0.1   238   294     6    66     1    74 0.80 -
TRINITY_DN3145_c0_g1_i3:0-755      -            252 988at3041            -            387   5.8e-24   81.2   1.9   2   3   1.4e-08   2.5e-07   26.5   0.0   226   294    78   150    73   159 0.83 -
TRINITY_DN3145_c0_g1_i3:0-755      -            252 988at3041            -            387   5.8e-24   81.2   1.9   3   3   2.8e-10     5e-09   32.1   0.1   225   294   161   234   156   249 0.82 -
TRINITY_DN41365_c0_g1_i1:35-709    -            225 988at3041            -            387   4.3e-23   78.4   0.8   1   2   4.9e-22   8.7e-21   70.8   0.1   223   332    26   150    15   160 0.85 -
TRINITY_DN41365_c0_g1_i1:35-709    -            225 988at3041            -            387   4.3e-23   78.4   0.8   2   2     0.024      0.43    5.9   0.1   307   334   167   195   157   215 0.85 -
TRINITY_DN7477_c0_g1_i2:2-694      -            231 988at3041            -            387   3.6e-22   75.3   9.3   1   4     1e-11   1.8e-10   36.8   1.0   240   322     4   101     1   102 0.78 -
TRINITY_DN7477_c0_g1_i2:2-694      -            231 988at3041            -            387   3.6e-22   75.3   9.3   2   4    0.0003    0.0053   12.2   0.0   267   293    77   103    68   112 0.69 -
TRINITY_DN7477_c0_g1_i2:2-694      -            231 988at3041            -            387   3.6e-22   75.3   9.3   3   4     8e-05    0.0014   14.1   0.1   192   223   153   187   148   192 0.86 -
TRINITY_DN7477_c0_g1_i2:2-694      -            231 988at3041            -            387   3.6e-22   75.3   9.3   4   4    0.0007     0.013   11.0   0.0   192   222   195   228   192   231 0.83 -
TRINITY_DN11991_c0_g1_i1:64-909    -            282 988at3041            -            387   3.8e-22   75.3   6.1   1   3   1.9e-10   3.4e-09   32.6   0.0   227   295    10    82     4    89 0.82 -
TRINITY_DN11991_c0_g1_i1:64-909    -            282 988at3041            -            387   3.8e-22   75.3   6.1   2   3   6.5e-12   1.2e-10   37.4   4.4   223   375    90   266    89   269 0.82 -
TRINITY_DN11991_c0_g1_i1:64-909    -            282 988at3041            -            387   3.8e-22   75.3   6.1   3   3      0.09       1.6    4.1   0.0   212   246   247   281   242   282 0.63 -
TRINITY_DN7477_c0_g1_i6:12-689     -            226 988at3041            -            387   1.7e-21   73.1   9.4   1   2   1.1e-11     2e-10   36.7   0.9   240   322     4   101     1   101 0.79 -
TRINITY_DN7477_c0_g1_i6:12-689     -            226 988at3041            -            387   1.7e-21   73.1   9.4   2   2    0.0016     0.029    9.8   0.1   192   220   195   226   193   226 0.87 -
TRINITY_DN1554_c0_g1_i2:296-1177   -            294 988at3041            -            387     2e-21   72.9   7.2   1   4   3.9e-06     7e-05   18.4   0.0   262   323    12    84     2    86 0.68 -
TRINITY_DN1554_c0_g1_i2:296-1177   -            294 988at3041            -            387     2e-21   72.9   7.2   2   4   3.6e-10   6.5e-09   31.7   0.7   193   293    52   169    47   178 0.82 -
TRINITY_DN1554_c0_g1_i2:296-1177   -            294 988at3041            -            387     2e-21   72.9   7.2   3   4   1.4e-10   2.5e-09   33.1   0.8   208   293   154   253   152   258 0.83 -
TRINITY_DN1554_c0_g1_i2:296-1177   -            294 988at3041            -            387     2e-21   72.9   7.2   4   4      0.13       2.4    3.5   0.0   221   246   268   293   264   294 0.93 -
TRINITY_DN3778_c0_g1_i4:16-714     -            233 988at3041            -            387   2.9e-21   72.4  10.4   1   2   2.2e-09   3.9e-08   29.1   0.6   223   294     4    79     2    85 0.85 -
TRINITY_DN3778_c0_g1_i4:16-714     -            233 988at3041            -            387   2.9e-21   72.4  10.4   2   2   8.8e-15   1.6e-13   46.9   3.9   192   312    86   233    82   233 0.80 -
TRINITY_DN12725_c0_g1_i2:1-642     -            214 988at3041            -            387   6.2e-21   71.2   9.2   1   3   8.1e-11   1.5e-09   33.8   1.5   222   322    19   134     1   136 0.77 -
TRINITY_DN12725_c0_g1_i2:1-642     -            214 988at3041            -            387   6.2e-21   71.2   9.2   2   3   1.5e-10   2.7e-09   32.9   0.2   191   294    59   179    53   186 0.82 -
TRINITY_DN12725_c0_g1_i2:1-642     -            214 988at3041            -            387   6.2e-21   71.2   9.2   3   3   3.7e-07   6.5e-06   21.8   0.1   192   286   102   213    98   214 0.75 -
TRINITY_DN8308_c0_g4_i1:83-574     -            164 988at3041            -            387   3.7e-19   65.4  11.3   1   2   2.9e-14   5.2e-13   45.2   2.5   223   323    14   130     5   138 0.84 -
TRINITY_DN8308_c0_g4_i1:83-574     -            164 988at3041            -            387   3.7e-19   65.4  11.3   2   2   3.1e-10   5.5e-09   31.9   1.6   193   283    55   163    46   164 0.70 -
TRINITY_DN986_c0_g1_i2:450-986     -            179 988at3041            -            387   4.3e-19   65.2   1.8   1   3   0.00037    0.0066   11.9   0.0   270   294     2    26     1    33 0.88 -
TRINITY_DN986_c0_g1_i2:450-986     -            179 988at3041            -            387   4.3e-19   65.2   1.8   2   3   2.9e-10   5.2e-09   32.0   0.1   223   296    35   112    31   117 0.86 -
TRINITY_DN986_c0_g1_i2:450-986     -            179 988at3041            -            387   4.3e-19   65.2   1.8   3   3     2e-06   3.6e-05   19.3   0.1   192   235   117   173   111   178 0.69 -
TRINITY_DN6481_c0_g1_i3:482-1354   -            291 988at3041            -            387   4.5e-18   61.8   7.2   1   3   8.9e-09   1.6e-07   27.1   0.1   207   295    31   134     3   141 0.70 -
TRINITY_DN6481_c0_g1_i3:482-1354   -            291 988at3041            -            387   4.5e-18   61.8   7.2   2   3   1.3e-09   2.3e-08   29.9   0.1   190   294    96   217    95   222 0.77 -
TRINITY_DN6481_c0_g1_i3:482-1354   -            291 988at3041            -            387   4.5e-18   61.8   7.2   3   3   2.9e-07   5.2e-06   22.1   0.4   191   282   181   289   178   291 0.77 -
TRINITY_DN2056_c0_g1_i1:143-691    -            183 988at3041            -            387   1.8e-17   59.8   1.9   1   2   7.3e-14   1.3e-12   43.9   0.6   208   293     1   100     1   115 0.84 -
TRINITY_DN2056_c0_g1_i1:143-691    -            183 988at3041            -            387   1.8e-17   59.8   1.9   2   2   4.1e-05   0.00074   15.0   0.0   267   321   118   183   112   183 0.79 -
TRINITY_DN11036_c0_g1_i1:135-959   -            275 988at3041            -            387   2.7e-17   59.3   2.4   1   3   4.6e-14   8.1e-13   44.5   0.1   209   328     4   148     2   153 0.74 -
TRINITY_DN11036_c0_g1_i1:135-959   -            275 988at3041            -            387   2.7e-17   59.3   2.4   2   3   1.8e-06   3.3e-05   19.5   0.3   188   297   106   230   103   238 0.73 -
TRINITY_DN11036_c0_g1_i1:135-959   -            275 988at3041            -            387   2.7e-17   59.3   2.4   3   3      0.98        18    0.6   0.0   207   221   261   275   251   275 0.88 -
TRINITY_DN11036_c0_g1_i4:135-959   -            275 988at3041            -            387   2.7e-17   59.3   2.4   1   3   4.6e-14   8.1e-13   44.5   0.1   209   328     4   148     2   153 0.74 -
TRINITY_DN11036_c0_g1_i4:135-959   -            275 988at3041            -            387   2.7e-17   59.3   2.4   2   3   1.8e-06   3.3e-05   19.5   0.3   188   297   106   230   103   238 0.73 -
TRINITY_DN11036_c0_g1_i4:135-959   -            275 988at3041            -            387   2.7e-17   59.3   2.4   3   3      0.98        18    0.6   0.0   207   221   261   275   251   275 0.88 -
TRINITY_DN1554_c0_g1_i1:129-761    -            211 988at3041            -            387   1.1e-15   54.0   7.1   1   3   2.2e-08   3.9e-07   25.8   0.5   221   293     3    79     2    89 0.85 -
TRINITY_DN1554_c0_g1_i1:129-761    -            211 988at3041            -            387   1.1e-15   54.0   7.1   2   3   5.6e-11     1e-09   34.4   0.6   208   293    64   163    62   170 0.83 -
TRINITY_DN1554_c0_g1_i1:129-761    -            211 988at3041            -            387   1.1e-15   54.0   7.1   3   3     0.012      0.21    6.9   0.0   221   249   178   206   174   211 0.82 -
TRINITY_DN3145_c0_g1_i4:66-503     -            146 988at3041            -            387   7.4e-15   51.2   0.5   1   2   2.4e-07   4.2e-06   22.4   0.0   238   294     6    66     1    75 0.80 -
TRINITY_DN3145_c0_g1_i4:66-503     -            146 988at3041            -            387   7.4e-15   51.2   0.5   2   2   7.3e-09   1.3e-07   27.4   0.1   225   290    77   146    71   146 0.85 -
TRINITY_DN428_c0_g1_i16:718-1104   -            129 988at3041            -            387   9.6e-15   50.9   0.2   1   1   1.3e-15   2.2e-14   49.7   0.2   218   322     9   128     4   129 0.61 -
TRINITY_DN428_c0_g1_i17:718-1104   -            129 988at3041            -            387   9.6e-15   50.9   0.2   1   1   1.3e-15   2.2e-14   49.7   0.2   218   322     9   128     4   129 0.61 -
TRINITY_DN428_c0_g1_i6:718-1104    -            129 988at3041            -            387   9.6e-15   50.9   0.2   1   1   1.3e-15   2.2e-14   49.7   0.2   218   322     9   128     4   129 0.61 -
TRINITY_DN43017_c0_g1_i1:120-746   -            209 988at3041            -            387   1.2e-14   50.6   1.2   1   2   9.7e-13   1.7e-11   40.2   0.2   224   333     5   129     2   133 0.82 -
TRINITY_DN43017_c0_g1_i1:120-746   -            209 988at3041            -            387   1.2e-14   50.6   1.2   2   2   1.8e-05   0.00031   16.3   0.0   223   294    88   164    81   209 0.80 -
TRINITY_DN1618_c0_g1_i1:221-1060   -            280 988at3041            -            387   1.2e-14   50.5   4.3   1   3   2.7e-05   0.00048   15.7   0.2   223   299    17    97    11   110 0.71 -
TRINITY_DN1618_c0_g1_i1:221-1060   -            280 988at3041            -            387   1.2e-14   50.5   4.3   2   3   4.4e-07   7.8e-06   21.5   0.6   189   255    54   133    51   141 0.71 -
TRINITY_DN1618_c0_g1_i1:221-1060   -            280 988at3041            -            387   1.2e-14   50.5   4.3   3   3   1.8e-08   3.2e-07   26.1   0.2   182   281   161   278   153   280 0.76 -
TRINITY_DN1618_c0_g1_i2:284-1123   -            280 988at3041            -            387   1.2e-14   50.5   4.3   1   3   2.7e-05   0.00048   15.7   0.2   223   299    17    97    11   110 0.71 -
TRINITY_DN1618_c0_g1_i2:284-1123   -            280 988at3041            -            387   1.2e-14   50.5   4.3   2   3   4.4e-07   7.8e-06   21.5   0.6   189   255    54   133    51   141 0.71 -
TRINITY_DN1618_c0_g1_i2:284-1123   -            280 988at3041            -            387   1.2e-14   50.5   4.3   3   3   1.8e-08   3.2e-07   26.1   0.2   182   281   161   278   153   280 0.76 -
TRINITY_DN1618_c0_g1_i3:221-1060   -            280 988at3041            -            387   1.2e-14   50.5   4.3   1   3   2.7e-05   0.00048   15.7   0.2   223   299    17    97    11   110 0.71 -
TRINITY_DN1618_c0_g1_i3:221-1060   -            280 988at3041            -            387   1.2e-14   50.5   4.3   2   3   4.4e-07   7.8e-06   21.5   0.6   189   255    54   133    51   141 0.71 -
TRINITY_DN1618_c0_g1_i3:221-1060   -            280 988at3041            -            387   1.2e-14   50.5   4.3   3   3   1.8e-08   3.2e-07   26.1   0.2   182   281   161   278   153   280 0.76 -
TRINITY_DN3896_c0_g1_i2:88-795     -            236 988at3041            -            387   1.3e-14   50.5   0.6   1   2   3.8e-12   6.9e-11   38.2   0.3   224   326     2   120     1   125 0.78 -
TRINITY_DN3896_c0_g1_i2:88-795     -            236 988at3041            -            387   1.3e-14   50.5   0.6   2   2     7e-06   0.00012   17.6   0.0   264   323    89   158    79   168 0.73 -
TRINITY_DN29571_c0_g1_i1:446-1285  -            280 988at3041            -            387   3.3e-14   49.1   4.5   1   2      0.13       2.3    3.5   0.1   224   256    32    64     1    71 0.44 -
TRINITY_DN29571_c0_g1_i1:446-1285  -            280 988at3041            -            387   3.3e-14   49.1   4.5   2   2   2.1e-14   3.7e-13   45.7   2.6   178   332    48   241    32   280 0.75 -
TRINITY_DN3896_c0_g1_i3:439-1065   -            209 988at3041            -            387   3.4e-14   49.1   2.7   1   1     2e-14   3.5e-13   45.7   0.8   186   323    41   207    39   209 0.75 -
TRINITY_DN7477_c0_g1_i7:0-419      -            140 988at3041            -            387     2e-13   46.5   1.2   1   2   0.00021    0.0038   12.7   0.0   267   294    71    98    61   105 0.64 -
TRINITY_DN7477_c0_g1_i7:0-419      -            140 988at3041            -            387     2e-13   46.5   1.2   2   2     9e-05    0.0016   13.9   0.1   192   222   105   138   100   140 0.86 -
TRINITY_DN8308_c0_g2_i1:2-451      -            150 988at3041            -            387   2.3e-13   46.3   0.6   1   2   6.1e-08   1.1e-06   24.4   0.1   264   323     9    79     2    81 0.63 -
TRINITY_DN8308_c0_g2_i1:2-451      -            150 988at3041            -            387   2.3e-13   46.3   0.6   2   2   1.1e-08     2e-07   26.8   0.1   192   292    46   148    46   150 0.78 -
TRINITY_DN792_c1_g1_i1:508-1914    -            469 988at3041            -            387   3.3e-13   45.8   3.6   1   4   0.00032    0.0056   12.1   0.0   265   323    35   104    14   105 0.55 -
TRINITY_DN792_c1_g1_i1:508-1914    -            469 988at3041            -            387   3.3e-13   45.8   3.6   2   4   1.5e-12   2.7e-11   39.5   0.4   211   337    62   202    44   213 0.73 -
TRINITY_DN792_c1_g1_i1:508-1914    -            469 988at3041            -            387   3.3e-13   45.8   3.6   3   4       3.9        70   -1.4   0.0   209   223   242   256   227   273 0.56 -
TRINITY_DN792_c1_g1_i1:508-1914    -            469 988at3041            -            387   3.3e-13   45.8   3.6   4   4     0.098       1.8    3.9   0.0   277   322   412   469   403   469 0.38 -
