#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4338_c0_g1_i1:537-1610  -            358 6491at3041           -            246   4.5e-32  108.1   7.8   1   3   5.6e-20   1.8e-17   60.3   0.1    22   110    34   126    10   134 0.85 -
TRINITY_DN4338_c0_g1_i1:537-1610  -            358 6491at3041           -            246   4.5e-32  108.1   7.8   2   3   2.7e-17   8.7e-15   51.5   0.1   111   219   145   263   138   274 0.84 -
TRINITY_DN4338_c0_g1_i1:537-1610  -            358 6491at3041           -            246   4.5e-32  108.1   7.8   3   3      0.28        91   -1.0   1.0   203   245   311   353   305   354 0.86 -
TRINITY_DN4338_c0_g1_i3:537-1610  -            358 6491at3041           -            246   4.5e-32  108.1   7.8   1   3   5.6e-20   1.8e-17   60.3   0.1    22   110    34   126    10   134 0.85 -
TRINITY_DN4338_c0_g1_i3:537-1610  -            358 6491at3041           -            246   4.5e-32  108.1   7.8   2   3   2.7e-17   8.7e-15   51.5   0.1   111   219   145   263   138   274 0.84 -
TRINITY_DN4338_c0_g1_i3:537-1610  -            358 6491at3041           -            246   4.5e-32  108.1   7.8   3   3      0.28        91   -1.0   1.0   203   245   311   353   305   354 0.86 -
TRINITY_DN4338_c0_g1_i4:830-1903  -            358 6491at3041           -            246   4.5e-32  108.1   7.8   1   3   5.6e-20   1.8e-17   60.3   0.1    22   110    34   126    10   134 0.85 -
TRINITY_DN4338_c0_g1_i4:830-1903  -            358 6491at3041           -            246   4.5e-32  108.1   7.8   2   3   2.7e-17   8.7e-15   51.5   0.1   111   219   145   263   138   274 0.84 -
TRINITY_DN4338_c0_g1_i4:830-1903  -            358 6491at3041           -            246   4.5e-32  108.1   7.8   3   3      0.28        91   -1.0   1.0   203   245   311   353   305   354 0.86 -
TRINITY_DN4338_c0_g1_i9:7-972     -            322 6491at3041           -            246   1.1e-31  106.8   6.1   1   3   5.7e-19   1.8e-16   57.0   0.0    33   110     9    90     1    98 0.87 -
TRINITY_DN4338_c0_g1_i9:7-972     -            322 6491at3041           -            246   1.1e-31  106.8   6.1   2   3   2.2e-17   7.2e-15   51.8   0.1   111   219   109   227   103   238 0.84 -
TRINITY_DN4338_c0_g1_i9:7-972     -            322 6491at3041           -            246   1.1e-31  106.8   6.1   3   3      0.24        78   -0.8   1.0   203   245   275   317   269   318 0.86 -
TRINITY_DN4338_c0_g1_i8:117-971   -            285 6491at3041           -            246   2.1e-24   83.0   7.0   1   3   8.6e-12   2.8e-09   33.5   0.0    61   110     1    53     1    61 0.86 -
TRINITY_DN4338_c0_g1_i8:117-971   -            285 6491at3041           -            246   2.1e-24   83.0   7.0   2   3   1.7e-17   5.4e-15   52.2   0.1   111   219    72   190    66   202 0.84 -
TRINITY_DN4338_c0_g1_i8:117-971   -            285 6491at3041           -            246   2.1e-24   83.0   7.0   3   3       0.2        66   -0.5   1.0   203   245   238   280   232   281 0.86 -
TRINITY_DN12090_c0_g1_i2:394-1245 -            284 6491at3041           -            246   8.2e-22   74.5   1.1   1   1   6.2e-23     2e-20   69.9   1.1     7   216    35   281    29   283 0.78 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6491at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/6491at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6491at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:02 2022
# [ok]
