#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN672_c0_g1_i4:214-840  -            209 1094at3041           -            562    0.0015   14.1   0.0   1   1   7.5e-06    0.0021   13.6   0.0    20    51    14    45     7    52 0.87 -
TRINITY_DN80_c0_g1_i3:5234-6931 -            566 1094at3041           -            562    0.0017   13.9   0.1   1   1     1e-05    0.0028   13.2   0.1    21    39    41    59    31    75 0.85 -
TRINITY_DN96_c0_g3_i4:41-676    -            212 1094at3041           -            562     0.011   11.3   0.0   1   1   5.5e-05     0.015   10.8   0.0    21    51    30    59    24    66 0.80 -
TRINITY_DN305_c0_g1_i1:246-797  -            184 1094at3041           -            562     0.023   10.2   0.0   1   1   0.00011     0.031    9.7   0.0    21    43     3    25     1    31 0.90 -
TRINITY_DN305_c0_g1_i4:246-797  -            184 1094at3041           -            562     0.023   10.2   0.0   1   1   0.00011     0.031    9.7   0.0    21    43     3    25     1    31 0.90 -
TRINITY_DN96_c0_g3_i1:181-630   -            150 1094at3041           -            562     0.029    9.8   0.1   1   2    0.0011       0.3    6.5   0.0    21    40    28    47    23    52 0.89 -
TRINITY_DN96_c0_g3_i1:181-630   -            150 1094at3041           -            562     0.029    9.8   0.1   2   2     0.048        13    1.1   0.0    50    71   112   133   109   137 0.90 -
TRINITY_DN96_c0_g3_i5:181-630   -            150 1094at3041           -            562     0.029    9.8   0.1   1   2    0.0011       0.3    6.5   0.0    21    40    28    47    23    52 0.89 -
TRINITY_DN96_c0_g3_i5:181-630   -            150 1094at3041           -            562     0.029    9.8   0.1   2   2     0.048        13    1.1   0.0    50    71   112   133   109   137 0.90 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1094at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/1094at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1094at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:03 2022
# [ok]
