#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN24107_c0_g1_i1:56-547   -            164 2403at3041           -            289   9.1e-43  143.4   2.3   1   1   2.8e-44   1.9e-42  142.3   2.3   160   286     1   164     1   164 0.78 -
TRINITY_DN10009_c0_g1_i1:73-813   -            247 2403at3041           -            289   4.1e-25   85.4   0.1   1   1   9.3e-27   6.4e-25   84.8   0.1   105   288    28   246     7   247 0.70 -
TRINITY_DN10009_c0_g1_i2:73-819   -            249 2403at3041           -            289   4.2e-25   85.4   0.1   1   1   9.6e-27   6.6e-25   84.8   0.1   105   288    30   248     9   249 0.70 -
TRINITY_DN13166_c0_g1_i1:329-1078 -            250 2403at3041           -            289   2.7e-19   66.3   1.4   1   1     9e-21   6.2e-19   65.2   1.4   102   288    14   246     2   247 0.69 -
TRINITY_DN3373_c0_g4_i7:247-1011  -            255 2403at3041           -            289   2.3e-18   63.3   5.7   1   1   5.9e-19   4.1e-17   59.2   5.7   100   272    19   220     2   255 0.65 -
TRINITY_DN757_c0_g2_i2:897-1607   -            237 2403at3041           -            289     5e-15   52.3   0.5   1   2   1.4e-13   9.4e-12   41.6   0.2    97   193     2   104     1   128 0.75 -
TRINITY_DN757_c0_g2_i2:897-1607   -            237 2403at3041           -            289     5e-15   52.3   0.5   2   2     0.001     0.069    9.2   0.0   213   288   148   235   145   236 0.74 -
TRINITY_DN757_c0_g2_i4:757-1467   -            237 2403at3041           -            289     5e-15   52.3   0.5   1   2   1.4e-13   9.4e-12   41.6   0.2    97   193     2   104     1   128 0.75 -
TRINITY_DN757_c0_g2_i4:757-1467   -            237 2403at3041           -            289     5e-15   52.3   0.5   2   2     0.001     0.069    9.2   0.0   213   288   148   235   145   236 0.74 -
TRINITY_DN10515_c0_g1_i1:68-649   -            194 2403at3041           -            289   9.1e-15   51.5   1.7   1   2   1.5e-07     1e-05   21.8   0.2   144   205     2    70     1    74 0.82 -
TRINITY_DN10515_c0_g1_i1:68-649   -            194 2403at3041           -            289   9.1e-15   51.5   1.7   2   2   8.1e-10   5.6e-08   29.2   0.1   212   285   111   194   103   194 0.74 -
TRINITY_DN2718_c0_g2_i4:2570-3145 -            192 2403at3041           -            289   1.6e-14   50.7   3.3   1   1   3.7e-15   2.6e-13   46.7   3.3   141   287     2   189     1   191 0.63 -
TRINITY_DN2718_c0_g2_i5:2534-3109 -            192 2403at3041           -            289   1.6e-14   50.7   3.3   1   1   3.7e-15   2.6e-13   46.7   3.3   141   287     2   189     1   191 0.63 -
TRINITY_DN227_c0_g1_i2:89-646     -            186 2403at3041           -            289   2.8e-13   46.6   5.9   1   1     1e-13   7.2e-12   42.0   5.9   141   262     2   143     1   186 0.67 -
TRINITY_DN227_c0_g2_i2:509-1621   -            371 2403at3041           -            289   9.9e-13   44.8   3.8   1   3    0.0051      0.35    6.9   0.0    82   129    38    90    22   112 0.67 -
TRINITY_DN227_c0_g2_i2:509-1621   -            371 2403at3041           -            289   9.9e-13   44.8   3.8   2   3   1.1e-05   0.00078   15.6   0.0   153   189   175   208   139   265 0.75 -
TRINITY_DN227_c0_g2_i2:509-1621   -            371 2403at3041           -            289   9.9e-13   44.8   3.8   3   3   1.3e-07   9.1e-06   22.0   0.4   240   288   311   369   296   370 0.75 -
TRINITY_DN1417_c0_g1_i2:182-1060  -            293 2403at3041           -            289     3e-12   43.2   0.7   1   2   0.00081     0.056    9.5   0.0   106   152    29    80     7    86 0.60 -
TRINITY_DN1417_c0_g1_i2:182-1060  -            293 2403at3041           -            289     3e-12   43.2   0.7   2   2   1.6e-10   1.1e-08   31.6   0.2   155   259   156   288   140   290 0.70 -
TRINITY_DN652_c0_g1_i16:1080-1655 -            192 2403at3041           -            289     2e-11   40.5   0.0   1   2   4.6e-08   3.1e-06   23.5   0.0   110   206     2   117     1   124 0.70 -
TRINITY_DN652_c0_g1_i16:1080-1655 -            192 2403at3041           -            289     2e-11   40.5   0.0   2   2   1.7e-05    0.0012   15.0   0.0   206   251   142   192   136   192 0.74 -
TRINITY_DN652_c0_g1_i1:1080-1655  -            192 2403at3041           -            289     2e-11   40.5   0.0   1   2   4.6e-08   3.1e-06   23.5   0.0   110   206     2   117     1   124 0.70 -
TRINITY_DN652_c0_g1_i1:1080-1655  -            192 2403at3041           -            289     2e-11   40.5   0.0   2   2   1.7e-05    0.0012   15.0   0.0   206   251   142   192   136   192 0.74 -
TRINITY_DN652_c0_g1_i7:1080-1655  -            192 2403at3041           -            289     2e-11   40.5   0.0   1   2   4.6e-08   3.1e-06   23.5   0.0   110   206     2   117     1   124 0.70 -
TRINITY_DN652_c0_g1_i7:1080-1655  -            192 2403at3041           -            289     2e-11   40.5   0.0   2   2   1.7e-05    0.0012   15.0   0.0   206   251   142   192   136   192 0.74 -
TRINITY_DN652_c0_g1_i9:1080-1655  -            192 2403at3041           -            289     2e-11   40.5   0.0   1   2   4.6e-08   3.1e-06   23.5   0.0   110   206     2   117     1   124 0.70 -
TRINITY_DN652_c0_g1_i9:1080-1655  -            192 2403at3041           -            289     2e-11   40.5   0.0   2   2   1.7e-05    0.0012   15.0   0.0   206   251   142   192   136   192 0.74 -
TRINITY_DN640_c0_g1_i4:11-766     -            252 2403at3041           -            289   9.2e-11   38.3   0.7   1   2   5.1e-05    0.0035   13.4   0.1   109   206    42   173    36   176 0.60 -
TRINITY_DN640_c0_g1_i4:11-766     -            252 2403at3041           -            289   9.2e-11   38.3   0.7   2   2   1.5e-06    0.0001   18.5   0.0   212   254   204   252   192   252 0.80 -
TRINITY_DN640_c0_g1_i5:11-766     -            252 2403at3041           -            289   9.2e-11   38.3   0.7   1   2   5.1e-05    0.0035   13.4   0.1   109   206    42   173    36   176 0.60 -
TRINITY_DN640_c0_g1_i5:11-766     -            252 2403at3041           -            289   9.2e-11   38.3   0.7   2   2   1.5e-06    0.0001   18.5   0.0   212   254   204   252   192   252 0.80 -
TRINITY_DN652_c0_g1_i8:933-1499   -            189 2403at3041           -            289   3.3e-10   36.5   0.1   1   2    0.0023      0.16    8.0   0.0   173   206    22    65    14    72 0.71 -
TRINITY_DN652_c0_g1_i8:933-1499   -            189 2403at3041           -            289   3.3e-10   36.5   0.1   2   2   5.7e-09   3.9e-07   26.4   0.0   206   288    90   189    84   189 0.68 -
TRINITY_DN35145_c0_g1_i1:157-633  -            159 2403at3041           -            289   5.1e-10   35.9   3.5   1   2   3.7e-05    0.0026   13.9   1.4   159   190     1    29     1    59 0.74 -
TRINITY_DN35145_c0_g1_i1:157-633  -            159 2403at3041           -            289   5.1e-10   35.9   3.5   2   2   1.2e-07   8.4e-06   22.1   0.0   211   266    81   142    72   158 0.81 -
TRINITY_DN42492_c0_g1_i1:230-985  -            252 2403at3041           -            289   4.8e-09   32.7   0.1   1   2   7.4e-06   0.00051   16.2   0.1   112   198     2    97     1   114 0.71 -
TRINITY_DN42492_c0_g1_i1:230-985  -            252 2403at3041           -            289   4.8e-09   32.7   0.1   2   2   2.1e-05    0.0015   14.7   0.0   212   262   160   215   150   252 0.66 -
TRINITY_DN640_c0_g1_i3:11-625     -            205 2403at3041           -            289   1.2e-08   31.4   0.1   1   2   0.00039     0.027   10.6   0.0   140   206    47   126     9   130 0.73 -
TRINITY_DN640_c0_g1_i3:11-625     -            205 2403at3041           -            289   1.2e-08   31.4   0.1   2   2   1.1e-06   7.3e-05   19.0   0.0   212   254   157   205   145   205 0.80 -
TRINITY_DN1417_c0_g1_i1:385-894   -            170 2403at3041           -            289   1.6e-07   27.7   0.1   1   1   6.6e-09   4.5e-07   26.2   0.1   176   259     5   119     2   136 0.70 -
TRINITY_DN42671_c0_g1_i1:231-590  -            120 2403at3041           -            289   3.6e-07   26.6   0.1   1   1   6.7e-09   4.6e-07   26.2   0.1   240   289    60   118    21   118 0.73 -
TRINITY_DN31597_c0_g1_i1:22-636   -            205 2403at3041           -            289   1.2e-06   24.9   5.6   1   2   2.4e-05    0.0017   14.5   3.0   109   207     3   134     1   139 0.58 -
TRINITY_DN31597_c0_g1_i1:22-636   -            205 2403at3041           -            289   1.2e-06   24.9   5.6   2   2     0.024       1.7    4.7   0.0   215   250   163   205   160   205 0.75 -
TRINITY_DN35145_c0_g1_i2:157-543  -            129 2403at3041           -            289   2.6e-06   23.7   0.2   1   1   7.1e-08   4.9e-06   22.8   0.1   211   266    51   112    41   128 0.81 -
