#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN32514_c0_g1_i1:76-516   -            147 5744at3041           -            232   2.6e-20   69.7   0.5   1   1   4.7e-20     3e-18   63.0   0.5    17    91    38   136    34   146 0.76 -
TRINITY_DN9807_c0_g1_i3:17-421    -            135 5744at3041           -            232   1.2e-06   25.0   5.7   1   2     2e-06   0.00013   18.4   0.5    22    70     4    53     2    65 0.87 -
TRINITY_DN9807_c0_g1_i3:17-421    -            135 5744at3041           -            232   1.2e-06   25.0   5.7   2   2    0.0012      0.08    9.2   0.6    21    68    69   123    53   134 0.71 -
TRINITY_DN9807_c0_g1_i14:34-351   -            106 5744at3041           -            232   1.4e-06   24.8   4.3   1   2   9.9e-05    0.0063   12.8   0.2    21    64    19    63     9    65 0.85 -
TRINITY_DN9807_c0_g1_i14:34-351   -            106 5744at3041           -            232   1.4e-06   24.8   4.3   2   2   9.6e-07   6.2e-05   19.4   0.6    21    68    52   100    42   105 0.85 -
TRINITY_DN9807_c0_g1_i4:251-652   -            134 5744at3041           -            232   4.3e-06   23.2   5.5   1   2   5.3e-06   0.00034   17.0   0.4    23    71     4    53     2    65 0.87 -
TRINITY_DN9807_c0_g1_i4:251-652   -            134 5744at3041           -            232   4.3e-06   23.2   5.5   2   2    0.0013     0.086    9.1   0.6    21    67    68   121    52   131 0.72 -
TRINITY_DN428_c0_g1_i10:1454-1807 -            118 5744at3041           -            232   3.9e-05   20.1   1.9   1   3      0.71        46    0.2   0.0    22    41     4    24     2    37 0.68 -
TRINITY_DN428_c0_g1_i10:1454-1807 -            118 5744at3041           -            232   3.9e-05   20.1   1.9   2   3   8.4e-05    0.0054   13.1   0.3    27    67    42    83    31    86 0.88 -
TRINITY_DN428_c0_g1_i10:1454-1807 -            118 5744at3041           -            232   3.9e-05   20.1   1.9   3   3   0.00011    0.0074   12.6   0.1    25    65    73   114    69   118 0.87 -
TRINITY_DN428_c0_g1_i16:1270-1623 -            118 5744at3041           -            232   3.9e-05   20.1   1.9   1   3      0.71        46    0.2   0.0    22    41     4    24     2    37 0.68 -
