#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN412_c0_g1_i11:83-1807  -            575 3499at3041           -            597  1.4e-111  370.3   0.5   1   2   6.8e-13     1e-10   37.2   0.0    77   209     2   151     1   158 0.78 -
TRINITY_DN412_c0_g1_i11:83-1807  -            575 3499at3041           -            597  1.4e-111  370.3   0.5   2   2  4.9e-102  7.3e-100  331.6   0.1   228   546   230   554   204   571 0.89 -
TRINITY_DN412_c0_g1_i15:94-1698  -            535 3499at3041           -            597    3e-108  359.3   3.4   1   2   1.2e-13   1.8e-11   39.6   0.1    68   177     2   125     1   133 0.83 -
TRINITY_DN412_c0_g1_i15:94-1698  -            535 3499at3041           -            597    3e-108  359.3   3.4   2   2   1.2e-98   1.8e-96  320.4   0.7   224   525   221   522   214   535 0.92 -
TRINITY_DN412_c0_g1_i27:242-1789 -            516 3499at3041           -            597  1.2e-104  347.4   3.9   1   1  9.3e-107  1.4e-104  347.2   3.9    72   544     2   515     1   516 0.83 -
TRINITY_DN412_c0_g1_i21:94-1866  -            591 3499at3041           -            597  6.6e-102  338.3   0.5   1   2      0.69     1e+02   -2.5   0.0    36    66    24    54    12    65 0.75 -
TRINITY_DN412_c0_g1_i21:94-1866  -            591 3499at3041           -            597  6.6e-102  338.3   0.5   2   2  1.1e-103  1.7e-101  337.0   0.2    57   525    79   578    65   591 0.87 -
TRINITY_DN412_c0_g1_i22:94-1866  -            591 3499at3041           -            597  6.6e-102  338.3   0.5   1   2      0.69     1e+02   -2.5   0.0    36    66    24    54    12    65 0.75 -
TRINITY_DN412_c0_g1_i22:94-1866  -            591 3499at3041           -            597  6.6e-102  338.3   0.5   2   2  1.1e-103  1.7e-101  337.0   0.2    57   525    79   578    65   591 0.87 -
TRINITY_DN412_c0_g1_i1:605-2257  -            551 3499at3041           -            597  1.6e-100  333.7   0.0   1   1  1.3e-102    2e-100  333.4   0.0    72   538     2   500     1   510 0.84 -
TRINITY_DN412_c0_g1_i32:605-2257 -            551 3499at3041           -            597  1.6e-100  333.7   0.0   1   1  1.3e-102    2e-100  333.4   0.0    72   538     2   500     1   510 0.84 -
TRINITY_DN412_c0_g1_i10:761-2035 -            425 3499at3041           -            597   4.1e-95  315.9   0.1   1   1   3.1e-97   4.6e-95  315.7   0.1   141   537     5   425     1   425 0.87 -
TRINITY_DN412_c0_g1_i7:172-1344  -            391 3499at3041           -            597   6.1e-88  292.2   0.1   1   1   4.7e-90   6.9e-88  292.0   0.1    72   434     2   391     1   391 0.84 -
TRINITY_DN1586_c0_g3_i1:316-888  -            191 3499at3041           -            597   2.1e-71  237.6   2.2   1   1   1.6e-73   2.3e-71  237.5   2.2   248   434     1   191     1   191 0.96 -
TRINITY_DN412_c0_g1_i23:170-1447 -            426 3499at3041           -            597   2.1e-61  204.6   0.2   1   2      0.36        54   -1.5   0.0    35    67    23    55     7    72 0.76 -
TRINITY_DN412_c0_g1_i23:170-1447 -            426 3499at3041           -            597   2.1e-61  204.6   0.2   2   2   4.4e-63   6.5e-61  202.9   0.1    56   369    78   425    59   426 0.85 -
TRINITY_DN132_c2_g4_i1:234-578   -            115 3499at3041           -            597     0.012   10.5   0.0   1   1   8.1e-05     0.012   10.5   0.0   267   317    33    86     4   103 0.76 -
TRINITY_DN27969_c0_g1_i1:2-265   -             88 3499at3041           -            597     0.018    9.9   0.0   1   1   0.00016     0.023    9.6   0.0   267   300    21    54    16    61 0.87 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3499at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/3499at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3499at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:01 2022
# [ok]
