#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN22911_c0_g1_i2:79-558  -            160 3446at3041           -            190   3.7e-63  209.4   3.7   1   1   1.1e-65   4.3e-63  209.2   3.7    37   177     7   160     1   160 0.89 -
TRINITY_DN18338_c0_g1_i1:215-847 -            211 3446at3041           -            190   5.4e-39  130.6   5.6   1   1   1.7e-41   6.6e-39  130.3   5.6     3   186     3   206     1   209 0.83 -
TRINITY_DN602_c0_g1_i3:935-1366  -            144 3446at3041           -            190     1e-05   22.1   2.3   1   2   8.3e-08   3.2e-05   20.5   1.1    96   167    18    88     3    97 0.82 -
TRINITY_DN602_c0_g1_i3:935-1366  -            144 3446at3041           -            190     1e-05   22.1   2.3   2   2       0.1        39    0.6   0.0   171   184   123   136   119   143 0.77 -
TRINITY_DN602_c0_g1_i2:935-1462  -            176 3446at3041           -            190   2.8e-05   20.6   4.4   1   2   1.5e-07   5.7e-05   19.6   2.8    71   167    33   120     1   128 0.74 -
TRINITY_DN602_c0_g1_i2:935-1462  -            176 3446at3041           -            190   2.8e-05   20.6   4.4   2   2      0.13        51    0.2   0.0   171   184   155   168   151   175 0.77 -
TRINITY_DN602_c0_g1_i4:935-1462  -            176 3446at3041           -            190   2.8e-05   20.6   4.4   1   2   1.5e-07   5.7e-05   19.6   2.8    71   167    33   120     1   128 0.74 -
TRINITY_DN602_c0_g1_i4:935-1462  -            176 3446at3041           -            190   2.8e-05   20.6   4.4   2   2      0.13        51    0.2   0.0   171   184   155   168   151   175 0.77 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3446at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/3446at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3446at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg11Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg11Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:14:04 2022
# [ok]
