#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1110_c1_g2_i1:380-748    -            123 9476at3041           -            133   2.6e-15   53.6   0.6   1   3   2.8e-11     9e-10   35.6   0.4    43    96     7    60     2    74 0.89 -
TRINITY_DN1110_c1_g2_i1:380-748    -            123 9476at3041           -            133   2.6e-15   53.6   0.6   2   3   0.00027    0.0086   13.0   0.0    55   103    52   100    50   104 0.87 -
TRINITY_DN1110_c1_g2_i1:380-748    -            123 9476at3041           -            133   2.6e-15   53.6   0.6   3   3   0.00023    0.0071   13.3   0.0    44    92    74   122    69   123 0.90 -
TRINITY_DN12290_c0_g2_i1:484-876   -            131 9476at3041           -            133   7.4e-15   52.1   0.0   1   3   0.00063      0.02   11.9   0.0    46    87    17    58     7    59 0.89 -
TRINITY_DN12290_c0_g2_i1:484-876   -            131 9476at3041           -            133   7.4e-15   52.1   0.0   2   3   8.9e-08   2.8e-06   24.3   0.0    43    82    47    86    45    88 0.91 -
TRINITY_DN12290_c0_g2_i1:484-876   -            131 9476at3041           -            133   7.4e-15   52.1   0.0   3   3     2e-07   6.4e-06   23.2   0.0    44    91    81   128    81   131 0.93 -
TRINITY_DN5470_c0_g1_i1:306-680    -            125 9476at3041           -            133   5.9e-14   49.2   0.2   1   2   1.2e-10   3.9e-09   33.6   0.0    40    96    15    71     4    81 0.91 -
TRINITY_DN5470_c0_g1_i1:306-680    -            125 9476at3041           -            133   5.9e-14   49.2   0.2   2   2   0.00011    0.0034   14.4   0.0    42    79    83   120    73   125 0.89 -
TRINITY_DN35073_c0_g1_i1:673-1068  -            132 9476at3041           -            133   2.7e-13   47.1   0.0   1   2   4.2e-06   0.00013   18.9   0.0    46   101    15    70     5    79 0.83 -
TRINITY_DN35073_c0_g1_i1:673-1068  -            132 9476at3041           -            133   2.7e-13   47.1   0.0   2   2   1.1e-08   3.5e-07   27.3   0.0    43    95    78   130    65   132 0.89 -
TRINITY_DN14050_c0_g1_i2:1082-1480 -            133 9476at3041           -            133   4.1e-13   46.5   0.1   1   2   1.1e-07   3.4e-06   24.1   0.0    30    96     8    72     4    84 0.82 -
