#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN30043_c0_g1_i1:2-325    -            108 7128at3041           -            153   5.2e-38  127.1   0.1   1   1     2e-39   8.1e-38  126.4   0.1    65   153     1   107     1   107 0.89 -
TRINITY_DN293_c0_g1_i6:187-615    -            143 7128at3041           -            153   8.9e-31  103.6   0.0   1   1   2.6e-32   1.1e-30  103.3   0.0     6   128     3   133     1   140 0.92 -
TRINITY_DN40328_c0_g1_i1:81-476   -            132 7128at3041           -            153   9.9e-31  103.4   0.0   1   1   2.9e-32   1.2e-30  103.1   0.0    11   128     1   126     1   131 0.90 -
TRINITY_DN293_c0_g1_i9:187-690    -            168 7128at3041           -            153   1.2e-30  103.2   0.0   1   1   3.4e-32   1.4e-30  102.9   0.0     6   128     3   133     1   152 0.91 -
TRINITY_DN2431_c0_g1_i1:145-630   -            162 7128at3041           -            153   4.6e-30  101.2   0.0   1   1   1.4e-31   5.6e-30  101.0   0.0    15   132     4   132     1   147 0.84 -
TRINITY_DN42085_c0_g1_i1:819-1250 -            144 7128at3041           -            153   5.7e-30  100.9   0.0   1   1   1.7e-31   6.8e-30  100.7   0.0    11   132     1   130     1   144 0.85 -
TRINITY_DN29601_c0_g1_i1:372-866  -            165 7128at3041           -            153   4.1e-29   98.2   0.0   1   1   1.2e-30     5e-29   97.9   0.0    10   132     3   138     1   146 0.89 -
TRINITY_DN13187_c0_g1_i1:242-766  -            175 7128at3041           -            153   1.3e-28   96.5   0.0   1   1   3.6e-30   1.5e-28   96.3   0.0     3   141     4   154     2   171 0.86 -
TRINITY_DN2283_c0_g1_i1:75-512    -            146 7128at3041           -            153   1.8e-28   96.1   0.2   1   1     5e-30   2.1e-28   95.9   0.2     6   128     5   135     1   143 0.89 -
TRINITY_DN293_c0_g1_i8:187-712    -            141 7128at3041           -            153   2.1e-28   95.8   0.0   1   1   6.1e-30   2.5e-28   95.6   0.0     6   128     3   131     1   138 0.91 -
TRINITY_DN293_c0_g1_i3:285-746    -            154 7128at3041           -            153   2.3e-27   92.5   0.0   1   1     7e-29   2.9e-27   92.2   0.0    18   128     1   119     1   138 0.91 -
TRINITY_DN2283_c0_g1_i2:75-464    -            130 7128at3041           -            153   5.2e-26   88.1   0.1   1   1   1.5e-27   6.2e-26   87.8   0.1    18   128     1   119     1   127 0.90 -
TRINITY_DN2431_c0_g1_i2:305-857   -            150 7128at3041           -            153   1.5e-25   86.6   0.1   1   1   9.7e-27     4e-25   85.2   0.1    15   131     4   119     1   133 0.84 -
TRINITY_DN35747_c0_g1_i1:287-811  -            175 7128at3041           -            153   6.4e-25   84.5   0.0   1   1     2e-26   8.4e-25   84.2   0.0     8   127     9   136     3   153 0.91 -
TRINITY_DN2873_c0_g2_i3:178-738   -            187 7128at3041           -            153   4.7e-23   78.5   0.0   1   1   1.6e-24   6.5e-23   78.0   0.0     9   126    12   137     6   145 0.89 -
TRINITY_DN10859_c0_g1_i2:5-421    -            139 7128at3041           -            153   1.9e-22   76.5   0.0   1   1   6.6e-24   2.7e-22   76.0   0.0     4   117    11   139     8   139 0.85 -
TRINITY_DN2283_c0_g1_i3:123-437   -            105 7128at3041           -            153   5.4e-21   71.8   0.1   1   1   1.5e-22   6.2e-21   71.6   0.1    18   114     1   105     1   105 0.91 -
TRINITY_DN293_c0_g1_i2:432-812    -            127 7128at3041           -            153   1.1e-20   70.8   0.0   1   1   3.1e-22   1.3e-20   70.6   0.0    43   128     1    92     1   112 0.91 -
TRINITY_DN10859_c0_g1_i1:148-450  -            101 7128at3041           -            153   4.5e-17   59.1   0.0   1   1   1.5e-18   6.2e-17   58.6   0.0     5    90     3    97     1   101 0.85 -
TRINITY_DN8326_c0_g1_i2:9-311     -            101 7128at3041           -            153   2.1e-15   53.6   0.0   1   1   5.9e-17   2.4e-15   53.5   0.0     8    92     2    89     1    99 0.86 -
TRINITY_DN1441_c0_g1_i3:238-800   -            137 7128at3041           -            153   1.5e-12   44.4   0.0   1   1   4.8e-14     2e-12   44.0   0.0    14   120    10   128     5   135 0.76 -
