#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1711_c0_g1_i2:375-1001   -            209 6930at3041           -            216   1.9e-20   69.7   0.0   1   1   1.4e-22   3.5e-20   68.9   0.0    23   202    19   209     5   209 0.79 -
TRINITY_DN1711_c0_g1_i4:134-808    -            225 6930at3041           -            216   2.1e-20   69.6   0.0   1   1   1.7e-22   4.3e-20   68.6   0.0    23   202    35   225    18   225 0.79 -
TRINITY_DN1478_c0_g1_i1:281-1015   -            245 6930at3041           -            216   3.1e-20   69.0   0.1   1   2   3.9e-16   9.9e-14   47.8   0.0    20   117    41   146    10   151 0.84 -
TRINITY_DN1478_c0_g1_i1:281-1015   -            245 6930at3041           -            216   3.1e-20   69.0   0.1   2   2   2.1e-07   5.4e-05   19.2   0.0   158   201   203   245   194   245 0.93 -
TRINITY_DN13569_c0_g1_i1:19-483    -            155 6930at3041           -            216   2.5e-16   56.3   0.0   1   1   1.1e-18   2.8e-16   56.1   0.0    23   121    45   150    13   154 0.86 -
TRINITY_DN34824_c0_g1_i1:707-1159  -            151 6930at3041           -            216   3.2e-15   52.6   0.0   1   1   2.3e-17   5.9e-15   51.8   0.0     3   112     4   128     2   133 0.80 -
TRINITY_DN40805_c0_g1_i1:3017-3520 -            168 6930at3041           -            216   1.8e-09   33.8   0.0   1   2   1.9e-09   4.8e-07   25.9   0.0    23    86     1    67     1    84 0.90 -
TRINITY_DN40805_c0_g1_i1:3017-3520 -            168 6930at3041           -            216   1.8e-09   33.8   0.0   2   2     0.002       0.5    6.2   0.0   147   201   114   167   104   168 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6930at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/6930at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6930at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:07 2022
# [ok]
