#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN1175_c0_g1_i1:2-541      -            180 5179at3041           -            253   1.8e-60  201.3  10.2   1   1   1.1e-62   2.3e-60  201.0  10.2     1   154     4   180     4   180 0.91 -
TRINITY_DN16216_c0_g1_i1:43-492    -            150 5179at3041           -            253   1.5e-17   60.7   8.6   1   2   0.00065      0.14    8.4   0.0   135   174     2    41     1    47 0.91 -
TRINITY_DN16216_c0_g1_i1:43-492    -            150 5179at3041           -            253   1.5e-17   60.7   8.6   2   2   1.4e-17   3.1e-15   53.2   6.0   178   251    76   150    69   150 0.95 -
TRINITY_DN1753_c0_g2_i1:640-1554   -            305 5179at3041           -            253   4.8e-12   42.7  17.9   1   1   3.8e-14   8.2e-12   42.0  17.9     9   252    23   302    18   303 0.67 -
TRINITY_DN1604_c0_g1_i21:1251-2102 -            284 5179at3041           -            253   2.7e-11   40.2  23.1   1   1   4.9e-13   1.1e-10   38.3  23.1    11   252     3   278     1   279 0.69 -
TRINITY_DN1604_c0_g1_i23:2202-3053 -            284 5179at3041           -            253   2.7e-11   40.2  23.1   1   1   4.9e-13   1.1e-10   38.3  23.1    11   252     3   278     1   279 0.69 -
TRINITY_DN1753_c0_g1_i2:474-1298   -            275 5179at3041           -            253   2.9e-10   36.9  16.4   1   1   2.3e-12   5.1e-10   36.1  16.4    12   251     1   274     1   275 0.70 -
TRINITY_DN37_c0_g4_i2:855-1742     -            296 5179at3041           -            253   7.5e-08   29.0  16.3   1   1   6.8e-10   1.5e-07   28.0  16.3    12   252     1   276     1   277 0.65 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5179at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/5179at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5179at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:07 2022
# [ok]
