#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN602_c0_g1_i3:427-1680  -            418 1301at3041           -            453   2.1e-91  303.2   0.6   1   2   3.4e-68   1.3e-66  221.4   0.0   116   341    16   244     7   257 0.87 -
TRINITY_DN602_c0_g1_i3:427-1680  -            418 1301at3041           -            453   2.1e-91  303.2   0.6   2   2   2.3e-25   8.6e-24   80.3   0.1   348   444   288   392   265   401 0.82 -
TRINITY_DN602_c0_g1_i13:427-1644 -            406 1301at3041           -            453   1.7e-90  300.2   0.5   1   2   3.1e-68   1.2e-66  221.5   0.0   116   341    16   244     7   257 0.87 -
TRINITY_DN602_c0_g1_i13:427-1644 -            406 1301at3041           -            453   1.7e-90  300.2   0.5   2   2   2.2e-24   8.4e-23   77.0   0.1   348   436   288   380   265   386 0.90 -
TRINITY_DN602_c0_g1_i1:634-1848  -            405 1301at3041           -            453   6.1e-84  278.5   0.0   1   1     2e-83   7.6e-82  271.6   0.0   117   443    28   400    15   405 0.85 -
TRINITY_DN602_c0_g1_i6:510-1724  -            405 1301at3041           -            453   6.1e-84  278.5   0.0   1   1     2e-83   7.6e-82  271.6   0.0   117   443    28   400    15   405 0.85 -
TRINITY_DN2280_c0_g1_i3:18-1199  -            394 1301at3041           -            453   2.3e-81  270.0   0.1   1   1     7e-82   2.7e-80  266.5   0.1   118   437    31   385    22   393 0.84 -
TRINITY_DN602_c0_g1_i15:799-1971 -            391 1301at3041           -            453   2.5e-78  260.0   0.2   1   1   7.4e-77   2.8e-75  250.0   0.2   125   423    26   365    18   390 0.81 -
TRINITY_DN602_c0_g1_i20:466-1659 -            398 1301at3041           -            453   1.7e-74  247.4   0.2   1   1   5.1e-75   1.9e-73  243.9   0.2   116   438    29   388    16   398 0.82 -
TRINITY_DN602_c0_g1_i21:531-1634 -            368 1301at3041           -            453     1e-73  244.8   0.4   1   1   3.2e-74   1.2e-72  241.3   0.4   120   438     5   360     2   368 0.83 -
