#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN9122_c0_g1_i2:232-666   -            145 3373at3041           -            329   7.7e-57  189.5   0.5   1   2   4.1e-39     6e-38  127.4   0.1   146   228     1    85     1    88 0.93 -
TRINITY_DN9122_c0_g1_i2:232-666   -            145 3373at3041           -            329   7.7e-57  189.5   0.5   2   2   7.9e-19   1.2e-17   60.7   0.0   225   263   107   145   103   145 0.97 -
TRINITY_DN7302_c0_g1_i2:304-1479  -            392 3373at3041           -            329   1.2e-38  129.6   8.5   1   4   8.4e-05    0.0012   14.6   0.0    20    74    13    67     8    73 0.89 -
TRINITY_DN7302_c0_g1_i2:304-1479  -            392 3373at3041           -            329   1.2e-38  129.6   8.5   2   4   1.2e-05   0.00018   17.4   0.0    82   185   104   197    96   205 0.82 -
TRINITY_DN7302_c0_g1_i2:304-1479  -            392 3373at3041           -            329   1.2e-38  129.6   8.5   3   4   5.4e-27   7.9e-26   87.5   0.4   143   300   205   358   197   360 0.84 -
TRINITY_DN7302_c0_g1_i2:304-1479  -            392 3373at3041           -            329   1.2e-38  129.6   8.5   4   4   0.00018    0.0026   13.5   0.8   144   178   353   387   351   390 0.89 -
TRINITY_DN21592_c0_g1_i1:170-1282 -            371 3373at3041           -            329   3.7e-31  105.1   7.8   1   3   2.2e-14   3.2e-13   46.1   1.2   146   267     7   131     3   132 0.88 -
TRINITY_DN21592_c0_g1_i1:170-1282 -            371 3373at3041           -            329   3.7e-31  105.1   7.8   2   3   1.9e-06   2.8e-05   20.0   0.6   209   263   114   168   109   175 0.89 -
TRINITY_DN21592_c0_g1_i1:170-1282 -            371 3373at3041           -            329   3.7e-31  105.1   7.8   3   3   1.7e-16   2.5e-15   53.0   0.0   141   261   253   371   206   371 0.77 -
TRINITY_DN37419_c0_g1_i1:74-916   -            281 3373at3041           -            329   1.2e-29  100.1   3.4   1   3   2.2e-07   3.2e-06   23.1   0.6   147   223    27   105     5   113 0.80 -
TRINITY_DN37419_c0_g1_i1:74-916   -            281 3373at3041           -            329   1.2e-29  100.1   3.4   2   3   3.8e-21   5.7e-20   68.3   0.0   146   264   115   235   108   242 0.87 -
TRINITY_DN37419_c0_g1_i1:74-916   -            281 3373at3041           -            329   1.2e-29  100.1   3.4   3   3   5.1e-07   7.4e-06   21.9   0.1   142   221   198   281   193   281 0.77 -
TRINITY_DN2339_c4_g1_i2:330-1124  -            265 3373at3041           -            329     6e-26   87.9   3.5   1   3   5.3e-07   7.9e-06   21.8   0.0   208   264    16    85    12    97 0.73 -
TRINITY_DN2339_c4_g1_i2:330-1124  -            265 3373at3041           -            329     6e-26   87.9   3.5   2   3   1.3e-18   1.9e-17   60.0   0.7   151   264   111   231   101   242 0.79 -
TRINITY_DN2339_c4_g1_i2:330-1124  -            265 3373at3041           -            329     6e-26   87.9   3.5   3   3      0.18       2.6    3.7   0.0   153   170   247   264   230   265 0.87 -
TRINITY_DN43182_c0_g1_i1:1-792    -            264 3373at3041           -            329   1.8e-25   86.4   2.6   1   3   1.5e-11   2.2e-10   36.8   0.0   145   265    29   148    16   153 0.89 -
TRINITY_DN43182_c0_g1_i1:1-792    -            264 3373at3041           -            329   1.8e-25   86.4   2.6   2   3   5.8e-12   8.5e-11   38.1   0.1   145   264    72   189    68   193 0.87 -
TRINITY_DN43182_c0_g1_i1:1-792    -            264 3373at3041           -            329   1.8e-25   86.4   2.6   3   3   9.6e-08   1.4e-06   24.3   0.1   143   255   154   264   150   264 0.85 -
TRINITY_DN28238_c0_g1_i1:76-792   -            239 3373at3041           -            329   2.6e-25   85.9   1.2   1   2   7.2e-11   1.1e-09   34.5   0.1   147   248     5   106     2   108 0.87 -
TRINITY_DN28238_c0_g1_i1:76-792   -            239 3373at3041           -            329   2.6e-25   85.9   1.2   2   2   8.1e-18   1.2e-16   57.4   0.1   145   264    88   206    81   219 0.90 -
TRINITY_DN12286_c0_g1_i1:498-1244 -            249 3373at3041           -            329   1.6e-22   76.7   0.2   1   2   8.1e-17   1.2e-15   54.1   0.5   147   264     1   116     1   128 0.84 -
TRINITY_DN12286_c0_g1_i1:498-1244 -            249 3373at3041           -            329   1.6e-22   76.7   0.2   2   2   1.1e-06   1.6e-05   20.8   0.0   145   257   130   248   122   249 0.78 -
TRINITY_DN3168_c0_g1_i2:80-835    -            252 3373at3041           -            329     1e-20   70.8   2.7   1   3   3.8e-09   5.7e-08   28.9   0.0   191   263    12    85     2   101 0.88 -
TRINITY_DN3168_c0_g1_i2:80-835    -            252 3373at3041           -            329     1e-20   70.8   2.7   2   3   4.1e-12     6e-11   38.6   0.5   146   263    96   211    91   216 0.87 -
TRINITY_DN3168_c0_g1_i2:80-835    -            252 3373at3041           -            329     1e-20   70.8   2.7   3   3      0.45       6.7    2.3   0.0   145   176   221   251   215   252 0.78 -
TRINITY_DN3168_c0_g1_i3:316-1059  -            248 3373at3041           -            329   1.1e-20   70.6   3.2   1   3   8.4e-09   1.2e-07   27.8   0.1   192   263     4    76     1    80 0.89 -
TRINITY_DN3168_c0_g1_i3:316-1059  -            248 3373at3041           -            329   1.1e-20   70.6   3.2   2   3   3.6e-12   5.3e-11   38.8   0.4   145   263    86   202    81   208 0.87 -
TRINITY_DN3168_c0_g1_i3:316-1059  -            248 3373at3041           -            329   1.1e-20   70.6   3.2   3   3      0.22       3.3    3.3   0.0   145   177   212   243   204   247 0.76 -
TRINITY_DN41480_c0_g1_i2:745-1617 -            291 3373at3041           -            329   1.7e-20   70.0   1.2   1   3   3.9e-05   0.00058   15.7   0.0   208   263     3    59     1    74 0.82 -
TRINITY_DN41480_c0_g1_i2:745-1617 -            291 3373at3041           -            329   1.7e-20   70.0   1.2   2   3   4.5e-12   6.7e-11   38.5   0.2   121   239    91   211    82   213 0.76 -
TRINITY_DN41480_c0_g1_i2:745-1617 -            291 3373at3041           -            329   1.7e-20   70.0   1.2   3   3   3.5e-05   0.00052   15.8   0.0   149   222   209   280   207   283 0.90 -
TRINITY_DN41480_c0_g1_i4:609-1481 -            291 3373at3041           -            329   1.7e-20   70.0   1.2   1   3   3.9e-05   0.00058   15.7   0.0   208   263     3    59     1    74 0.82 -
TRINITY_DN41480_c0_g1_i4:609-1481 -            291 3373at3041           -            329   1.7e-20   70.0   1.2   2   3   4.5e-12   6.7e-11   38.5   0.2   121   239    91   211    82   213 0.76 -
