#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN9772_c0_g1_i1:319-1005  -            229 3950at3041           -            272   1.6e-45  152.1   0.0   1   1   1.7e-46   2.9e-45  151.2   0.0     3   204     2   229     1   229 0.86 -
TRINITY_DN3168_c0_g1_i2:80-835    -            252 3950at3041           -            272   2.5e-23   79.3   0.7   1   3   1.8e-08     3e-07   26.6   0.0   152   225     9    83     2   101 0.81 -
TRINITY_DN3168_c0_g1_i2:80-835    -            252 3950at3041           -            272   2.5e-23   79.3   0.7   2   3   1.1e-12   1.9e-11   40.3   0.1   120   216   104   200    89   204 0.81 -
TRINITY_DN3168_c0_g1_i2:80-835    -            252 3950at3041           -            272   2.5e-23   79.3   0.7   3   3    0.0047     0.081    8.8   0.0   135   172   202   239   197   248 0.86 -
TRINITY_DN3168_c0_g1_i3:316-1059  -            248 3950at3041           -            272   4.8e-23   78.4   0.8   1   3   4.5e-08   7.8e-07   25.2   0.0   154   225     2    74     1    91 0.80 -
TRINITY_DN3168_c0_g1_i3:316-1059  -            248 3950at3041           -            272   4.8e-23   78.4   0.8   2   3   1.4e-12   2.4e-11   40.0   0.1   120   215    95   190    80   192 0.80 -
TRINITY_DN3168_c0_g1_i3:316-1059  -            248 3950at3041           -            272   4.8e-23   78.4   0.8   3   3    0.0037     0.063    9.1   0.0   135   174   193   232   188   245 0.85 -
TRINITY_DN28238_c0_g1_i1:76-792   -            239 3950at3041           -            272     1e-21   74.0   0.0   1   3   2.6e-13   4.6e-12   42.4   0.0    79   228     7   163     3   164 0.81 -
TRINITY_DN28238_c0_g1_i1:76-792   -            239 3950at3041           -            272     1e-21   74.0   0.0   2   3   8.8e-11   1.5e-09   34.1   0.0   132   232   108   210   103   227 0.82 -
TRINITY_DN28238_c0_g1_i1:76-792   -            239 3950at3041           -            272     1e-21   74.0   0.0   3   3      0.01      0.18    7.6   0.0   128   175   190   236   185   238 0.85 -
TRINITY_DN3187_c0_g1_i2:699-1433  -            245 3950at3041           -            272   1.1e-17   60.8   0.5   1   4   4.6e-05    0.0008   15.3   0.0   159   227     8    78     2    88 0.80 -
TRINITY_DN3187_c0_g1_i2:699-1433  -            245 3950at3041           -            272   1.1e-17   60.8   0.5   2   4   4.9e-08   8.5e-07   25.1   0.0   136   227    70   159    67   163 0.86 -
TRINITY_DN3187_c0_g1_i2:699-1433  -            245 3950at3041           -            272   1.1e-17   60.8   0.5   3   4   0.00012    0.0021   14.0   0.0   138   186   158   205   153   208 0.87 -
TRINITY_DN3187_c0_g1_i2:699-1433  -            245 3950at3041           -            272   1.1e-17   60.8   0.5   4   4    0.0023      0.04    9.8   0.0   140   180   205   244   198   245 0.80 -
TRINITY_DN43182_c0_g1_i1:1-792    -            264 3950at3041           -            272     1e-16   57.6   0.2   1   3   1.2e-06     2e-05   20.6   0.0   111   217    26   136    11   139 0.73 -
TRINITY_DN43182_c0_g1_i1:1-792    -            264 3950at3041           -            272     1e-16   57.6   0.2   2   3      0.02      0.34    6.7   0.0   140   178   142   180   138   183 0.91 -
TRINITY_DN43182_c0_g1_i1:1-792    -            264 3950at3041           -            272     1e-16   57.6   0.2   3   3   1.6e-06   2.8e-05   20.1   0.1   136   218   180   263   174   264 0.84 -
TRINITY_DN21592_c0_g1_i1:170-1282 -            371 3950at3041           -            272   2.2e-15   53.2   0.0   1   4   7.9e-05    0.0014   14.6   0.0   128   182    23    76     2   108 0.85 -
TRINITY_DN21592_c0_g1_i1:170-1282 -            371 3950at3041           -            272   2.2e-15   53.2   0.0   2   4    0.0021     0.037    9.9   0.0    96   168   119   192   112   202 0.74 -
TRINITY_DN21592_c0_g1_i1:170-1282 -            371 3950at3041           -            272   2.2e-15   53.2   0.0   3   4   1.5e-06   2.6e-05   20.2   0.0   131   190   276   334   265   338 0.87 -
TRINITY_DN21592_c0_g1_i1:170-1282 -            371 3950at3041           -            272   2.2e-15   53.2   0.0   4   4     0.014      0.24    7.2   0.0   133   176   320   363   317   370 0.90 -
TRINITY_DN2189_c0_g1_i3:10-369    -            120 3950at3041           -            272   3.2e-15   52.7   0.1   1   2   7.6e-09   1.3e-07   27.7   0.0   127   181     8    61     1    61 0.87 -
TRINITY_DN2189_c0_g1_i3:10-369    -            120 3950at3041           -            272   3.2e-15   52.7   0.1   2   2   3.7e-08   6.3e-07   25.5   0.1   136   189    58   110    55   115 0.89 -
TRINITY_DN30100_c0_g1_i1:188-577  -            130 3950at3041           -            272   6.5e-15   51.7   0.1   1   2     2e-12   3.5e-11   39.5   0.0   122   185     5    67     1    71 0.85 -
TRINITY_DN30100_c0_g1_i1:188-577  -            130 3950at3041           -            272   6.5e-15   51.7   0.1   2   2     9e-05    0.0016   14.4   0.0   137   189    62   113    60   130 0.89 -
TRINITY_DN22065_c0_g1_i1:1-513    -            171 3950at3041           -            272   7.6e-15   51.5   1.0   1   3   1.1e-05   0.00018   17.4   0.1   154   188     2    35     1    40 0.84 -
TRINITY_DN22065_c0_g1_i1:1-513    -            171 3950at3041           -            272   7.6e-15   51.5   1.0   2   3   0.00019    0.0033   13.3   0.1   154   181    75   102    68   109 0.88 -
TRINITY_DN22065_c0_g1_i1:1-513    -            171 3950at3041           -            272   7.6e-15   51.5   1.0   3   3   1.4e-06   2.4e-05   20.3   0.0   138   177   101   142    99   157 0.83 -
TRINITY_DN3168_c0_g1_i1:123-527   -            135 3950at3041           -            272   4.4e-14   49.0   0.2   1   2   1.1e-14   1.9e-13   46.9   0.1   121   228    10   117     3   125 0.85 -
TRINITY_DN3168_c0_g1_i1:123-527   -            135 3950at3041           -            272   4.4e-14   49.0   0.2   2   2      0.22       3.8    3.3   0.0   136   162   108   134   103   135 0.88 -
TRINITY_DN22110_c0_g1_i1:47-772   -            242 3950at3041           -            272     2e-13   46.8   0.0   1   1   3.9e-14   6.7e-13   45.1   0.0    95   270    25   211     7   213 0.79 -
TRINITY_DN5041_c1_g1_i2:4-348     -            115 3950at3041           -            272   4.7e-13   45.6   3.8   1   2   9.2e-08   1.6e-06   24.2   0.8   122   181    10    69     3    69 0.86 -
