#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN31179_c0_g1_i1:328-912 -            195 4808at3041           -            295   1.1e-67  224.7   0.0   1   2   0.00027     0.058    8.9   0.0   144   165    10    32     5    35 0.87 -
TRINITY_DN31179_c0_g1_i1:328-912 -            195 4808at3041           -            295   1.1e-67  224.7   0.0   2   2   9.6e-67   2.1e-64  213.9   0.0   162   294    48   187    42   188 0.93 -
TRINITY_DN2837_c0_g1_i1:439-837  -            133 4808at3041           -            295   1.2e-29   99.8   0.0   1   1   6.5e-32   1.4e-29   99.5   0.0   173   287     1   132     1   133 0.86 -
TRINITY_DN2837_c0_g1_i2:846-1244 -            133 4808at3041           -            295   1.2e-29   99.8   0.0   1   1   6.5e-32   1.4e-29   99.5   0.0   173   287     1   132     1   133 0.86 -
TRINITY_DN5165_c0_g1_i1:281-925  -            215 4808at3041           -            295   2.7e-14   49.4   0.2   1   2    0.0088       1.9    3.9   0.0     1    25     2    26     2    46 0.84 -
TRINITY_DN5165_c0_g1_i1:281-925  -            215 4808at3041           -            295   2.7e-14   49.4   0.2   2   2   6.5e-15   1.4e-12   43.7   0.1    43   138    73   181    44   187 0.79 -
TRINITY_DN11783_c0_g1_i1:76-678  -            201 4808at3041           -            295   3.1e-14   49.2   1.0   1   2      0.13        27    0.1   0.0     2    14     7    19     6    28 0.86 -
TRINITY_DN11783_c0_g1_i1:76-678  -            201 4808at3041           -            295   3.1e-14   49.2   1.0   2   2     5e-16   1.1e-13   47.4   0.3    37   135    88   201    73   201 0.73 -
TRINITY_DN35493_c0_g1_i1:193-696 -            168 4808at3041           -            295   1.4e-11   40.4   0.0   1   2      0.01       2.2    3.7   0.0     1    36     3    37     3    50 0.75 -
TRINITY_DN35493_c0_g1_i1:193-696 -            168 4808at3041           -            295   1.4e-11   40.4   0.0   2   2   2.8e-12   6.1e-10   35.1   0.0    64   123    99   167    52   168 0.74 -
TRINITY_DN36361_c0_g1_i1:120-500 -            127 4808at3041           -            295     0.017   10.6   0.0   1   1   0.00015     0.032    9.7   0.0    21    77    39    96     7   107 0.66 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4808at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/4808at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4808at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:07 2022
# [ok]
