#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN7998_c0_g1_i2:166-1161 -            332 714at3041            -            938     2e-39  131.7   0.0   1   1   8.9e-42   2.3e-39  131.6   0.0   624   935     3   332     1   332 0.83 -
TRINITY_DN39503_c0_g1_i1:4-258   -             85 714at3041            -            938   1.8e-27   92.2   2.4   1   2   4.4e-10   1.1e-07   26.7   0.2   874   897     1    24     1    28 0.94 -
TRINITY_DN39503_c0_g1_i1:4-258   -             85 714at3041            -            938   1.8e-27   92.2   2.4   2   2     6e-22   1.5e-19   65.9   0.2   894   930    49    85    37    85 0.93 -
TRINITY_DN7998_c0_g1_i1:166-471  -            102 714at3041            -            938   7.9e-20   66.9   0.0   1   1   3.4e-22   8.6e-20   66.8   0.0   837   935     1   102     1   102 0.93 -
TRINITY_DN16532_c0_g1_i1:33-359  -            109 714at3041            -            938   2.2e-17   58.8   0.0   1   1   9.2e-20   2.3e-17   58.7   0.0   835   938     2   109     1   109 0.92 -
TRINITY_DN18016_c0_g1_i1:15-218  -             68 714at3041            -            938   4.6e-07   24.7   0.0   1   1   1.9e-09   4.9e-07   24.6   0.0   850   914     1    68     1    68 0.81 -
TRINITY_DN2374_c0_g1_i2:228-1619 -            464 714at3041            -            938    0.0032   11.9   0.6   1   2    0.0025      0.64    4.3   0.3   182   331    62   213    47   238 0.80 -
TRINITY_DN2374_c0_g1_i2:228-1619 -            464 714at3041            -            938    0.0032   11.9   0.6   2   2    0.0011      0.28    5.5   0.0   168   231   269   337   265   421 0.73 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/714at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/714at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/714at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:06 2022
# [ok]
