#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN28238_c0_g1_i1:76-792   -            239 4140at3041           -            190   8.2e-27   90.1   0.8   1   4    0.0038     0.063    9.0   0.0    96   154     2    65     1    67 0.80 -
TRINITY_DN28238_c0_g1_i1:76-792   -            239 4140at3041           -            190   8.2e-27   90.1   0.8   2   4   1.6e-16   2.6e-15   52.6   0.2    66   165    52   162    42   170 0.82 -
TRINITY_DN28238_c0_g1_i1:76-792   -            239 4140at3041           -            190   8.2e-27   90.1   0.8   3   4      0.33       5.6    2.6   0.0    27    44   154   171   152   179 0.85 -
TRINITY_DN28238_c0_g1_i1:76-792   -            239 4140at3041           -            190   8.2e-27   90.1   0.8   4   4   3.8e-09   6.4e-08   28.5   0.0   103   157   179   237   175   239 0.83 -
TRINITY_DN2189_c0_g1_i3:10-369    -            120 4140at3041           -            190   4.8e-22   74.6   5.6   1   3   1.6e-07   2.6e-06   23.3   0.1   110   157     8    56     1    56 0.89 -
TRINITY_DN2189_c0_g1_i3:10-369    -            120 4140at3041           -            190   4.8e-22   74.6   5.6   2   3   2.6e-12   4.3e-11   38.9   0.1    94   157    31    98    28    99 0.89 -
TRINITY_DN2189_c0_g1_i3:10-369    -            120 4140at3041           -            190   4.8e-22   74.6   5.6   3   3   2.8e-08   4.6e-07   25.7   0.2    95   135    74   117    72   120 0.89 -
TRINITY_DN21723_c0_g1_i1:17-742   -            242 4140at3041           -            190   2.3e-19   65.9  10.8   1   4   0.00041    0.0069   12.1   0.1    96   152     5    63     2    78 0.73 -
TRINITY_DN21723_c0_g1_i1:17-742   -            242 4140at3041           -            190   2.3e-19   65.9  10.8   2   4   5.1e-09   8.5e-08   28.1   0.2    87   145    76   136    70   142 0.87 -
TRINITY_DN21723_c0_g1_i1:17-742   -            242 4140at3041           -            190   2.3e-19   65.9  10.8   3   4   2.6e-06   4.3e-05   19.3   0.1    95   150   124   181   122   183 0.85 -
TRINITY_DN21723_c0_g1_i1:17-742   -            242 4140at3041           -            190   2.3e-19   65.9  10.8   4   4   7.4e-07   1.2e-05   21.1   1.1    96   167   165   238   164   242 0.82 -
TRINITY_DN41521_c0_g1_i1:119-838  -            240 4140at3041           -            190   1.2e-18   63.5   3.5   1   3   3.9e-07   6.6e-06   22.0   0.0   112   169     1    60     1    67 0.90 -
TRINITY_DN41521_c0_g1_i1:119-838  -            240 4140at3041           -            190   1.2e-18   63.5   3.5   2   3   8.5e-08   1.4e-06   24.1   0.0    94   145    65   119    60   129 0.88 -
TRINITY_DN41521_c0_g1_i1:119-838  -            240 4140at3041           -            190   1.2e-18   63.5   3.5   3   3   5.3e-05   0.00088   15.0   0.5    28   129   134   236   117   240 0.69 -
