#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN12340_c0_g1_i1:87-1043  -            319 1479at3041           -            261     4e-61  203.1   5.8   1   1   2.1e-62   1.9e-60  200.9   5.8     1   159   126   311   126   319 0.88 -
TRINITY_DN985_c0_g2_i1:1-1056     -            352 1479at3041           -            261   8.9e-44  146.3   2.4   1   3   1.9e-14   1.7e-12   43.7   0.0     1    86     3   100     3   107 0.76 -
TRINITY_DN985_c0_g2_i1:1-1056     -            352 1479at3041           -            261   8.9e-44  146.3   2.4   2   3   9.8e-08   8.8e-06   21.7   0.5    97   171   132   221   114   238 0.75 -
TRINITY_DN985_c0_g2_i1:1-1056     -            352 1479at3041           -            261   8.9e-44  146.3   2.4   3   3   3.9e-25   3.5e-23   78.8   0.0   159   260   237   340   224   341 0.86 -
TRINITY_DN985_c0_g4_i1:99-1067    -            323 1479at3041           -            261     8e-41  136.6   3.4   1   2     4e-19   3.6e-17   59.1   1.6    40   171     3   171     1   179 0.70 -
TRINITY_DN985_c0_g4_i1:99-1067    -            323 1479at3041           -            261     8e-41  136.6   3.4   2   2     2e-22   1.8e-20   69.9   0.0   162   260   181   281   171   282 0.89 -
TRINITY_DN1987_c0_g1_i17:771-1673 -            301 1479at3041           -            261   1.2e-34  116.4   8.0   1   1   1.1e-33     1e-31  106.7   8.0    39   261     9   290     3   290 0.73 -
TRINITY_DN1987_c0_g1_i19:771-1673 -            301 1479at3041           -            261   1.2e-34  116.4   8.0   1   1   1.1e-33     1e-31  106.7   8.0    39   261     9   290     3   290 0.73 -
TRINITY_DN1987_c0_g1_i24:771-1673 -            301 1479at3041           -            261   1.2e-34  116.4   8.0   1   1   1.1e-33     1e-31  106.7   8.0    39   261     9   290     3   290 0.73 -
TRINITY_DN1987_c0_g1_i3:771-1673  -            301 1479at3041           -            261   1.2e-34  116.4   8.0   1   1   1.1e-33     1e-31  106.7   8.0    39   261     9   290     3   290 0.73 -
TRINITY_DN1987_c0_g1_i5:771-1673  -            301 1479at3041           -            261   1.2e-34  116.4   8.0   1   1   1.1e-33     1e-31  106.7   8.0    39   261     9   290     3   290 0.73 -
TRINITY_DN43624_c0_g1_i1:3-725    -            241 1479at3041           -            261     3e-29   98.6   3.7   1   1   3.9e-29   3.5e-27   91.9   3.7    40   227     4   240     1   241 0.71 -
