#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN21762_c0_g1_i1:20-478  -            153 6682at3041           -            218   1.9e-47  158.0   0.0   1   1   2.4e-49   2.1e-47  157.8   0.0    41   169     3   153     1   153 0.86 -
TRINITY_DN5146_c0_g1_i3:252-578  -            109 6682at3041           -            218   3.9e-07   26.2   0.0   1   1   4.5e-09     4e-07   26.1   0.0   125   208    17   107     2   109 0.67 -
TRINITY_DN5146_c0_g1_i2:249-680  -            144 6682at3041           -            218   4.6e-07   26.0   0.0   1   1   5.7e-09   5.1e-07   25.8   0.0   123   208    49   141    27   144 0.68 -
TRINITY_DN2300_c0_g1_i1:148-372  -             75 6682at3041           -            218   2.1e-06   23.8   0.0   1   1   2.7e-08   2.4e-06   23.6   0.0    16    81     6    75     2    75 0.84 -
TRINITY_DN28602_c0_g1_i1:32-313  -             94 6682at3041           -            218     2e-05   20.6   0.0   1   1   2.4e-07   2.2e-05   20.5   0.0   138   198    19    82     7    93 0.85 -
TRINITY_DN7652_c0_g2_i1:173-487  -            105 6682at3041           -            218     6e-05   19.0   0.0   1   1   8.8e-07   7.9e-05   18.6   0.0   139   202    34    99     2   105 0.84 -
TRINITY_DN4875_c0_g1_i1:420-683  -             88 6682at3041           -            218   7.5e-05   18.7   0.0   1   1     9e-07   8.1e-05   18.6   0.0    37    93    15    76     1    81 0.77 -
TRINITY_DN43706_c0_g1_i1:12-455  -            148 6682at3041           -            218     9e-05   18.4   0.0   1   1   1.8e-06   0.00016   17.7   0.0   117   209     9   112     5   118 0.82 -
TRINITY_DN16816_c0_g1_i1:309-596 -             96 6682at3041           -            218   0.00028   16.8   0.0   1   1   3.1e-06   0.00028   16.8   0.0   138   189    44    95     9    96 0.80 -
TRINITY_DN10274_c0_g1_i1:327-554 -             76 6682at3041           -            218   0.00062   15.7   0.0   1   1   7.7e-06   0.00069   15.6   0.0   139   189    23    76    15    76 0.89 -
TRINITY_DN3242_c0_g1_i6:892-1143 -             84 6682at3041           -            218    0.0012   14.8   0.0   1   1   1.3e-05    0.0012   14.8   0.0   168   202    43    77     8    83 0.86 -
TRINITY_DN2407_c0_g1_i2:128-373  -             82 6682at3041           -            218    0.0012   14.7   0.0   1   1   1.4e-05    0.0012   14.7   0.0   142   190    29    81     1    82 0.57 -
TRINITY_DN3242_c0_g1_i3:892-1194 -            101 6682at3041           -            218    0.0013   14.6   0.0   1   1   1.5e-05    0.0014   14.6   0.0   168   202    60    94     4   100 0.84 -
TRINITY_DN41193_c0_g1_i1:531-746 -             72 6682at3041           -            218    0.0016   14.3   0.0   1   1     2e-05    0.0017   14.2   0.0   137   196    10    71     2    72 0.87 -
TRINITY_DN28180_c0_g1_i1:165-401 -             79 6682at3041           -            218    0.0069   12.3   0.0   1   1   7.7e-05    0.0069   12.3   0.0   139   190    24    78     5    79 0.86 -
TRINITY_DN2300_c0_g1_i2:169-312  -             48 6682at3041           -            218    0.0084   12.0   0.0   1   1    0.0001    0.0092   11.9   0.0    18    62     1    45     1    47 0.84 -
TRINITY_DN16500_c0_g1_i1:400-696 -             99 6682at3041           -            218     0.011   11.6   0.0   1   1   0.00013     0.012   11.5   0.0   139   190    17    73     8    96 0.81 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6682at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/6682at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6682at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:07 2022
# [ok]
