#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN26386_c0_g1_i1:2-280    -             93 6074at3041           -            203   9.7e-38  126.1   0.1   1   1   2.5e-38   3.2e-36  121.1   0.1    65   141     1    91     1    93 0.88 -
TRINITY_DN15940_c0_g1_i1:24-560   -            179 6074at3041           -            203   9.1e-30  100.1   0.0   1   1   8.5e-32   1.1e-29   99.8   0.0    12   180     1   179     1   179 0.88 -
TRINITY_DN43202_c0_g1_i1:170-682  -            171 6074at3041           -            203   3.6e-13   45.8   0.0   1   1   3.2e-15     4e-13   45.7   0.0     8   164    12   166     5   171 0.79 -
TRINITY_DN19196_c0_g1_i1:15-797   -            261 6074at3041           -            203     5e-11   38.9   0.0   1   1   6.8e-13   8.6e-11   38.1   0.0    31   135    35   146    25   157 0.87 -
TRINITY_DN7122_c0_g1_i1:58-696    -            213 6074at3041           -            203   2.6e-10   36.5   0.0   1   1   2.6e-12   3.3e-10   36.2   0.0    39   136   103   204    67   207 0.88 -
TRINITY_DN316_c0_g1_i1:302-871    -            190 6074at3041           -            203   1.8e-09   33.8   0.0   1   1   1.9e-11   2.4e-09   33.4   0.0    37   134    82   186    74   190 0.80 -
TRINITY_DN316_c0_g1_i3:302-871    -            190 6074at3041           -            203   1.8e-09   33.8   0.0   1   1   1.9e-11   2.4e-09   33.4   0.0    37   134    82   186    74   190 0.80 -
TRINITY_DN316_c0_g1_i4:302-871    -            190 6074at3041           -            203   1.8e-09   33.8   0.0   1   1   1.9e-11   2.4e-09   33.4   0.0    37   134    82   186    74   190 0.80 -
TRINITY_DN16498_c0_g1_i1:23-376   -            118 6074at3041           -            203   1.3e-08   31.0   0.1   1   1   1.3e-10   1.6e-08   30.7   0.1    33   137     2   113     1   117 0.78 -
TRINITY_DN8316_c0_g1_i3:629-1123  -            165 6074at3041           -            203   5.6e-05   19.1   0.2   1   1   6.9e-06   0.00087   15.2   0.2    42   135     2   113     1   128 0.63 -
TRINITY_DN44277_c0_g1_i1:247-579  -            111 6074at3041           -            203    0.0012   14.8   0.0   1   1     1e-05    0.0013   14.7   0.0    44   120     2    80     1    98 0.79 -
TRINITY_DN41807_c0_g1_i2:544-1218 -            225 6074at3041           -            203    0.0033   13.3   0.0   1   1   3.5e-05    0.0045   12.9   0.0    35    95    71   130    37   150 0.78 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6074at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/6074at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/6074at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:07 2022
# [ok]
