#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN44064_c0_g1_i1:298-720 -            141 1503at3041           -            416   4.9e-39  130.7   0.0   1   1     3e-41   6.5e-39  130.3   0.0     1   110     1   135     1   140 0.82 -
TRINITY_DN13103_c0_g1_i1:23-781  -            253 1503at3041           -            416     6e-05   18.4   4.0   1   2   2.7e-07     6e-05   18.4   4.0   280   352     1    74     1    87 0.86 -
TRINITY_DN13103_c0_g1_i1:23-781  -            253 1503at3041           -            416     6e-05   18.4   4.0   2   2       1.5   3.2e+02   -3.8   0.0   135   153   228   246   225   249 0.77 -
TRINITY_DN23639_c0_g1_i1:90-494  -            135 1503at3041           -            416   0.00034   15.9   0.3   1   1   2.3e-06   0.00049   15.4   0.3   291   340     7    58     1    64 0.81 -
TRINITY_DN506_c0_g1_i12:755-1735 -            327 1503at3041           -            416    0.0043   12.3   1.1   1   3   0.00035     0.075    8.2   0.2   280   320     5    44     2    72 0.85 -
TRINITY_DN506_c0_g1_i12:755-1735 -            327 1503at3041           -            416    0.0043   12.3   1.1   2   3     0.025       5.4    2.1   0.0   281   308   147   174   134   183 0.81 -
TRINITY_DN506_c0_g1_i12:755-1735 -            327 1503at3041           -            416    0.0043   12.3   1.1   3   3       1.6   3.4e+02   -3.8   0.0   343   355   286   298   271   303 0.66 -
TRINITY_DN506_c0_g1_i3:755-1735  -            327 1503at3041           -            416    0.0043   12.3   1.1   1   3   0.00035     0.075    8.2   0.2   280   320     5    44     2    72 0.85 -
TRINITY_DN506_c0_g1_i3:755-1735  -            327 1503at3041           -            416    0.0043   12.3   1.1   2   3     0.025       5.4    2.1   0.0   281   308   147   174   134   183 0.81 -
TRINITY_DN506_c0_g1_i3:755-1735  -            327 1503at3041           -            416    0.0043   12.3   1.1   3   3       1.6   3.4e+02   -3.8   0.0   343   355   286   298   271   303 0.66 -
TRINITY_DN24365_c0_g1_i1:14-532  -            173 1503at3041           -            416     0.026    9.7   0.9   1   2   0.00022     0.049    8.8   0.5   272   305    11    44     7    73 0.80 -
TRINITY_DN24365_c0_g1_i1:14-532  -            173 1503at3041           -            416     0.026    9.7   0.9   2   2      0.32        69   -1.6   0.0   231   262    67    98    56   105 0.73 -
TRINITY_DN15934_c0_g1_i1:138-545 -            136 1503at3041           -            416      0.93    4.6   8.1   1   2    0.0016      0.34    6.1   5.1   280   325     2    48     1    62 0.92 -
TRINITY_DN15934_c0_g1_i1:138-545 -            136 1503at3041           -            416      0.93    4.6   8.1   2   2       0.2        44   -0.9   0.0   269   303    67   102    60   120 0.61 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1503at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/1503at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/1503at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:08 2022
# [ok]
