#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN22493_c0_g1_i1:171-728   -            186 3558at3041           -            388   1.6e-10   37.0   0.4   1   2   1.5e-05    0.0023   13.4   0.2   149   186    29    66    20    79 0.82 -
TRINITY_DN22493_c0_g1_i1:171-728   -            186 3558at3041           -            388   1.6e-10   37.0   0.4   2   2   3.7e-08   5.6e-06   22.0   0.0   188   272    96   185    78   186 0.77 -
TRINITY_DN27444_c0_g1_i1:54-281    -             76 3558at3041           -            388   2.6e-10   36.3   0.1   1   1   1.9e-12   2.8e-10   36.2   0.1     2    52    20    73    19    76 0.87 -
TRINITY_DN19309_c0_g1_i1:1-237     -             79 3558at3041           -            388   2.7e-10   36.2   0.2   1   1   2.1e-12   3.1e-10   36.0   0.2     3    53    14    69    12    75 0.84 -
TRINITY_DN1671_c0_g1_i3:234-476    -             81 3558at3041           -            388     3e-10   36.1   0.1   1   1   2.1e-12   3.2e-10   36.0   0.1     2    50    12    64    11    80 0.76 -
TRINITY_DN825_c0_g1_i4:1952-2251   -            100 3558at3041           -            388   3.6e-10   35.8   1.1   1   2   7.4e-05     0.011   11.2   0.1     3    24    13    34    11    65 0.82 -
TRINITY_DN825_c0_g1_i4:1952-2251   -            100 3558at3041           -            388   3.6e-10   35.8   1.1   2   2   7.9e-09   1.2e-06   24.2   0.1    21    48    73   100    62   100 0.91 -
TRINITY_DN1649_c0_g1_i2:301-480    -             60 3558at3041           -            388   5.2e-08   28.7   0.1   1   1   3.7e-10   5.7e-08   28.6   0.1     4    48    13    60    10    60 0.91 -
TRINITY_DN1649_c0_g1_i1:150-365    -             72 3558at3041           -            388   9.1e-08   27.9   0.1   1   1   6.7e-10     1e-07   27.8   0.1     4    48    25    72    22    72 0.91 -
TRINITY_DN24622_c0_g1_i1:135-365   -             77 3558at3041           -            388   3.4e-07   26.0   0.0   1   1   6.7e-09     1e-06   24.5   0.0     2    51    13    76    12    77 0.80 -
TRINITY_DN28646_c0_g1_i1:1324-1554 -             77 3558at3041           -            388   2.6e-05   19.8   0.0   1   1   1.9e-07   2.9e-05   19.7   0.0     4    51    26    77    23    77 0.84 -
TRINITY_DN28646_c0_g1_i2:89-319    -             77 3558at3041           -            388   2.6e-05   19.8   0.0   1   1   1.9e-07   2.9e-05   19.7   0.0     4    51    26    77    23    77 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3558at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/3558at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3558at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:04 2022
# [ok]
