#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN9546_c0_g1_i1:24-233   -             70 10334at3041          -            118   8.8e-20   67.7   0.5   1   2     9e-22   1.9e-19   66.6   0.1    64   111     1    48     1    50 0.97 -
TRINITY_DN9546_c0_g1_i1:24-233   -             70 10334at3041          -            118   8.8e-20   67.7   0.5   2   2      0.67   1.4e+02   -0.7   0.0   110   118    61    69    54    69 0.86 -
TRINITY_DN623_c0_g2_i1:230-619   -            130 10334at3041          -            118   1.5e-10   37.9   0.1   1   1   9.3e-13     2e-10   37.5   0.1    34   111    31   110    21   112 0.89 -
TRINITY_DN623_c0_g2_i2:230-619   -            130 10334at3041          -            118   1.5e-10   37.9   0.1   1   1   9.3e-13     2e-10   37.5   0.1    34   111    31   110    21   112 0.89 -
TRINITY_DN623_c0_g2_i4:230-619   -            130 10334at3041          -            118   1.5e-10   37.9   0.1   1   1   9.3e-13     2e-10   37.5   0.1    34   111    31   110    21   112 0.89 -
TRINITY_DN21961_c0_g1_i1:157-534 -            126 10334at3041          -            118   8.6e-09   32.2   0.0   1   1   5.4e-11   1.2e-08   31.8   0.0    53   114    60   122    40   124 0.89 -
TRINITY_DN35416_c0_g1_i1:3-290   -             96 10334at3041          -            118   1.2e-08   31.8   0.0   1   1   6.9e-11   1.5e-08   31.5   0.0    51   110    11    71     4    76 0.89 -
TRINITY_DN9791_c0_g1_i1:431-670  -             80 10334at3041          -            118   2.8e-06   24.1   0.0   1   1   1.4e-08     3e-06   24.1   0.0    46   105    13    72     1    77 0.90 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/10334at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/10334at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/10334at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:05 2022
# [ok]
