#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN27444_c0_g1_i1:54-281    -             76 5547at3041           -            453   2.6e-21   72.2   2.3   1   1   1.9e-23   2.8e-21   72.1   2.3     1    63     7    72     7    75 0.91 -
TRINITY_DN19309_c0_g1_i1:1-237     -             79 5547at3041           -            453   1.4e-18   63.2   0.4   1   1     1e-20   1.6e-18   63.0   0.4     2    63     1    67     1    70 0.91 -
TRINITY_DN1649_c0_g1_i1:150-365    -             72 5547at3041           -            453   8.2e-18   60.6   0.2   1   1   5.8e-20   8.9e-18   60.5   0.2     3    60    12    72    10    72 0.94 -
TRINITY_DN1649_c0_g1_i2:301-480    -             60 5547at3041           -            453   1.3e-17   60.0   0.4   1   1   9.5e-20   1.4e-17   59.8   0.4     4    60     1    60     1    60 0.95 -
TRINITY_DN1671_c0_g1_i3:234-476    -             81 5547at3041           -            453   1.4e-17   59.9   0.1   1   1     1e-19   1.6e-17   59.7   0.1     3    61     1    63     1    66 0.94 -
TRINITY_DN825_c0_g1_i4:1952-2251   -            100 5547at3041           -            453   4.3e-17   58.3   1.1   1   2   5.3e-13     8e-11   37.6   0.2     3    35     1    33     1    42 0.94 -
TRINITY_DN825_c0_g1_i4:1952-2251   -            100 5547at3041           -            453   4.3e-17   58.3   1.1   2   2   1.3e-07   1.9e-05   19.9   0.1    39    60    79   100    75   100 0.95 -
TRINITY_DN24622_c0_g1_i1:135-365   -             77 5547at3041           -            453   1.1e-15   53.7   0.2   1   1     2e-17   3.1e-15   52.2   0.2     3    63     2    76     1    77 0.82 -
TRINITY_DN28646_c0_g1_i1:1324-1554 -             77 5547at3041           -            453   1.7e-10   36.5   0.2   1   1   1.3e-12     2e-10   36.3   0.2     6    63    16    77    12    77 0.91 -
TRINITY_DN28646_c0_g1_i2:89-319    -             77 5547at3041           -            453   1.7e-10   36.5   0.2   1   1   1.3e-12     2e-10   36.3   0.2     6    63    16    77    12    77 0.91 -
TRINITY_DN19412_c0_g1_i1:8-598     -            197 5547at3041           -            453   2.3e-09   32.8   0.0   1   1   2.8e-11   4.3e-09   31.9   0.0     6    57    73   127    70   129 0.91 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5547at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/hmmer_output/rerun_results/5547at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/5547at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Mul/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Mul.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:13:06 2022
# [ok]
