#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4148_c0_g1_i3:191-1351 -            387 3079at3041           -            333   5.4e-44  147.2   0.3   1   1   2.8e-45   1.1e-43  146.3   0.3     7   328     1   383     1   387 0.74 -
TRINITY_DN602_c0_g1_i20:466-1659 -            398 3079at3041           -            333     5e-34  114.5   0.0   1   1   2.1e-35   8.1e-34  113.8   0.0     6   321    20   383    18   392 0.77 -
TRINITY_DN602_c0_g1_i21:531-1634 -            368 3079at3041           -            333   6.3e-33  110.9   0.1   1   1   2.6e-34     1e-32  110.2   0.1    21   321     7   355     3   364 0.76 -
TRINITY_DN602_c0_g1_i8:466-1656  -            397 3079at3041           -            333   8.4e-32  107.2   0.0   1   1   3.6e-33   1.4e-31  106.5   0.0     6   297    20   360    18   371 0.79 -
TRINITY_DN3687_c0_g1_i2:95-1195  -            367 3079at3041           -            333   1.4e-29   99.8   1.8   1   2     3e-19   1.1e-17   60.7   0.3     7   169     1   189     1   204 0.80 -
TRINITY_DN3687_c0_g1_i2:95-1195  -            367 3079at3041           -            333   1.4e-29   99.8   1.8   2   2   1.4e-12   5.4e-11   38.8   0.1   223   320   242   354   210   363 0.72 -
TRINITY_DN2368_c0_g1_i1:71-1171  -            367 3079at3041           -            333   3.6e-29   98.5   0.2   1   1     2e-30   7.7e-29   97.4   0.2     6   305     6   350     3   360 0.76 -
TRINITY_DN602_c0_g1_i13:427-1644 -            406 3079at3041           -            333   1.5e-28   96.5   0.1   1   2   1.1e-19   4.3e-18   62.1   0.0     6   167     7   200     5   208 0.78 -
TRINITY_DN602_c0_g1_i13:427-1644 -            406 3079at3041           -            333   1.5e-28   96.5   0.1   2   2   1.3e-10   5.1e-09   32.3   0.0   256   319   310   375   262   384 0.81 -
TRINITY_DN602_c0_g1_i3:427-1680  -            418 3079at3041           -            333   6.7e-28   94.4   0.1   1   2   1.2e-19   4.7e-18   62.0   0.0     6   167     7   200     5   208 0.78 -
TRINITY_DN602_c0_g1_i3:427-1680  -            418 3079at3041           -            333   6.7e-28   94.4   0.1   2   2   5.7e-10   2.1e-08   30.2   0.0   256   302   310   359   262   383 0.79 -
TRINITY_DN41_c0_g2_i1:203-1291   -            363 3079at3041           -            333   1.4e-27   93.3   0.5   1   1   2.7e-28     1e-26   90.5   0.5     5   301     4   342     2   355 0.74 -
TRINITY_DN2280_c0_g1_i3:18-1199  -            394 3079at3041           -            333   1.7e-27   93.0   0.0   1   2   2.4e-19   9.1e-18   61.0   0.0     8   167    22   211    18   223 0.72 -
TRINITY_DN2280_c0_g1_i3:18-1199  -            394 3079at3041           -            333   1.7e-27   93.0   0.0   2   2   7.2e-10   2.7e-08   29.9   0.0   259   321   317   381   251   388 0.83 -
TRINITY_DN107_c0_g2_i1:632-1762  -            377 3079at3041           -            333     7e-26   87.7   0.1   1   2   7.5e-20   2.8e-18   62.7   0.0     5   169     6   195     3   202 0.80 -
TRINITY_DN107_c0_g2_i1:632-1762  -            377 3079at3041           -            333     7e-26   87.7   0.1   2   2   9.5e-08   3.6e-06   22.9   0.1   258   303   297   343   283   367 0.77 -
TRINITY_DN2849_c0_g1_i1:215-1486 -            424 3079at3041           -            333   2.3e-25   86.0   0.0   1   2   1.1e-14     4e-13   45.8   0.1    40   166    21   173     1   182 0.71 -
TRINITY_DN2849_c0_g1_i1:215-1486 -            424 3079at3041           -            333   2.3e-25   86.0   0.0   2   2     2e-12   7.8e-11   38.3   0.0   258   311   280   336   213   349 0.83 -
TRINITY_DN107_c0_g1_i3:376-1467  -            364 3079at3041           -            333   1.2e-24   83.7   2.4   1   1   4.4e-25   1.7e-23   79.9   2.4    10   319     3   352     1   361 0.71 -
TRINITY_DN1423_c0_g1_i2:415-1524 -            370 3079at3041           -            333   1.8e-24   83.0   1.0   1   2   5.2e-18     2e-16   56.7   0.3     7   167     2   190     1   205 0.82 -
TRINITY_DN1423_c0_g1_i2:415-1524 -            370 3079at3041           -            333   1.8e-24   83.0   1.0   2   2   2.3e-08   8.7e-07   25.0   0.0   258   303   295   343   285   353 0.82 -
TRINITY_DN4148_c0_g1_i4:230-997  -            256 3079at3041           -            333   2.2e-23   79.5   0.2   1   1   1.2e-24   4.7e-23   78.4   0.2   102   319     3   256     1   256 0.72 -
TRINITY_DN602_c0_g1_i15:799-1971 -            391 3079at3041           -            333   4.3e-23   78.5   0.2   1   1   8.2e-24   3.1e-22   75.7   0.2     6   302    10   357     8   381 0.72 -
TRINITY_DN107_c0_g2_i2:635-1690  -            352 3079at3041           -            333   9.5e-23   77.4   0.4   1   2   8.9e-17   3.4e-15   52.6   0.1    25   169     2   171     1   178 0.78 -
TRINITY_DN107_c0_g2_i2:635-1690  -            352 3079at3041           -            333   9.5e-23   77.4   0.4   2   2   8.5e-08   3.2e-06   23.1   0.1   258   304   273   320   259   343 0.77 -
TRINITY_DN107_c0_g2_i3:635-1690  -            352 3079at3041           -            333   9.5e-23   77.4   0.4   1   2   8.9e-17   3.4e-15   52.6   0.1    25   169     2   171     1   178 0.78 -
TRINITY_DN107_c0_g2_i3:635-1690  -            352 3079at3041           -            333   9.5e-23   77.4   0.4   2   2   8.5e-08   3.2e-06   23.1   0.1   258   304   273   320   259   343 0.77 -
TRINITY_DN396_c0_g1_i5:2894-4084 -            397 3079at3041           -            333   1.4e-22   76.9   0.7   1   1   1.4e-23   5.4e-22   74.9   0.7     4   298    29   362    27   385 0.72 -
TRINITY_DN396_c0_g1_i3:219-1343  -            375 3079at3041           -            333   2.4e-22   76.1   1.2   1   1   2.6e-23   9.7e-22   74.1   1.2     4   296    29   360    27   372 0.73 -
TRINITY_DN396_c0_g1_i4:2903-4053 -            358 3079at3041           -            333   4.5e-22   75.2   2.3   1   1   5.1e-23   1.9e-21   73.1   2.3    23   298    12   326     3   346 0.72 -
TRINITY_DN602_c0_g1_i1:634-1848  -            405 3079at3041           -            333   5.8e-21   71.5   0.0   1   2   1.8e-11   6.9e-10   35.1   0.0     5   168    17   220    15   229 0.69 -
TRINITY_DN602_c0_g1_i1:634-1848  -            405 3079at3041           -            333   5.8e-21   71.5   0.0   2   2   3.7e-11   1.4e-09   34.1   0.0   258   321   322   387   264   396 0.88 -
