#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN6892_c0_g1_i1:430-1110  -            227 5095at3041           -            234   8.8e-32  106.3   1.5   1   2    0.0024      0.13    7.6   0.0   132   159     5    32     2    39 0.87 -
TRINITY_DN6892_c0_g1_i1:430-1110  -            227 5095at3041           -            234   8.8e-32  106.3   1.5   2   2   2.5e-30   1.3e-28   95.9   1.3    81   234    46   213    36   213 0.87 -
TRINITY_DN173_c0_g1_i4:138-998    -            287 5095at3041           -            234     3e-22   75.1   4.8   1   1   4.5e-22   2.5e-20   68.9   4.8     2   227     2   276     1   282 0.74 -
TRINITY_DN173_c0_g1_i6:214-1089   -            292 5095at3041           -            234   3.4e-22   74.9   4.9   1   1   5.1e-22   2.8e-20   68.7   4.8     2   227     7   281     6   287 0.74 -
TRINITY_DN1049_c0_g2_i1:190-1098  -            303 5095at3041           -            234   2.3e-21   72.2   3.3   1   3   1.6e-09   8.8e-08   27.8   0.1   159   233    32   107    17   115 0.82 -
TRINITY_DN1049_c0_g2_i1:190-1098  -            303 5095at3041           -            234   2.3e-21   72.2   3.3   2   3   1.4e-07   7.7e-06   21.4   0.0   166   233   136   204   124   205 0.90 -
TRINITY_DN1049_c0_g2_i1:190-1098  -            303 5095at3041           -            234   2.3e-21   72.2   3.3   3   3   6.6e-08   3.6e-06   22.5   0.1    65   158   215   303   204   303 0.82 -
TRINITY_DN65_c0_g1_i2:240-1133    -            298 5095at3041           -            234   5.3e-21   71.1   1.4   1   2   1.3e-12   7.1e-11   37.9   1.2     6   169     6   210     2   223 0.69 -
TRINITY_DN65_c0_g1_i2:240-1133    -            298 5095at3041           -            234   5.3e-21   71.1   1.4   2   2   1.6e-09   8.9e-08   27.8   0.0    12    75   234   297   222   298 0.86 -
TRINITY_DN65_c0_g1_i3:240-1133    -            298 5095at3041           -            234   5.3e-21   71.1   1.4   1   2   1.3e-12   7.1e-11   37.9   1.2     6   169     6   210     2   223 0.69 -
