#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN4120_c0_g2_i1:2-694   -            231 7020at3041           -            231   0.00054   15.4   0.1   1   1   8.4e-06   0.00076   14.9   0.1   109   164    73   132    50   147 0.75 -
TRINITY_DN8911_c0_g1_i1:11-550  -            180 7020at3041           -            231    0.0011   14.4   0.1   1   1   1.8e-05    0.0016   13.9   0.1   115   144    15    43     8    55 0.77 -
TRINITY_DN794_c0_g1_i6:509-1674 -            338 7020at3041           -            231    0.0012   14.3   0.0   1   2      0.17        15    0.9   0.0    76    90   121   135    90   143 0.81 -
TRINITY_DN794_c0_g1_i6:509-1674 -            338 7020at3041           -            231    0.0012   14.3   0.0   2   2   0.00014     0.012   11.0   0.0   119   166   187   235   177   242 0.67 -
TRINITY_DN148_c0_g1_i3:400-2097 -            566 7020at3041           -            231    0.0013   14.2   0.0   1   1   2.6e-05    0.0024   13.3   0.0   118   151    42    74    30    79 0.86 -
TRINITY_DN148_c0_g1_i7:400-2097 -            566 7020at3041           -            231    0.0013   14.2   0.0   1   1   2.6e-05    0.0024   13.3   0.0   118   151    42    74    30    79 0.86 -
TRINITY_DN794_c0_g1_i2:363-1094 -            244 7020at3041           -            231    0.0035   12.8   0.0   1   2      0.14        12    1.2   0.0    77    90    29    42    14    50 0.81 -
TRINITY_DN794_c0_g1_i2:363-1094 -            244 7020at3041           -            231    0.0035   12.8   0.0   2   2   0.00047     0.043    9.2   0.0   119   143    94   118    84   151 0.66 -
TRINITY_DN12156_c0_g1_i1:51-668 -            206 7020at3041           -            231    0.0041   12.5   0.1   1   1   7.4e-05    0.0067   11.8   0.1   108   138    29    59    17    70 0.83 -
TRINITY_DN2613_c0_g1_i1:464-634 -             57 7020at3041           -            231     0.005   12.3   0.0   1   1   5.7e-05    0.0051   12.2   0.0   119   163     3    55     1    57 0.63 -
TRINITY_DN794_c0_g1_i4:626-1543 -            306 7020at3041           -            231    0.0054   12.2   0.0   1   2      0.15        13    1.1   0.0    76    90    82    96    51   104 0.81 -
TRINITY_DN794_c0_g1_i4:626-1543 -            306 7020at3041           -            231    0.0054   12.2   0.0   2   2   0.00067     0.061    8.7   0.0   119   143   148   172   138   205 0.67 -
TRINITY_DN5398_c0_g1_i1:325-768 -            148 7020at3041           -            231     0.009   11.4   0.0   1   1   0.00012     0.011   11.1   0.0   116   198    14    97     4   113 0.71 -
TRINITY_DN223_c0_g2_i7:217-642  -            142 7020at3041           -            231    0.0098   11.3   0.0   1   1   0.00014     0.013   10.9   0.0   109   135    12    37     4    75 0.79 -
TRINITY_DN223_c0_g2_i9:217-642  -            142 7020at3041           -            231    0.0098   11.3   0.0   1   1   0.00014     0.013   10.9   0.0   109   135    12    37     4    75 0.79 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/7020at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/7020at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/7020at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:11 2022
# [ok]
