#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN163_c0_g2_i1:80-712    -            211 4624at3041           -            517   4.5e-08   28.1   0.5   1   2   6.6e-06    0.0004   15.1   0.1   479   516    66   103    61   104 0.95 -
TRINITY_DN163_c0_g2_i1:80-712    -            211 4624at3041           -            517   4.5e-08   28.1   0.5   2   2    0.0001    0.0062   11.2   0.1   480   512   171   203   166   207 0.90 -
TRINITY_DN163_c0_g2_i3:80-712    -            211 4624at3041           -            517   4.5e-08   28.1   0.5   1   2   6.6e-06    0.0004   15.1   0.1   479   516    66   103    61   104 0.95 -
TRINITY_DN163_c0_g2_i3:80-712    -            211 4624at3041           -            517   4.5e-08   28.1   0.5   2   2    0.0001    0.0062   11.2   0.1   480   512   171   203   166   207 0.90 -
TRINITY_DN319_c0_g1_i1:548-1327  -            260 4624at3041           -            517   1.3e-07   26.6   0.8   1   3    0.0017       0.1    7.2   0.0   479   511    29    62    11    67 0.90 -
TRINITY_DN319_c0_g1_i1:548-1327  -            260 4624at3041           -            517   1.3e-07   26.6   0.8   2   3    0.0041      0.25    5.9   0.1   479   515   118   155   115   157 0.92 -
TRINITY_DN319_c0_g1_i1:548-1327  -            260 4624at3041           -            517   1.3e-07   26.6   0.8   3   3   0.00015     0.009   10.6   0.0   478   515   220   258   161   260 0.93 -
TRINITY_DN1339_c0_g2_i1:106-327  -             74 4624at3041           -            517   7.2e-06   20.9   0.0   1   1   1.4e-07   8.3e-06   20.6   0.0   479   511    40    72    33    74 0.94 -
TRINITY_DN31424_c0_g1_i1:118-378 -             87 4624at3041           -            517   3.8e-05   18.5   0.0   1   1   7.2e-07   4.4e-05   18.3   0.0   474   511    50    87    40    87 0.91 -
TRINITY_DN163_c0_g2_i1:380-640   -             87 4624at3041           -            517   5.7e-05   17.9   0.1   1   1   1.2e-06   7.4e-05   17.5   0.1   479   516    42    79    37    80 0.95 -
TRINITY_DN163_c0_g2_i3:380-640   -             87 4624at3041           -            517   5.7e-05   17.9   0.1   1   1   1.2e-06   7.4e-05   17.5   0.1   479   516    42    79    37    80 0.95 -
TRINITY_DN319_c0_g1_i1:401-1012  -            204 4624at3041           -            517    0.0003   15.5   0.1   1   2   0.00071     0.043    8.4   0.0   479   511    78   111     7   117 0.92 -
TRINITY_DN319_c0_g1_i1:401-1012  -            204 4624at3041           -            517    0.0003   15.5   0.1   2   2    0.0053      0.32    5.5   0.0   479   513   167   202   164   204 0.90 -
TRINITY_DN10137_c0_g1_i1:175-453 -             93 4624at3041           -            517   0.00051   14.8   0.1   1   1   0.00022     0.013   10.1   0.1   478   515    52    90     3    92 0.75 -
TRINITY_DN3212_c0_g1_i1:470-748  -             93 4624at3041           -            517   0.00058   14.6   0.0   1   1   9.5e-06   0.00058   14.6   0.0   477   516    48    87    14    88 0.87 -
TRINITY_DN227_c0_g1_i1:2-241     -             80 4624at3041           -            517    0.0013   13.5   0.0   1   1   2.1e-05    0.0013   13.5   0.0   481   514    46    80    19    80 0.91 -
TRINITY_DN5255_c0_g1_i1:192-737  -            182 4624at3041           -            517    0.0014   13.3   5.6   1   3    0.0036      0.22    6.0   0.2   220   287     6    80     2    87 0.78 -
