#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN24786_c0_g1_i1:3-545  -            181 4083at3041           -            212   2.2e-90  298.0   0.1   1   1   2.7e-92   2.7e-90  297.7   0.1    51   204     2   159     1   163 0.97 -
TRINITY_DN32899_c0_g1_i1:35-727 -            231 4083at3041           -            212   1.5e-56  187.4   0.0   1   1   1.7e-58   1.7e-56  187.2   0.0     2   203     2   209     1   216 0.94 -
TRINITY_DN6258_c0_g1_i1:96-587  -            164 4083at3041           -            212   5.9e-42  139.7   1.0   1   1   6.6e-44   6.6e-42  139.5   1.0     2   158     4   164     3   164 0.97 -
TRINITY_DN3342_c0_g1_i1:156-626 -            157 4083at3041           -            212   3.9e-39  130.5   0.0   1   1   4.4e-41   4.4e-39  130.3   0.0     2   144     8   157     7   157 0.93 -
TRINITY_DN3177_c0_g1_i1:195-476 -             94 4083at3041           -            212   1.1e-23   80.0   0.1   1   1   1.2e-25   1.2e-23   79.9   0.1     1    86     4    93     4    94 0.94 -
TRINITY_DN3177_c0_g1_i2:195-574 -             94 4083at3041           -            212   3.8e-23   78.2   0.2   1   1   4.2e-25   4.2e-23   78.1   0.2     1    86     4    93     4    94 0.94 -
TRINITY_DN32892_c0_g1_i1:4-264  -             87 4083at3041           -            212   5.6e-23   77.7   0.0   1   1     6e-25   5.9e-23   77.6   0.0     1    87     1    85     1    87 0.94 -
TRINITY_DN27123_c0_g1_i1:2-316  -            105 4083at3041           -            212     5e-19   64.7   0.0   1   1   5.8e-21   5.7e-19   64.6   0.0    87   180     2    97     1   104 0.93 -
TRINITY_DN7037_c0_g1_i1:11-346  -            112 4083at3041           -            212   4.2e-14   48.7   0.0   1   1   4.5e-16   4.5e-14   48.6   0.0    61   170     1   112     1   112 0.92 -
TRINITY_DN1174_c0_g1_i1:176-625 -            150 4083at3041           -            212    0.0013   14.4   0.0   1   1   1.3e-05    0.0013   14.4   0.0    29    93     2    67     1   124 0.79 -
TRINITY_DN16976_c0_g1_i1:4-297  -             98 4083at3041           -            212    0.0063   12.1   0.0   1   1   7.4e-05    0.0073   11.9   0.0   157   202     1    53     1    68 0.73 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4083at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/4083at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/4083at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:12 2022
# [ok]
