#                                                                                       --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                   accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#           ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN3353_c0_g1_i1:428-724 -             99 3355at3041           -            559   2.9e-05   18.8   0.1   1   2   3.2e-06   0.00025   15.7   0.0    29    79     4    59     1    63 0.82 -
TRINITY_DN3353_c0_g1_i1:428-724 -             99 3355at3041           -            559   2.9e-05   18.8   0.1   2   2     0.062       4.8    1.6   0.0    43    75    65    97    60    99 0.89 -
TRINITY_DN439_c1_g2_i2:51-461   -            137 3355at3041           -            559   4.1e-05   18.3   0.2   1   3     0.035       2.7    2.4   0.0    44    74     6    36     2    43 0.87 -
TRINITY_DN439_c1_g2_i2:51-461   -            137 3355at3041           -            559   4.1e-05   18.3   0.2   2   3    0.0012     0.091    7.3   0.0    41    79    45    83    40    89 0.89 -
TRINITY_DN439_c1_g2_i2:51-461   -            137 3355at3041           -            559   4.1e-05   18.3   0.2   3   3    0.0035      0.27    5.7   0.0    47    74    94   121    86   124 0.92 -
TRINITY_DN33580_c0_g1_i1:53-412 -            120 3355at3041           -            559   7.7e-05   17.4   0.0   1   2     0.077         6    1.3   0.0    18    55     2    43     1    55 0.72 -
TRINITY_DN33580_c0_g1_i1:53-412 -            120 3355at3041           -            559   7.7e-05   17.4   0.0   2   2   5.8e-06   0.00045   14.9   0.0    23    78    61   120    42   120 0.79 -
TRINITY_DN25984_c0_g1_i1:58-624 -            189 3355at3041           -            559   9.7e-05   17.1   0.2   1   2      0.23        18   -0.3   0.0    46    78    30    62    20    76 0.83 -
TRINITY_DN25984_c0_g1_i1:58-624 -            189 3355at3041           -            559   9.7e-05   17.1   0.2   2   2   5.5e-06   0.00043   15.0   0.1    12    74    76   142    68   145 0.82 -
TRINITY_DN2119_c0_g1_i1:3-422   -            140 3355at3041           -            559    0.0001   17.0   0.1   1   2   0.00023     0.018    9.6   0.0    23    77    10    68     1    72 0.81 -
TRINITY_DN2119_c0_g1_i1:3-422   -            140 3355at3041           -            559    0.0001   17.0   0.1   2   2    0.0028      0.22    6.0   0.0    42    78    75   111    68   139 0.83 -
TRINITY_DN439_c1_g2_i3:35-400   -            122 3355at3041           -            559   0.00032   15.4   0.1   1   2   0.00088     0.068    7.7   0.0    41    79    30    68    24    75 0.89 -
TRINITY_DN439_c1_g2_i3:35-400   -            122 3355at3041           -            559   0.00032   15.4   0.1   2   2    0.0029      0.22    6.0   0.0    47    74    79   106    71   109 0.92 -
TRINITY_DN15618_c0_g1_i1:30-242 -             71 3355at3041           -            559    0.0004   15.1   0.0   1   1   5.5e-06   0.00043   14.9   0.0    22    74    12    68     2    71 0.83 -
TRINITY_DN3455_c0_g1_i1:300-695 -            132 3355at3041           -            559   0.00041   15.0   0.0   1   2    0.0012      0.09    7.3   0.0    48    81     2    35     1    50 0.86 -
TRINITY_DN3455_c0_g1_i1:300-695 -            132 3355at3041           -            559   0.00041   15.0   0.0   2   2    0.0043      0.34    5.4   0.0    45    80    83   118    74   129 0.87 -
TRINITY_DN11243_c0_g1_i1:73-612 -            180 3355at3041           -            559   0.00068   14.3   0.0   1   1   1.7e-05    0.0014   13.3   0.0    48   130    32   116     7   134 0.72 -
TRINITY_DN26909_c0_g1_i1:5-271  -             89 3355at3041           -            559   0.00091   13.9   0.1   1   2   0.00034     0.026    9.1   0.1    47    78     4    35     1    42 0.88 -
TRINITY_DN26909_c0_g1_i1:5-271  -             89 3355at3041           -            559   0.00091   13.9   0.1   2   2     0.014       1.1    3.7   0.0    42    75    41    74    34    80 0.86 -
TRINITY_DN8670_c0_g1_i1:1-315   -            105 3355at3041           -            559    0.0018   12.9   0.1   1   2   0.00019     0.015    9.9   0.0    47    78     3    34     1    39 0.93 -
TRINITY_DN8670_c0_g1_i1:1-315   -            105 3355at3041           -            559    0.0018   12.9   0.1   2   2      0.11       8.4    0.8   0.0   108   153    39    87    35   100 0.60 -
TRINITY_DN21144_c0_g1_i1:29-733 -            235 3355at3041           -            559    0.0022   12.6   0.0   1   1   3.5e-05    0.0028   12.3   0.0    34   106    50   128    19   182 0.77 -
TRINITY_DN18918_c0_g1_i1:56-268 -             71 3355at3041           -            559    0.0075   10.9   0.0   1   1    0.0001    0.0081   10.7   0.0     9    73     1    71     1    71 0.79 -
TRINITY_DN439_c1_g1_i1:14-277   -             88 3355at3041           -            559    0.0078   10.8   0.0   1   2    0.0084      0.66    4.4   0.0    48    76     4    32     1    36 0.89 -
