#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN12707_c0_g1_i1:72-599  -            176 222at3041            -            841  4.8e-115  381.5   0.4   1   1  6.7e-117  5.6e-115  381.3   0.4    12   179     2   169     1   174 0.99 -
TRINITY_DN176_c0_g1_i1:1439-2278 -            280 222at3041            -            841   8.5e-07   23.4   0.0   1   2     1e-06   8.4e-05   16.8   0.0   647   805    15   169     2   180 0.79 -
TRINITY_DN176_c0_g1_i1:1439-2278 -            280 222at3041            -            841   8.5e-07   23.4   0.0   2   2    0.0049      0.41    4.6   0.0   779   829   214   262   199   280 0.74 -
TRINITY_DN176_c0_g1_i2:964-1791  -            276 222at3041            -            841   1.1e-06   23.0   0.0   1   2   1.4e-06   0.00012   16.3   0.0   648   805    12   165     4   176 0.80 -
TRINITY_DN176_c0_g1_i2:964-1791  -            276 222at3041            -            841   1.1e-06   23.0   0.0   2   2    0.0048       0.4    4.6   0.0   779   829   210   258   195   276 0.74 -
TRINITY_DN176_c0_g1_i3:1439-2266 -            276 222at3041            -            841   1.1e-06   23.0   0.0   1   2   1.4e-06   0.00012   16.3   0.0   648   805    12   165     4   176 0.80 -
TRINITY_DN176_c0_g1_i3:1439-2266 -            276 222at3041            -            841   1.1e-06   23.0   0.0   2   2    0.0048       0.4    4.6   0.0   779   829   210   258   195   276 0.74 -
TRINITY_DN948_c0_g1_i1:131-829   -            233 222at3041            -            841   1.4e-06   22.7   0.4   1   1   2.7e-07   2.3e-05   18.7   0.4   649   830     2   175     1   192 0.70 -
TRINITY_DN21144_c0_g1_i1:29-733  -            235 222at3041            -            841   2.2e-06   22.0   0.1   1   1   4.7e-08   3.9e-06   21.2   0.1   647   804    75   235    57   235 0.76 -
TRINITY_DN1632_c0_g1_i2:566-1432 -            289 222at3041            -            841   0.00012   16.3   0.1   1   3    0.0036      0.31    5.0   0.1   710   808    19   118    11   153 0.63 -
TRINITY_DN1632_c0_g1_i2:566-1432 -            289 222at3041            -            841   0.00012   16.3   0.1   2   3     0.057       4.8    1.1   0.0   656   684   183   211   159   219 0.62 -
TRINITY_DN1632_c0_g1_i2:566-1432 -            289 222at3041            -            841   0.00012   16.3   0.1   3   3    0.0013      0.11    6.5   0.0   647   682   216   251   199   266 0.61 -
TRINITY_DN1632_c0_g1_i1:548-1381 -            278 222at3041            -            841    0.0021   12.2   0.1   1   4      0.11       9.6    0.1   0.0   768   803    28    63     3    80 0.70 -
TRINITY_DN1632_c0_g1_i1:548-1381 -            278 222at3041            -            841    0.0021   12.2   0.1   2   4      0.17        14   -0.5   0.0   769   802   105   138    93   161 0.81 -
TRINITY_DN1632_c0_g1_i1:548-1381 -            278 222at3041            -            841    0.0021   12.2   0.1   3   4     0.095         8    0.3   0.0   786   807   166   187   148   198 0.65 -
TRINITY_DN1632_c0_g1_i1:548-1381 -            278 222at3041            -            841    0.0021   12.2   0.1   4   4    0.0015      0.13    6.3   0.0   647   682   199   234   185   244 0.58 -
TRINITY_DN36106_c0_g1_i1:0-233   -             78 222at3041            -            841    0.0029   11.7   0.2   1   1     4e-05    0.0034   11.5   0.2   771   815    22    67     4    76 0.80 -
TRINITY_DN8670_c0_g1_i1:1-315    -            105 222at3041            -            841    0.0031   11.6   0.0   1   1   4.3e-05    0.0036   11.4   0.0   755   814    29    89     4   100 0.66 -
TRINITY_DN18918_c0_g1_i1:56-268  -             71 222at3041            -            841    0.0052   10.9   0.0   1   1   6.8e-05    0.0057   10.7   0.0   773   829     5    57     2    70 0.82 -
TRINITY_DN3368_c0_g1_i1:215-571  -            119 222at3041            -            841    0.0057   10.7   0.4   1   1   0.00036      0.03    8.4   0.2   772   820    44    93     2   113 0.58 -
TRINITY_DN11474_c0_g1_i1:2-277   -             92 222at3041            -            841    0.0062   10.6   0.2   1   2   0.00023     0.019    9.0   0.1   788   837     3    53     1    60 0.84 -
TRINITY_DN11474_c0_g1_i1:2-277   -             92 222at3041            -            841    0.0062   10.6   0.2   2   2     0.045       3.8    1.4   0.0   787   805    50    68    47    87 0.54 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/222at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/222at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/222at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:13 2022
# [ok]
