#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN22510_c0_g1_i1:0-527    -            176 3428at3041           -            194   1.3e-58  194.0   0.1   1   1   5.3e-60   1.7e-58  193.6   0.1     1   108    64   176    64   176 0.95 -
TRINITY_DN223_c0_g2_i4:7-1437     -            477 3428at3041           -            194   1.1e-09   34.4   0.1   1   3   0.00038     0.012   11.4   0.0    75   177    50   153    38   164 0.84 -
TRINITY_DN223_c0_g2_i4:7-1437     -            477 3428at3041           -            194   1.1e-09   34.4   0.1   2   3       0.2       6.2    2.5   0.1     2    18   285   301   284   312 0.85 -
TRINITY_DN223_c0_g2_i4:7-1437     -            477 3428at3041           -            194   1.1e-09   34.4   0.1   3   3   1.1e-05   0.00033   16.5   0.0   110   173   377   441   369   455 0.80 -
TRINITY_DN12156_c0_g1_i1:51-668   -            206 3428at3041           -            194   3.7e-08   29.4   0.0   1   1   2.4e-09   7.5e-08   28.4   0.0     1   156    41   196    41   203 0.80 -
TRINITY_DN14724_c0_g1_i1:117-668  -            184 3428at3041           -            194     8e-08   28.3   0.0   1   2      0.69        21    0.8   0.0     2    18     3    19     2    37 0.84 -
TRINITY_DN14724_c0_g1_i1:117-668  -            184 3428at3041           -            194     8e-08   28.3   0.0   2   2     2e-08   6.2e-07   25.4   0.0   108   183    88   163    70   171 0.88 -
TRINITY_DN244_c0_g1_i1:40-708     -            223 3428at3041           -            194     5e-07   25.7   0.0   1   1   2.2e-08   6.9e-07   25.2   0.0     2   190    36   222    35   223 0.84 -
TRINITY_DN244_c0_g1_i9:40-708     -            223 3428at3041           -            194     5e-07   25.7   0.0   1   1   2.2e-08   6.9e-07   25.2   0.0     2   190    36   222    35   223 0.84 -
TRINITY_DN3746_c0_g1_i3:357-902   -            182 3428at3041           -            194   9.9e-07   24.7   0.2   1   2       3.3     1e+02   -1.4   0.0     2    27    12    37    11    51 0.73 -
TRINITY_DN3746_c0_g1_i3:357-902   -            182 3428at3041           -            194   9.9e-07   24.7   0.2   2   2   7.3e-08   2.3e-06   23.6   0.0   108   185   101   180    68   182 0.82 -
TRINITY_DN223_c0_g1_i10:941-1282  -            114 3428at3041           -            194     1e-06   24.7   0.0   1   1   3.4e-08   1.1e-06   24.6   0.0    86   188     2   104     1   110 0.87 -
TRINITY_DN223_c0_g1_i11:1099-1440 -            114 3428at3041           -            194     1e-06   24.7   0.0   1   1   3.4e-08   1.1e-06   24.6   0.0    86   188     2   104     1   110 0.87 -
TRINITY_DN223_c0_g1_i1:941-1282   -            114 3428at3041           -            194     1e-06   24.7   0.0   1   1   3.4e-08   1.1e-06   24.6   0.0    86   188     2   104     1   110 0.87 -
TRINITY_DN223_c0_g1_i8:941-1282   -            114 3428at3041           -            194     1e-06   24.7   0.0   1   1   3.4e-08   1.1e-06   24.6   0.0    86   188     2   104     1   110 0.87 -
TRINITY_DN8911_c0_g1_i1:11-550    -            180 3428at3041           -            194   1.2e-06   24.4   0.2   1   2     0.014      0.42    6.4   0.1     1    30    20    49    20    60 0.87 -
TRINITY_DN8911_c0_g1_i1:11-550    -            180 3428at3041           -            194   1.2e-06   24.4   0.2   2   2   1.1e-05   0.00036   16.4   0.0    94   151   122   179    99   180 0.82 -
TRINITY_DN223_c0_g2_i2:10-678     -            223 3428at3041           -            194   1.6e-06   24.0   0.3   1   2     0.076       2.4    3.9   0.1     2    18    32    48    31    60 0.85 -
TRINITY_DN223_c0_g2_i2:10-678     -            223 3428at3041           -            194   1.6e-06   24.0   0.3   2   2   2.8e-06   8.7e-05   18.4   0.0   110   173   124   188   115   202 0.81 -
TRINITY_DN223_c2_g1_i1:9-434      -            142 3428at3041           -            194   1.9e-06   23.8   0.0   1   1     8e-08   2.5e-06   23.4   0.0    70   166    41   138    33   142 0.86 -
