#                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN223_c0_g2_i4:7-1437     -            477 4567at3041           -            231   9.7e-16   53.9   0.1   1   3   1.9e-05   0.00066   15.2   0.0   121   204    80   159    55   194 0.86 -
TRINITY_DN223_c0_g2_i4:7-1437     -            477 4567at3041           -            231   9.7e-16   53.9   0.1   2   3   2.9e-06   9.8e-05   17.9   0.0     7    48   267   308   262   325 0.86 -
TRINITY_DN223_c0_g2_i4:7-1437     -            477 4567at3041           -            231   9.7e-16   53.9   0.1   3   3   5.4e-06   0.00018   17.0   0.1   121   163   372   414   368   451 0.86 -
TRINITY_DN223_c0_g2_i6:41-682     -            214 4567at3041           -            231   1.8e-12   43.3   0.0   1   2   8.3e-07   2.8e-05   19.7   0.0     6    48    33    75    29    94 0.85 -
TRINITY_DN223_c0_g2_i6:41-682     -            214 4567at3041           -            231   1.8e-12   43.3   0.0   2   2   2.1e-07   7.2e-06   21.6   0.0   121   158   139   176   134   211 0.86 -
TRINITY_DN223_c0_g2_i2:10-678     -            223 4567at3041           -            231   1.3e-11   40.4   0.1   1   2   8.9e-07     3e-05   19.6   0.0     6    48    13    55     9    74 0.85 -
TRINITY_DN223_c0_g2_i2:10-678     -            223 4567at3041           -            231   1.3e-11   40.4   0.1   2   2   1.4e-06   4.8e-05   18.9   0.1   121   164   119   162   114   210 0.85 -
TRINITY_DN5398_c0_g1_i1:325-768   -            148 4567at3041           -            231   2.3e-10   36.3   0.0   1   1   1.3e-11   4.3e-10   35.4   0.0     9   150     3   148     1   148 0.82 -
TRINITY_DN223_c0_g2_i7:217-642    -            142 4567at3041           -            231   6.7e-10   34.8   0.0   1   2   1.3e-08   4.5e-07   25.6   0.0     6    42     4    40     2    67 0.90 -
TRINITY_DN223_c0_g2_i7:217-642    -            142 4567at3041           -            231   6.7e-10   34.8   0.0   2   2    0.0043      0.15    7.5   0.0   122   156   108   142   102   142 0.85 -
TRINITY_DN223_c0_g2_i9:217-642    -            142 4567at3041           -            231   6.7e-10   34.8   0.0   1   2   1.3e-08   4.5e-07   25.6   0.0     6    42     4    40     2    67 0.90 -
TRINITY_DN223_c0_g2_i9:217-642    -            142 4567at3041           -            231   6.7e-10   34.8   0.0   2   2    0.0043      0.15    7.5   0.0   122   156   108   142   102   142 0.85 -
TRINITY_DN12197_c0_g2_i1:106-723  -            206 4567at3041           -            231   1.9e-09   33.3   0.3   1   2   6.6e-09   2.2e-07   26.6   0.0     7    43    15    51     7    73 0.86 -
TRINITY_DN12197_c0_g2_i1:106-723  -            206 4567at3041           -            231   1.9e-09   33.3   0.3   2   2     0.032       1.1    4.7   0.0   122   157   160   195   153   205 0.73 -
TRINITY_DN12156_c0_g1_i1:51-668   -            206 4567at3041           -            231   8.3e-08   28.0   0.1   1   2   0.00014    0.0048   12.4   0.1    19    42    36    59    20    74 0.81 -
TRINITY_DN12156_c0_g1_i1:51-668   -            206 4567at3041           -            231   8.3e-08   28.0   0.1   2   2   5.2e-05    0.0018   13.8   0.0   115   169   138   193   127   206 0.81 -
TRINITY_DN221_c0_g1_i1:135-740    -            202 4567at3041           -            231   2.2e-07   26.6   0.2   1   2   1.5e-06   5.3e-05   18.8   0.0     9    40     2    33     1    48 0.88 -
TRINITY_DN221_c0_g1_i1:135-740    -            202 4567at3041           -            231   2.2e-07   26.6   0.2   2   2     0.011      0.37    6.2   0.0   122   160   103   141    72   168 0.82 -
TRINITY_DN223_c0_g1_i10:2060-2572 -            171 4567at3041           -            231     4e-07   25.7   0.1   1   2   1.8e-05   0.00061   15.3   0.1     8    40     5    37     2    53 0.88 -
TRINITY_DN223_c0_g1_i10:2060-2572 -            171 4567at3041           -            231     4e-07   25.7   0.1   2   2    0.0041      0.14    7.6   0.0   118   167   102   151    93   162 0.84 -
TRINITY_DN223_c0_g1_i11:2218-2730 -            171 4567at3041           -            231     4e-07   25.7   0.1   1   2   1.8e-05   0.00061   15.3   0.1     8    40     5    37     2    53 0.88 -
TRINITY_DN223_c0_g1_i11:2218-2730 -            171 4567at3041           -            231     4e-07   25.7   0.1   2   2    0.0041      0.14    7.6   0.0   118   167   102   151    93   162 0.84 -
TRINITY_DN223_c0_g1_i1:2060-2572  -            171 4567at3041           -            231     4e-07   25.7   0.1   1   2   1.8e-05   0.00061   15.3   0.1     8    40     5    37     2    53 0.88 -
TRINITY_DN223_c0_g1_i1:2060-2572  -            171 4567at3041           -            231     4e-07   25.7   0.1   2   2    0.0041      0.14    7.6   0.0   118   167   102   151    93   162 0.84 -
TRINITY_DN223_c0_g1_i8:2060-2572  -            171 4567at3041           -            231     4e-07   25.7   0.1   1   2   1.8e-05   0.00061   15.3   0.1     8    40     5    37     2    53 0.88 -
TRINITY_DN223_c0_g1_i8:2060-2572  -            171 4567at3041           -            231     4e-07   25.7   0.1   2   2    0.0041      0.14    7.6   0.0   118   167   102   151    93   162 0.84 -
TRINITY_DN14711_c0_g2_i1:157-693  -            179 4567at3041           -            231   6.6e-07   25.0   0.9   1   2    0.0035      0.12    7.8   0.1    23    41     2    20     1    26 0.89 -
TRINITY_DN14711_c0_g2_i1:157-693  -            179 4567at3041           -            231   6.6e-07   25.0   0.9   2   2     1e-05   0.00035   16.1   0.1   109   168    76   137    64   168 0.77 -
TRINITY_DN223_c0_g2_i3:217-711    -            165 4567at3041           -            231   6.6e-07   25.0   0.0   1   2   6.9e-06   0.00023   16.7   0.0     8    44     2    38     1    53 0.88 -
TRINITY_DN223_c0_g2_i3:217-711    -            165 4567at3041           -            231   6.6e-07   25.0   0.0   2   2    0.0077      0.26    6.7   0.0   121   157   128   164    98   165 0.87 -
TRINITY_DN223_c0_g2_i6:1031-1525  -            165 4567at3041           -            231   6.6e-07   25.0   0.0   1   2   6.9e-06   0.00023   16.7   0.0     8    44     2    38     1    53 0.88 -
TRINITY_DN223_c0_g2_i6:1031-1525  -            165 4567at3041           -            231   6.6e-07   25.0   0.0   2   2    0.0077      0.26    6.7   0.0   121   157   128   164    98   165 0.87 -
TRINITY_DN148_c0_g1_i3:400-2097   -            566 4567at3041           -            231     8e-07   24.8   0.3   1   2      0.58        20    0.6   0.0    23    41    43    61    29    83 0.80 -
TRINITY_DN148_c0_g1_i3:400-2097   -            566 4567at3041           -            231     8e-07   24.8   0.3   2   2   2.1e-07   7.2e-06   21.6   0.1   115   183   142   211   127   225 0.88 -
TRINITY_DN148_c0_g1_i7:400-2097   -            566 4567at3041           -            231     8e-07   24.8   0.3   1   2      0.58        20    0.6   0.0    23    41    43    61    29    83 0.80 -
TRINITY_DN148_c0_g1_i7:400-2097   -            566 4567at3041           -            231     8e-07   24.8   0.3   2   2   2.1e-07   7.2e-06   21.6   0.1   115   183   142   211   127   225 0.88 -
TRINITY_DN244_c0_g1_i2:1185-1775  -            197 4567at3041           -            231   8.8e-07   24.6   0.0   1   2     0.026      0.88    5.0   0.0    10    38    11    39     6    61 0.88 -
TRINITY_DN244_c0_g1_i2:1185-1775  -            197 4567at3041           -            231   8.8e-07   24.6   0.0   2   2   3.3e-06   0.00011   17.7   0.0   124   157   129   162   117   187 0.90 -
TRINITY_DN244_c0_g1_i1:40-708     -            223 4567at3041           -            231   1.3e-06   24.1   0.0   1   2     0.025      0.84    5.1   0.0     9    38    20    49     6    70 0.87 -
TRINITY_DN244_c0_g1_i1:40-708     -            223 4567at3041           -            231   1.3e-06   24.1   0.0   2   2   4.5e-06   0.00015   17.3   0.0   124   159   139   174   127   217 0.84 -
TRINITY_DN244_c0_g1_i9:40-708     -            223 4567at3041           -            231   1.3e-06   24.1   0.0   1   2     0.025      0.84    5.1   0.0     9    38    20    49     6    70 0.87 -
TRINITY_DN244_c0_g1_i9:40-708     -            223 4567at3041           -            231   1.3e-06   24.1   0.0   2   2   4.5e-06   0.00015   17.3   0.0   124   159   139   174   127   217 0.84 -
TRINITY_DN14724_c0_g1_i1:117-668  -            184 4567at3041           -            231   6.1e-06   21.9   0.0   1   2   0.00099     0.034    9.6   0.0    24    50     2    28     1    52 0.83 -
TRINITY_DN14724_c0_g1_i1:117-668  -            184 4567at3041           -            231   6.1e-06   21.9   0.0   2   2   0.00052     0.018   10.5   0.0   119   162    83   126    63   148 0.82 -
TRINITY_DN244_c0_g1_i9:2227-2667  -            147 4567at3041           -            231   1.1e-05   21.1   0.0   1   1   3.3e-07   1.1e-05   21.0   0.0   118   159    54    95    17   141 0.79 -
TRINITY_DN244_c0_g1_i3:1004-1450  -            149 4567at3041           -            231   1.5e-05   20.6   0.0   1   1   5.3e-07   1.8e-05   20.3   0.0   121   159    59    97    39   143 0.80 -
TRINITY_DN244_c0_g1_i7:1432-1878  -            149 4567at3041           -            231   1.5e-05   20.6   0.0   1   1   5.3e-07   1.8e-05   20.3   0.0   121   159    59    97    39   143 0.80 -
TRINITY_DN223_c0_g2_i7:1108-1740  -            211 4567at3041           -            231   2.6e-05   19.8   0.0   1   2   2.4e-05    0.0008   14.9   0.0     8    43    39    74    34    92 0.88 -
TRINITY_DN223_c0_g2_i7:1108-1740  -            211 4567at3041           -            231   2.6e-05   19.8   0.0   2   2      0.12       3.9    2.9   0.0   123   156   178   211   149   211 0.84 -
TRINITY_DN244_c0_g1_i8:1-432      -            144 4567at3041           -            231     5e-05   18.9   0.0   1   1   1.7e-06   5.8e-05   18.7   0.0   124   160    47    83    36   130 0.81 -
TRINITY_DN7975_c0_g1_i1:20-307    -             96 4567at3041           -            231   0.00049   15.6   0.0   1   1   1.8e-05   0.00062   15.3   0.0     8    41    15    48    11    61 0.90 -
TRINITY_DN3841_c0_g1_i1:1-357     -            119 4567at3041           -            231   0.00061   15.3   0.1   1   1   0.00025    0.0086   11.6   0.1    23    83     2    66     1   119 0.83 -
TRINITY_DN8911_c0_g1_i1:11-550    -            180 4567at3041           -            231   0.00073   15.1   0.0   1   2      0.63        22    0.4   0.0    14    42    10    38     3    51 0.81 -
TRINITY_DN8911_c0_g1_i1:11-550    -            180 4567at3041           -            231   0.00073   15.1   0.0   2   2   0.00016    0.0056   12.2   0.0   124   165   136   177   124   180 0.87 -
