#                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN163_c0_g2_i1:80-712    -            211 9135at3041           -            148   5.1e-25   84.2   1.7   1   3   8.2e-19     2e-17   59.5   0.3    77   147    25   104     2   105 0.85 -
TRINITY_DN163_c0_g2_i1:80-712    -            211 9135at3041           -            148   5.1e-25   84.2   1.7   2   3       4.8   1.2e+02   -1.4   0.0   109   132   126   148   121   157 0.71 -
TRINITY_DN163_c0_g2_i1:80-712    -            211 9135at3041           -            148   5.1e-25   84.2   1.7   3   3   1.1e-07   2.7e-06   23.4   0.0    98   136   156   194   143   209 0.87 -
TRINITY_DN163_c0_g2_i3:80-712    -            211 9135at3041           -            148   5.1e-25   84.2   1.7   1   3   8.2e-19     2e-17   59.5   0.3    77   147    25   104     2   105 0.85 -
TRINITY_DN163_c0_g2_i3:80-712    -            211 9135at3041           -            148   5.1e-25   84.2   1.7   2   3       4.8   1.2e+02   -1.4   0.0   109   132   126   148   121   157 0.71 -
TRINITY_DN163_c0_g2_i3:80-712    -            211 9135at3041           -            148   5.1e-25   84.2   1.7   3   3   1.1e-07   2.7e-06   23.4   0.0    98   136   156   194   143   209 0.87 -
TRINITY_DN1339_c0_g2_i1:106-327  -             74 9135at3041           -            148   3.4e-22   75.0   0.1   1   1   1.6e-23   4.1e-22   74.7   0.1    80   143     1    74     1    74 0.89 -
TRINITY_DN163_c0_g2_i1:380-640   -             87 9135at3041           -            148   4.1e-18   61.8   0.2   1   1   1.9e-19   4.8e-18   61.5   0.2    79   147     3    80     1    81 0.91 -
TRINITY_DN163_c0_g2_i3:380-640   -             87 9135at3041           -            148   4.1e-18   61.8   0.2   1   1   1.9e-19   4.8e-18   61.5   0.2    79   147     3    80     1    81 0.91 -
TRINITY_DN319_c0_g1_i1:548-1327  -            260 9135at3041           -            148   1.1e-14   50.7   5.1   1   3   0.00072     0.018   11.0   0.1   104   132    22    49     9    53 0.83 -
TRINITY_DN319_c0_g1_i1:548-1327  -            260 9135at3041           -            148   1.1e-14   50.7   5.1   2   3   1.7e-09   4.2e-08   29.3   0.8    33   132    30   138    22   158 0.77 -
TRINITY_DN319_c0_g1_i1:548-1327  -            260 9135at3041           -            148   1.1e-14   50.7   5.1   3   3   2.1e-07   5.1e-06   22.5   0.5    62   147   164   260   138   260 0.69 -
TRINITY_DN319_c0_g1_i1:401-1012  -            204 9135at3041           -            148   2.1e-11   40.0   0.5   1   2   9.3e-07   2.3e-05   20.4   0.1    54   132    14    98     2   102 0.73 -
TRINITY_DN319_c0_g1_i1:401-1012  -            204 9135at3041           -            148   2.1e-11   40.0   0.5   2   2   2.2e-06   5.5e-05   19.2   0.1    52   131    99   186    97   202 0.79 -
TRINITY_DN1289_c0_g1_i1:83-343   -             87 9135at3041           -            148   4.4e-11   39.0   0.0   1   1   2.1e-12   5.3e-11   38.7   0.0    81   146     1    76     1    78 0.83 -
TRINITY_DN202_c0_g1_i2:510-755   -             82 9135at3041           -            148   7.5e-11   38.2   0.0   1   1   3.7e-12   9.2e-11   37.9   0.0    82   147     4    79     2    80 0.85 -
TRINITY_DN31424_c0_g1_i1:118-378 -             87 9135at3041           -            148   2.4e-10   36.5   0.0   1   1   1.1e-11   2.8e-10   36.3   0.0    79   141    17    87     3    87 0.80 -
TRINITY_DN10137_c0_g1_i1:175-453 -             93 9135at3041           -            148   2.9e-10   36.3   0.2   1   1   1.4e-11   3.4e-10   36.1   0.2    78   145    13    90     4    93 0.81 -
TRINITY_DN1546_c0_g1_i4:289-915  -            209 9135at3041           -            148   1.3e-09   34.2   0.1   1   1   1.1e-09   2.7e-08   29.9   0.1     1   147    19   183    19   184 0.76 -
TRINITY_DN21167_c0_g1_i1:5-199   -             65 9135at3041           -            148   2.4e-09   33.3   0.1   1   1   1.2e-10   2.9e-09   33.0   0.1    82   133     3    60     1    64 0.86 -
TRINITY_DN376_c0_g1_i2:213-476   -             88 9135at3041           -            148   1.7e-08   30.6   0.1   1   1   1.3e-09   3.1e-08   29.7   0.1    80   145    13    87     3    88 0.85 -
TRINITY_DN2781_c0_g1_i1:10-240   -             77 9135at3041           -            148   1.1e-07   27.9   0.1   1   1   5.4e-09   1.3e-07   27.6   0.1    81   139     3    65     1    73 0.81 -
TRINITY_DN2781_c0_g1_i3:10-240   -             77 9135at3041           -            148   1.1e-07   27.9   0.1   1   1   5.4e-09   1.3e-07   27.6   0.1    81   139     3    65     1    73 0.81 -
TRINITY_DN331_c0_g1_i1:654-872   -             73 9135at3041           -            148     2e-07   27.1   0.0   1   1     3e-07   7.4e-06   22.0   0.0    81   128     2    55     2    66 0.75 -
TRINITY_DN376_c0_g1_i1:210-434   -             75 9135at3041           -            148   2.1e-07   27.0   0.1   1   1   1.7e-08   4.2e-07   26.0   0.1    82   146     1    74     1    75 0.85 -
TRINITY_DN28564_c0_g1_i1:1-315   -            105 9135at3041           -            148   4.1e-07   26.1   0.0   1   1   2.3e-08   5.6e-07   25.6   0.0    80   141    31   102    18   104 0.86 -
TRINITY_DN16535_c0_g1_i1:0-281   -             94 9135at3041           -            148   7.1e-07   25.3   0.0   1   1   3.4e-08   8.5e-07   25.0   0.0    78   144    18    94     6    94 0.83 -
TRINITY_DN19253_c0_g1_i1:112-327 -             72 9135at3041           -            148   9.9e-07   24.8   0.0   1   1   4.6e-08   1.1e-06   24.6   0.0    81   141     2    72     1    72 0.84 -
TRINITY_DN6804_c0_g2_i1:554-763  -             70 9135at3041           -            148   1.8e-06   24.0   0.0   1   1   7.9e-08     2e-06   23.9   0.0    81   132     2    56     1    70 0.83 -
TRINITY_DN4382_c0_g1_i1:23-286   -             88 9135at3041           -            148   2.4e-06   23.6   0.0   1   1   1.3e-07   3.1e-06   23.2   0.0    78   134     9    72     5    76 0.84 -
TRINITY_DN28982_c0_g1_i1:226-420 -             65 9135at3041           -            148   2.6e-06   23.5   0.1   1   1   8.7e-07   2.2e-05   20.5   0.1    98   127    25    54     2    63 0.81 -
TRINITY_DN100_c0_g2_i1:1444-1656 -             71 9135at3041           -            148   1.3e-05   21.1   0.0   1   1   6.2e-07   1.5e-05   21.0   0.0    81   139     1    69     1    71 0.77 -
TRINITY_DN726_c0_g1_i2:291-482   -             64 9135at3041           -            148   3.2e-05   19.9   0.1   1   1   5.9e-06   0.00015   17.8   0.1    81   130     4    60     1    63 0.79 -
TRINITY_DN15230_c0_g1_i1:227-574 -            116 9135at3041           -            148   3.9e-05   19.6   0.0   1   1   1.3e-05   0.00032   16.7   0.0    80   133     6    65     3    82 0.80 -
TRINITY_DN227_c0_g1_i1:2-241     -             80 9135at3041           -            148   8.1e-05   18.6   0.0   1   1   3.7e-06   9.3e-05   18.4   0.0    80   141     9    77     4    80 0.79 -
TRINITY_DN10053_c0_g1_i1:20-205  -             62 9135at3041           -            148   8.4e-05   18.6   0.0   1   1   3.6e-06   8.8e-05   18.5   0.0    99   142    12    59     6    62 0.82 -
TRINITY_DN15230_c0_g1_i2:37-249  -             71 9135at3041           -            148   8.6e-05   18.5   0.0   1   1   4.8e-06   0.00012   18.1   0.0    80   132     6    64     3    71 0.83 -
TRINITY_DN1546_c0_g1_i1:50-337   -             96 9135at3041           -            148   9.5e-05   18.4   0.1   1   1   4.2e-05     0.001   15.0   0.1     3    70     5    81     3    86 0.45 -
TRINITY_DN28213_c0_g1_i1:0-194   -             65 9135at3041           -            148   0.00011   18.2   0.0   1   1   4.9e-06   0.00012   18.1   0.0    97   135     9    48     5    61 0.85 -
TRINITY_DN759_c0_g1_i1:102-278   -             59 9135at3041           -            148   0.00017   17.6   0.0   1   1   8.6e-06   0.00021   17.3   0.0    80   134     1    57     1    59 0.90 -
TRINITY_DN477_c0_g1_i1:107-397   -             97 9135at3041           -            148    0.0002   17.3   0.0   1   1   1.4e-05   0.00035   16.6   0.0     8    61     8    69     4    84 0.56 -
TRINITY_DN3660_c0_g1_i1:468-713  -             82 9135at3041           -            148   0.00026   17.0   0.0   1   1   1.3e-05   0.00032   16.7   0.0     1    56     4    67     4    81 0.67 -
TRINITY_DN726_c0_g1_i2:36-272    -             79 9135at3041           -            148   0.00027   16.9   0.0   1   1   2.7e-05   0.00068   15.6   0.0    81   136     6    68     2    71 0.74 -
TRINITY_DN3660_c0_g1_i1:204-434  -             77 9135at3041           -            148   0.00063   15.7   0.0   1   1     5e-05    0.0012   14.8   0.0    80   134     1    61     1    77 0.45 -
TRINITY_DN6227_c0_g1_i1:95-334   -             80 9135at3041           -            148   0.00065   15.7   0.0   1   1   7.5e-05    0.0018   14.2   0.0    81   132     2    57     1    80 0.68 -
TRINITY_DN133_c0_g1_i2:462-665   -             68 9135at3041           -            148    0.0011   15.0   0.0   1   1   4.9e-05    0.0012   14.8   0.0    88   131    15    64     8    68 0.75 -
TRINITY_DN14297_c0_g1_i1:62-280  -             73 9135at3041           -            148    0.0018   14.2   0.0   1   1   8.3e-05    0.0021   14.1   0.0    80   132     4    62     1    71 0.78 -
TRINITY_DN14297_c0_g1_i2:62-280  -             73 9135at3041           -            148    0.0018   14.2   0.0   1   1   8.3e-05    0.0021   14.1   0.0    80   132     4    62     1    71 0.78 -
TRINITY_DN26249_c0_g1_i1:124-360 -             79 9135at3041           -            148    0.0024   13.9   0.0   1   1    0.0001    0.0025   13.8   0.0    99   145    29    79     5    79 0.73 -
TRINITY_DN133_c0_g1_i4:462-950   -            163 9135at3041           -            148    0.0062   12.5   0.0   1   1   0.00036     0.009   12.0   0.0    88   131   110   159    83   163 0.79 -
TRINITY_DN1995_c0_g3_i1:174-452  -             93 9135at3041           -            148    0.0073   12.3   0.0   1   1   0.00037    0.0091   12.0   0.0     2    51     6    59     5    68 0.76 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/9135at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/hmmer_output/rerun_results/9135at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/9135at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg03Sin/run_chlorophyta_odb10/metaeuk_output/rerun_results/trinity_VA-3180-Osg03Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:09 2022
# [ok]
