#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN70817_c0_g1_i1:0-527     -            176 3333at3041           -            316     3e-31  107.0   0.0   1   1   6.8e-34   3.4e-31  106.9   0.0     7   166     1   175     1   176 0.86 -
TRINITY_DN10364_c0_g1_i5:7-612     -            202 3333at3041           -            316     1e-22   79.0   0.1   1   1   2.9e-25   1.4e-22   78.5   0.1    20   162    15   167     8   178 0.83 -
TRINITY_DN10364_c0_g1_i3:7-642     -            212 3333at3041           -            316   1.2e-22   78.7   0.1   1   1   3.4e-25   1.7e-22   78.3   0.1    20   162    15   167     8   178 0.83 -
TRINITY_DN71350_c0_g1_i1:27-737    -            237 3333at3041           -            316   6.1e-15   53.4   0.0   1   1   1.6e-17   8.2e-15   53.0   0.0    13   136     7   140     1   149 0.81 -
TRINITY_DN35255_c0_g1_i1:16-711    -            232 3333at3041           -            316     2e-14   51.7   0.0   1   1   5.6e-17   2.8e-14   51.3   0.0    22   138     5   131     1   140 0.83 -
TRINITY_DN4960_c0_g1_i2:821-1486   -            222 3333at3041           -            316   8.7e-12   43.1   0.0   1   1   3.2e-14   1.6e-11   42.2   0.0    29   142     3   138     1   148 0.77 -
TRINITY_DN4960_c0_g1_i4:1489-2154  -            222 3333at3041           -            316   8.7e-12   43.1   0.0   1   1   3.2e-14   1.6e-11   42.2   0.0    29   142     3   138     1   148 0.77 -
TRINITY_DN4960_c0_g1_i6:716-1381   -            222 3333at3041           -            316   8.7e-12   43.1   0.0   1   1   3.2e-14   1.6e-11   42.2   0.0    29   142     3   138     1   148 0.77 -
TRINITY_DN4960_c0_g1_i7:1393-2058  -            222 3333at3041           -            316   8.7e-12   43.1   0.0   1   1   3.2e-14   1.6e-11   42.2   0.0    29   142     3   138     1   148 0.77 -
TRINITY_DN21705_c0_g1_i1:3714-4028 -            105 3333at3041           -            316   5.4e-10   37.2   0.0   1   1   1.2e-12   5.9e-10   37.1   0.0    17   101    15    98     6   104 0.90 -
TRINITY_DN9406_c1_g4_i1:1432-1743  -            104 3333at3041           -            316   1.9e-06   25.6   0.0   1   2    0.0048       2.4    5.5   0.0   254   278    14    38     2    43 0.81 -
TRINITY_DN9406_c1_g4_i1:1432-1743  -            104 3333at3041           -            316   1.9e-06   25.6   0.0   2   2   5.7e-07   0.00028   18.4   0.0   277   316    57   104    47   104 0.77 -
TRINITY_DN9406_c1_g4_i4:29-340     -            104 3333at3041           -            316     2e-06   25.5   0.0   1   1   2.6e-07   0.00013   19.5   0.0   277   316    57   104     2   104 0.79 -
TRINITY_DN53410_c0_g1_i1:37-291    -             85 3333at3041           -            316   5.4e-06   24.1   0.4   1   1   1.7e-08   8.5e-06   23.4   0.4    58   124     1    82     1    84 0.77 -
TRINITY_DN82101_c0_g1_i1:135-356   -             74 3333at3041           -            316      0.01   13.3   0.0   1   2      0.22   1.1e+02    0.1   0.0   260   277     2    19     1    24 0.89 -
TRINITY_DN82101_c0_g1_i1:135-356   -             74 3333at3041           -            316      0.01   13.3   0.0   2   2   6.1e-05      0.03   11.7   0.0   268   305    30    74    12    74 0.84 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3333at3041.hmm
# Target file:     /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas
# Option settings: hmmsearch --domtblout /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/hmmer_output/initial_run_results/3333at3041.out --cpu 1 /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/3333at3041.hmm /crex/proj/snic2022-23-81/expression_algae/code/busco/trinity_VA-3180-Osg10Sin/run_chlorophyta_odb10/metaeuk_output/initial_results/trinity_VA-3180-Osg10Sin.Trinity.fasta.modified.fas 
# Current dir:     /crex/proj/snic2022-23-81/expression_algae/code/busco
# Date:            Fri Sep 23 10:12:46 2022
# [ok]
