#                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
TRINITY_DN98441_c0_g1_i1:2-178     -             59 7963at3041           -            187     8e-30  102.5   0.3   1   1   3.6e-32   8.4e-30  102.4   0.3    32    88     1    57     1    59 0.98 -
TRINITY_DN80176_c0_g1_i1:25-195    -             57 7963at3041           -            187   2.4e-13   48.8   0.5   1   1   1.1e-15   2.5e-13   48.7   0.5    35    87     1    53     1    56 0.95 -
TRINITY_DN51731_c0_g1_i1:150-344   -             65 7963at3041           -            187   5.3e-11   41.1   0.2   1   1   2.3e-13   5.4e-11   41.1   0.2    30    89     4    63     1    65 0.96 -
TRINITY_DN70638_c0_g1_i1:7-207     -             67 7963at3041           -            187   2.7e-10   38.8   0.3   1   1   1.3e-12   2.9e-10   38.7   0.3    43    99     2    59     1    66 0.85 -
TRINITY_DN15695_c0_g1_i3:1394-1564 -             57 7963at3041           -            187   7.1e-10   37.4   0.0   1   1   3.2e-12   7.4e-10   37.4   0.0    32    84     1    54     1    57 0.94 -
TRINITY_DN85942_c0_g1_i3:376-555   -             60 7963at3041           -            187   1.3e-08   33.3   0.0   1   1   6.4e-11   1.5e-08   33.1   0.0    32    87     1    56     1    59 0.95 -
TRINITY_DN2730_c0_g1_i2:52-198     -             49 7963at3041           -            187   9.2e-08   30.6   0.1   1   1   4.1e-10   9.5e-08   30.5   0.1    32    74     1    47     1    49 0.80 -
TRINITY_DN9812_c0_g1_i1:9-191      -             61 7963at3041           -            187   1.8e-07   29.6   0.1   1   1   7.9e-10   1.8e-07   29.6   0.1    32    88     1    58     1    61 0.93 -
TRINITY_DN52_c0_g1_i15:72-1094     -            341 7963at3041           -            187   3.1e-07   28.8   0.3   1   1   1.9e-09   4.3e-07   28.4   0.3    32    89     2    60     1    66 0.93 -
TRINITY_DN52_c0_g1_i23:72-1094     -            341 7963at3041           -            187   3.1e-07   28.8   0.3   1   1   1.9e-09   4.3e-07   28.4   0.3    32    89     2    60     1    66 0.93 -
TRINITY_DN52_c0_g1_i7:72-1094      -            341 7963at3041           -            187   3.1e-07   28.8   0.3   1   1   1.9e-09   4.3e-07   28.4   0.3    32    89     2    60     1    66 0.93 -
TRINITY_DN9291_c0_g1_i1:70-252     -             61 7963at3041           -            187   3.2e-07   28.8   0.1   1   1   1.6e-09   3.6e-07   28.6   0.1    32    88     1    58     1    60 0.92 -
TRINITY_DN90483_c0_g1_i1:22-330    -            103 7963at3041           -            187   6.8e-07   27.7   1.2   1   1   3.4e-09   7.8e-07   27.5   1.2    30   109     7    92     4   103 0.71 -
TRINITY_DN17194_c0_g1_i1:167-364   -             66 7963at3041           -            187     1e-06   27.1   0.6   1   1   4.5e-09     1e-06   27.1   0.6    32    89     6    64     1    66 0.91 -
TRINITY_DN2260_c0_g1_i6:155-334    -             60 7963at3041           -            187   1.9e-06   26.3   0.0   1   1     8e-09   1.9e-06   26.3   0.0    30    84     2    56     1    60 0.92 -
TRINITY_DN85942_c0_g1_i2:367-546   -             60 7963at3041           -            187     2e-06   26.2   0.1   1   1   8.6e-09     2e-06   26.2   0.1    44    97     4    57     1    60 0.89 -
TRINITY_DN2260_c0_g1_i10:246-425   -             60 7963at3041           -            187   2.1e-06   26.2   0.0   1   1   8.9e-09   2.1e-06   26.2   0.0    30    83     2    55     1    60 0.92 -
TRINITY_DN2260_c0_g1_i5:155-334    -             60 7963at3041           -            187   2.1e-06   26.2   0.0   1   1   8.9e-09   2.1e-06   26.2   0.0    30    83     2    55     1    60 0.92 -
TRINITY_DN53484_c0_g1_i1:294-446   -             51 7963at3041           -            187   2.2e-06   26.1   0.0   1   1   9.5e-09   2.2e-06   26.1   0.0    39    82     5    49     1    51 0.82 -
TRINITY_DN45017_c0_g1_i1:97-207    -             37 7963at3041           -            187   5.6e-06   24.7   0.0   1   1   2.4e-08   5.6e-06   24.7   0.0    32    64     1    33     1    37 0.91 -
TRINITY_DN9291_c0_g2_i1:97-279     -             61 7963at3041           -            187     1e-05   23.9   0.1   1   1   4.9e-08   1.1e-05   23.7   0.1    32    87     1    57     1    60 0.89 -
TRINITY_DN17991_c0_g1_i1:19-471    -            151 7963at3041           -            187     4e-05   22.0   0.2   1   1   2.4e-07   5.5e-05   21.5   0.2    35    88     2    57     1    72 0.86 -
TRINITY_DN16122_c0_g2_i1:3-176     -             58 7963at3041           -            187   4.9e-05   21.7   0.0   1   1   2.3e-07   5.4e-05   21.5   0.0    31    82     5    57     2    58 0.87 -
TRINITY_DN85143_c0_g1_i1:80-268    -             63 7963at3041           -            187   5.6e-05   21.5   0.1   1   1   2.7e-07   6.3e-05   21.3   0.1    33    88     2    60     1    62 0.79 -
TRINITY_DN7415_c0_g1_i1:85-261     -             59 7963at3041           -            187   8.7e-05   20.8   0.0   1   1   4.1e-07   9.4e-05   20.7   0.0    40    86     8    54     4    57 0.90 -
TRINITY_DN68031_c0_g1_i1:1-162     -             54 7963at3041           -            187   0.00011   20.5   0.1   1   1   5.2e-07   0.00012   20.4   0.1    32    77     6    53     3    54 0.81 -
TRINITY_DN64123_c0_g1_i1:208-438   -             77 7963at3041           -            187   0.00013   20.3   0.0   1   1   7.8e-07   0.00018   19.8   0.0    32    66     3    37     1    72 0.76 -
TRINITY_DN69584_c0_g1_i1:10-291    -             94 7963at3041           -            187     0.001   17.4   0.0   1   1   4.7e-06    0.0011   17.3   0.0    32    88     1    56     1    71 0.80 -
TRINITY_DN86758_c0_g1_i1:31-258    -             76 7963at3041           -            187    0.0013   17.0   0.0   1   1   6.1e-06    0.0014   16.9   0.0    42    67    29    54    21    76 0.70 -
TRINITY_DN61355_c0_g1_i1:112-219   -             36 7963at3041           -            187    0.0093   14.2   0.0   1   1   4.1e-05    0.0095   14.2   0.0    32    61     6    35     2    36 0.93 -
#
# Program:         hmmsearch
# Version:         3.2.1 (June 2018)
# Pipeline mode:   SEARCH
# Query file:      /sw/bioinfo/BUSCO/v5_lineage_sets/lineages/chlorophyta_odb10/hmms/7963at3041.hmm
